openCvHaar,randomforestclassifier,None,0.98,True,Borderline,0.7948717948717948,0.7581818181818182,"(0.6988830666166285, 0.8174805697470079)",0.6704761904761904,0.8,0.7236363636363634,0.06650548974672953,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 12, 'min_samples_leaf': 1, 'n_estimators': 1000, 'n_jobs': -1, 'random_state': 707878}"
openCvHaar,randomforestclassifier,None,0.98,True,KMeans,0.8141025641025642,0.739090909090909,"(0.6200090864118705, 0.8581727317699476)",0.72,0.65,0.6547619047619048,0.06948544224103291,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 48, 'min_samples_leaf': 2, 'n_estimators': 1000, 'n_jobs': -1, 'random_state': 707878}"
openCvHaar,randomforestclassifier,None,0.98,True,SVM,0.8108974358974358,0.7572727272727272,"(0.6600903558311522, 0.8544550987143023)",0.6871428571428572,0.75,0.7064935064935064,0.03327495336532593,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 12, 'min_samples_leaf': 1, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 707878}"
openCvHaar,randomforestclassifier,None,0.98,True,Tomek,0.7948717948717949,0.7754545454545454,"(0.6982047000937651, 0.8527043908153257)",0.7176190476190476,0.8,0.7411255411255411,0.03345339020093282,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 12, 'min_samples_leaf': 1, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 707878}"
openCvHaar,randomforestclassifier,None,0.99,False,,0.7572727272727272,0.7572727272727272,"(0.659319857698369, 0.8552255968470854)",0.745,0.65,0.673095238095238,0.06496553421020508,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 48, 'min_samples_leaf': 2, 'n_estimators': 1000, 'n_jobs': -1, 'random_state': 707878}"
openCvHaar,randomforestclassifier,None,0.99,False,Random,0.7444444444444445,0.7444444444444445,"(0.6519325701648903, 0.8369563187239987)",0.7750000000000001,0.725,0.7333694083694083,0.032241978247960414,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 15, 'min_samples_leaf': 2, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 707878}"
openCvHaar,randomforestclassifier,None,0.99,False,Smote,0.8025641025641026,0.7745454545454545,"(0.6783959462414209, 0.8706949628494882)",0.7104761904761905,0.8,0.7426839826839826,0.07077409227689106,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 15, 'min_samples_leaf': 1, 'n_estimators': 1000, 'n_jobs': -1, 'random_state': 707878}"
openCvHaar,randomforestclassifier,None,0.99,False,Borderline,0.8025641025641026,0.7863636363636364,"(0.7013424009996997, 0.8713848717275731)",0.7004761904761905,0.85,0.7625252525252524,0.06683346072832744,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 15, 'min_samples_leaf': 1, 'n_estimators': 1000, 'n_jobs': -1, 'random_state': 707878}"
openCvHaar,randomforestclassifier,None,0.99,False,KMeans,0.798076923076923,0.739090909090909,"(0.6466663166603746, 0.8315155015214435)",0.7216666666666667,0.655,0.6713492063492064,0.03210579713185628,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 169, 'min_samples_leaf': 1, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 707878}"
openCvHaar,randomforestclassifier,None,0.99,False,SVM,0.8025641025641026,0.7672727272727273,"(0.6690253051502156, 0.865520149395239)",0.7221428571428572,0.755,0.7247113997113998,0.07098131140073141,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 15, 'min_samples_leaf': 1, 'n_estimators': 1000, 'n_jobs': -1, 'random_state': 707878}"
