openCvDNN,svc,PCA,0.99,False,Smote,0.8626373626373626,0.8245454545454545,"(0.7572416364473814, 0.8918492726435275)",0.8916666666666668,0.63,0.7076984126984127,0.00019325971603393553,"{'C': 10, 'coef0': 0, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,PCA,0.99,False,Borderline,0.8554945054945055,0.8327272727272728,"(0.7530728535204669, 0.9123816919340786)",0.8416666666666666,0.6,0.6892857142857143,0.00019772569338480633,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 0.5, 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,PCA,0.99,False,SVM,0.8098901098901099,0.7709090909090909,"(0.7012215866875441, 0.8405965951306377)",0.6909523809523809,0.76,0.6948989898989899,0.0002603729565938314,"{'C': 1, 'coef0': 0, 'degree': 2, 'gamma': 'scale', 'kernel': 'linear', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,PCA,0.99,False,Tomek,0.8626373626373626,0.7963636363636363,"(0.7176586482095773, 0.8750686245176953)",0.7833333333333333,0.63,0.6807936507936507,0.00018398125966389976,"{'C': 10, 'coef0': 0, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,PCA,0.99,True,,0.7618181818181818,0.7618181818181818,"(0.6693554703883374, 0.8542808932480263)",0.6821428571428572,0.71,0.6806637806637806,0.0002839394410451253,"{'C': 1, 'coef0': 0, 'degree': 2, 'gamma': 'scale', 'kernel': 'linear', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,PCA,0.99,True,Random,0.736111111111111,0.736111111111111,"(0.6315985431977168, 0.8406236790245053)",0.7470238095238095,0.8,0.7493256743256743,0.00017076532046000163,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,PCA,0.99,True,Smote,0.8565934065934065,0.7872727272727272,"(0.6775914321528502, 0.8969540223926042)",0.7316666666666667,0.63,0.6613492063492064,0.0002013870080312093,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 0.5, 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,PCA,0.99,True,Borderline,0.8554945054945055,0.8227272727272726,"(0.725245610539916, 0.9202089349146293)",0.8416666666666666,0.6,0.6892857142857143,0.00019130627314249674,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 0.5, 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,PCA,0.99,True,SVM,0.8098901098901099,0.7618181818181818,"(0.6801483509782598, 0.8434880126581039)",0.6742857142857142,0.735,0.6734704184704186,0.0002602652708689372,"{'C': 1, 'coef0': 0, 'degree': 2, 'gamma': 'scale', 'kernel': 'linear', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,PCA,0.99,True,Tomek,0.8626373626373626,0.7963636363636363,"(0.7176586482095773, 0.8750686245176953)",0.7833333333333333,0.63,0.6807936507936507,0.00018534223238627118,"{'C': 10, 'coef0': 0, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,mRMR,0.0,False,,0.7863636363636364,0.76,"(0.6926159482291406, 0.8273840517708594)",0.7350000000000001,0.5900000000000001,0.6416666666666666,0.0006033778190612793,"{'C': 0.01, 'coef0': 0, 'degree': 2, 'gamma': 5, 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,mRMR,0.0,False,Random,0.7486111111111111,0.6708333333333334,"(0.5614951083340787, 0.7801715583325881)",0.7699999999999999,0.58,0.6268253968253968,0.00024715542793273925,"{'C': 50, 'coef0': 0, 'degree': 2, 'gamma': 'scale', 'kernel': 'linear', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,mRMR,0.0,False,Smote,0.8395604395604396,0.7318181818181817,"(0.6031698492558264, 0.860466514380537)",0.6404761904761905,0.7,0.6604617604617604,0.013721584081649783,"{'C': 1, 'coef0': 0, 'degree': 3, 'gamma': 0.5, 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,mRMR,0.0,False,Borderline,0.8016483516483517,0.78,"(0.6981003717704883, 0.8618996282295117)",0.7154761904761905,0.76,0.7222510822510821,0.009968354701995849,"{'C': 50, 'coef0': 0, 'degree': 2, 'gamma': 0.5, 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
