id,dataset,classifier,reduction,accuracy,IC_Accuracy,precision,recall,f1,kernel,C,gamma,degree,coef0,probability,random_state
314,euclidian_px_all,svc,RFS,0.6972727272727273,"(0.6221818153422849, 0.7723636392031696)",0.6849999999999999,0.515,0.5597619047619048,poly,1,0.01,5,0,True,707878
315,euclidian_px_all,svc,RFS,0.7709090909090909,"(0.6780913570663468, 0.8637268247518349)",0.7338095238095238,0.6900000000000001,0.6933621933621933,poly,1,0.1,2,0,True,707878
316,euclidian_px_all,svc,RFS,0.77,"(0.6618783719925787, 0.8781216280074213)",0.72,0.7150000000000001,0.7057142857142857,poly,1,0.1,3,0,True,707878
317,euclidian_px_all,svc,RFS,0.7518181818181818,"(0.664141605434971, 0.8394947582013926)",0.6983333333333334,0.6599999999999999,0.6631746031746031,poly,1,0.1,5,0,True,707878
318,euclidian_px_all,svc,RFS,0.769090909090909,"(0.6828107221157824, 0.8553710960660357)",0.6854761904761906,0.7849999999999999,0.7183621933621933,poly,1,0.5,2,0,True,707878
319,euclidian_px_all,svc,RFS,0.7418181818181818,"(0.6480736579494677, 0.835562705686896)",0.6583333333333334,0.6849999999999999,0.6642857142857143,poly,1,0.5,3,0,True,707878
320,euclidian_px_all,svc,RFS,0.7345454545454546,"(0.6462946791830471, 0.8227962299078622)",0.6166666666666667,0.7849999999999999,0.6820057720057721,poly,1,0.5,5,0,True,707878
321,euclidian_px_all,svc,RFS,0.7145454545454545,"(0.6341278758578102, 0.7949630332330988)",0.6361904761904762,0.71,0.6505772005772006,poly,1,1,2,0,True,707878
322,euclidian_px_all,svc,RFS,0.7618181818181818,"(0.6926042415035003, 0.8310321221328634)",0.67,0.735,0.6903968253968253,poly,1,1,3,0,True,707878
323,euclidian_px_all,svc,RFS,0.7345454545454546,"(0.6462946791830471, 0.8227962299078622)",0.6166666666666667,0.7849999999999999,0.6820057720057721,poly,1,1,5,0,True,707878
324,euclidian_px_all,svc,RFS,0.7327272727272727,"(0.6223627048713863, 0.843091840583159)",0.65,0.6849999999999999,0.6557142857142857,poly,1,5,2,0,True,707878
325,euclidian_px_all,svc,RFS,0.7345454545454546,"(0.6462946791830471, 0.8227962299078622)",0.6233333333333333,0.76,0.6724819624819626,poly,1,5,3,0,True,707878
326,euclidian_px_all,svc,RFS,0.7345454545454546,"(0.6462946791830471, 0.8227962299078622)",0.6166666666666667,0.7849999999999999,0.6820057720057721,poly,1,5,5,0,True,707878
327,euclidian_px_all,svc,RFS,0.7436363636363637,"(0.6483705109350463, 0.838902216337681)",0.6271428571428571,0.71,0.6547907647907648,poly,1,10,2,0,True,707878
328,euclidian_px_all,svc,RFS,0.7345454545454546,"(0.6462946791830471, 0.8227962299078622)",0.6233333333333333,0.76,0.6724819624819626,poly,1,10,3,0,True,707878
329,euclidian_px_all,svc,RFS,0.7345454545454546,"(0.6462946791830471, 0.8227962299078622)",0.6166666666666667,0.7849999999999999,0.6820057720057721,poly,1,10,5,0,True,707878
330,euclidian_px_all,svc,RFS,0.7890909090909091,"(0.7023436641254872, 0.8758381540563309)",0.752142857142857,0.74,0.7278860028860028,poly,5,scale,2,0,True,707878
331,euclidian_px_all,svc,RFS,0.7790909090909091,"(0.6850036893301251, 0.873178128851693)",0.73,0.7150000000000001,0.7101587301587301,poly,5,scale,3,0,True,707878
332,euclidian_px_all,svc,RFS,0.7609090909090909,"(0.6722731653344158, 0.8495450164837659)",0.7283333333333334,0.665,0.6778571428571428,poly,5,scale,5,0,True,707878
333,euclidian_px_all,svc,RFS,0.7618181818181818,"(0.6801483509782598, 0.8434880126581039)",0.7321428571428571,0.6900000000000001,0.6840764790764792,poly,5,auto,2,0,True,707878
334,euclidian_px_all,svc,RFS,0.7709090909090908,"(0.688837536883562, 0.8529806449346196)",0.7416666666666666,0.6900000000000001,0.6913492063492064,poly,5,auto,3,0,True,707878
335,euclidian_px_all,svc,RFS,0.7890909090909091,"(0.6970866680100789, 0.8810951501717392)",0.7683333333333333,0.665,0.6930952380952381,poly,5,auto,5,0,True,707878
336,euclidian_px_all,svc,RFS,0.5872727272727272,"(0.48974528716711524, 0.684800167378339)",0.3393939393939394,0.3,0.24380952380952384,poly,5,1e-05,2,0,True,707878
337,euclidian_px_all,svc,RFS,0.569090909090909,"(0.48324747605703433, 0.6549343421247836)",0.17272727272727276,0.225,0.14666666666666667,poly,5,1e-05,3,0,True,707878
338,euclidian_px_all,svc,RFS,0.569090909090909,"(0.48890737507504806, 0.6492744431067698)",0.07272727272727272,0.2,0.10666666666666666,poly,5,1e-05,5,0,True,707878
339,euclidian_px_all,svc,RFS,0.5872727272727272,"(0.48974528716711524, 0.684800167378339)",0.3393939393939394,0.3,0.24380952380952384,poly,5,0.0001,2,0,True,707878
340,euclidian_px_all,svc,RFS,0.569090909090909,"(0.48324747605703433, 0.6549343421247836)",0.17272727272727276,0.225,0.14666666666666667,poly,5,0.0001,3,0,True,707878
341,euclidian_px_all,svc,RFS,0.569090909090909,"(0.48890737507504806, 0.6492744431067698)",0.07272727272727272,0.2,0.10666666666666666,poly,5,0.0001,5,0,True,707878
342,euclidian_px_all,svc,RFS,0.5872727272727272,"(0.48974528716711524, 0.684800167378339)",0.3393939393939394,0.3,0.24380952380952384,poly,5,0.001,2,0,True,707878
343,euclidian_px_all,svc,RFS,0.569090909090909,"(0.48324747605703433, 0.6549343421247836)",0.17272727272727276,0.225,0.14666666666666667,poly,5,0.001,3,0,True,707878
344,euclidian_px_all,svc,RFS,0.569090909090909,"(0.48890737507504806, 0.6492744431067698)",0.07272727272727272,0.2,0.10666666666666666,poly,5,0.001,5,0,True,707878
345,euclidian_px_all,svc,RFS,0.6872727272727273,"(0.6090467757546467, 0.7654986787908078)",0.6159523809523809,0.64,0.600930735930736,poly,5,0.01,2,0,True,707878
346,euclidian_px_all,svc,RFS,0.6872727272727273,"(0.6032548996485992, 0.7712905548968553)",0.6238095238095238,0.615,0.5965367965367966,poly,5,0.01,3,0,True,707878
347,euclidian_px_all,svc,RFS,0.7345454545454545,"(0.6411222496130893, 0.8279686594778197)",0.7249999999999999,0.615,0.6383333333333334,poly,5,0.01,5,0,True,707878
348,euclidian_px_all,svc,RFS,0.7709090909090909,"(0.6684663095565736, 0.8733518722616082)",0.7004761904761905,0.765,0.718917748917749,poly,5,0.1,2,0,True,707878
349,euclidian_px_all,svc,RFS,0.7518181818181817,"(0.6589371939140386, 0.8446991697223248)",0.69,0.71,0.6857142857142856,poly,5,0.1,3,0,True,707878
350,euclidian_px_all,svc,RFS,0.76,"(0.6859709090909091, 0.8340290909090909)",0.6783333333333333,0.71,0.6853968253968253,poly,5,0.1,5,0,True,707878
351,euclidian_px_all,svc,RFS,0.7145454545454545,"(0.6341278758578102, 0.7949630332330988)",0.6361904761904762,0.71,0.6505772005772006,poly,5,0.5,2,0,True,707878
352,euclidian_px_all,svc,RFS,0.7518181818181818,"(0.6820464508451352, 0.8215899127912285)",0.6633333333333333,0.71,0.677063492063492,poly,5,0.5,3,0,True,707878
353,euclidian_px_all,svc,RFS,0.7345454545454546,"(0.6462946791830471, 0.8227962299078622)",0.6166666666666667,0.7849999999999999,0.6820057720057721,poly,5,0.5,5,0,True,707878
354,euclidian_px_all,svc,RFS,0.7154545454545456,"(0.637538531993133, 0.7933705589159581)",0.6278571428571429,0.665,0.6343073593073593,poly,5,1,2,0,True,707878
355,euclidian_px_all,svc,RFS,0.7618181818181818,"(0.6926042415035003, 0.8310321221328634)",0.6621428571428571,0.735,0.6797907647907648,poly,5,1,3,0,True,707878
356,euclidian_px_all,svc,RFS,0.7345454545454546,"(0.6462946791830471, 0.8227962299078622)",0.6166666666666667,0.7849999999999999,0.6820057720057721,poly,5,1,5,0,True,707878
357,euclidian_px_all,svc,RFS,0.7527272727272727,"(0.666414418298344, 0.8390401271562014)",0.6438095238095238,0.735,0.6762193362193363,poly,5,5,2,0,True,707878
358,euclidian_px_all,svc,RFS,0.7345454545454546,"(0.6462946791830471, 0.8227962299078622)",0.6233333333333333,0.76,0.6724819624819626,poly,5,5,3,0,True,707878
359,euclidian_px_all,svc,RFS,0.7345454545454546,"(0.6462946791830471, 0.8227962299078622)",0.6166666666666667,0.7849999999999999,0.6820057720057721,poly,5,5,5,0,True,707878
360,euclidian_px_all,svc,RFS,0.7527272727272727,"(0.6919726402405639, 0.8134819052139814)",0.6554761904761904,0.71,0.6654256854256854,poly,5,10,2,0,True,707878
361,euclidian_px_all,svc,RFS,0.7345454545454546,"(0.6462946791830471, 0.8227962299078622)",0.6233333333333333,0.76,0.6724819624819626,poly,5,10,3,0,True,707878
362,euclidian_px_all,svc,RFS,0.7345454545454546,"(0.6462946791830471, 0.8227962299078622)",0.6166666666666667,0.7849999999999999,0.6820057720057721,poly,5,10,5,0,True,707878
363,euclidian_px_all,svc,RFS,0.7627272727272728,"(0.6520120400485333, 0.8734425054060123)",0.7116666666666666,0.7150000000000001,0.7035714285714285,poly,10,scale,2,0,True,707878
364,euclidian_px_all,svc,RFS,0.760909090909091,"(0.672273165334416, 0.849545016483766)",0.7,0.735,0.7024819624819625,poly,10,scale,3,0,True,707878
365,euclidian_px_all,svc,RFS,0.7790909090909091,"(0.7014164775255074, 0.8567653406563107)",0.7333333333333333,0.6849999999999999,0.6948412698412698,poly,10,scale,5,0,True,707878
366,euclidian_px_all,svc,RFS,0.7336363636363636,"(0.6495710154032556, 0.8177017118694717)",0.6821428571428572,0.6900000000000001,0.6612193362193362,poly,10,auto,2,0,True,707878
367,euclidian_px_all,svc,RFS,0.7981818181818181,"(0.7073597375666245, 0.8890038987970117)",0.8004761904761905,0.6900000000000001,0.7203463203463204,poly,10,auto,3,0,True,707878
368,euclidian_px_all,svc,RFS,0.77,"(0.6709500393365145, 0.8690499606634855)",0.7150000000000001,0.665,0.6756349206349206,poly,10,auto,5,0,True,707878
369,euclidian_px_all,svc,RFS,0.5872727272727272,"(0.48974528716711524, 0.684800167378339)",0.3393939393939394,0.3,0.24380952380952384,poly,10,1e-05,2,0,True,707878
370,euclidian_px_all,svc,RFS,0.569090909090909,"(0.48324747605703433, 0.6549343421247836)",0.17272727272727276,0.225,0.14666666666666667,poly,10,1e-05,3,0,True,707878
371,euclidian_px_all,svc,RFS,0.569090909090909,"(0.48890737507504806, 0.6492744431067698)",0.07272727272727272,0.2,0.10666666666666666,poly,10,1e-05,5,0,True,707878
372,euclidian_px_all,svc,RFS,0.5872727272727272,"(0.48974528716711524, 0.684800167378339)",0.3393939393939394,0.3,0.24380952380952384,poly,10,0.0001,2,0,True,707878
373,euclidian_px_all,svc,RFS,0.569090909090909,"(0.48324747605703433, 0.6549343421247836)",0.17272727272727276,0.225,0.14666666666666667,poly,10,0.0001,3,0,True,707878
374,euclidian_px_all,svc,RFS,0.569090909090909,"(0.48890737507504806, 0.6492744431067698)",0.07272727272727272,0.2,0.10666666666666666,poly,10,0.0001,5,0,True,707878
375,euclidian_px_all,svc,RFS,0.6054545454545454,"(0.5303542485287202, 0.6805548423803706)",0.3375,0.225,0.22714285714285715,poly,10,0.001,2,0,True,707878
376,euclidian_px_all,svc,RFS,0.569090909090909,"(0.48324747605703433, 0.6549343421247836)",0.17272727272727276,0.225,0.14666666666666667,poly,10,0.001,3,0,True,707878
377,euclidian_px_all,svc,RFS,0.569090909090909,"(0.48890737507504806, 0.6492744431067698)",0.07272727272727272,0.2,0.10666666666666666,poly,10,0.001,5,0,True,707878
378,euclidian_px_all,svc,RFS,0.7063636363636363,"(0.6265412846605891, 0.7861859880666835)",0.6476190476190476,0.64,0.6164069264069264,poly,10,0.01,2,0,True,707878
379,euclidian_px_all,svc,RFS,0.7345454545454545,"(0.6411222496130893, 0.8279686594778197)",0.7154761904761904,0.64,0.643917748917749,poly,10,0.01,3,0,True,707878
380,euclidian_px_all,svc,RFS,0.7245454545454545,"(0.637622358507673, 0.811468550583236)",0.7233333333333334,0.545,0.5896825396825397,poly,10,0.01,5,0,True,707878
381,euclidian_px_all,svc,RFS,0.7790909090909091,"(0.6955863392352607, 0.8625954789465574)",0.71,0.7849999999999999,0.732005772005772,poly,10,0.1,2,0,True,707878
382,euclidian_px_all,svc,RFS,0.7245454545454546,"(0.649204676149846, 0.7998862329410632)",0.6528571428571428,0.6849999999999999,0.6477200577200577,poly,10,0.1,3,0,True,707878
383,euclidian_px_all,svc,RFS,0.760909090909091,"(0.6968970308625266, 0.8249211509556553)",0.6799999999999999,0.71,0.6842063492063492,poly,10,0.1,5,0,True,707878
384,euclidian_px_all,svc,RFS,0.7054545454545454,"(0.6291748180479589, 0.781734272861132)",0.6411904761904762,0.6599999999999999,0.6277200577200577,poly,10,0.5,2,0,True,707878
385,euclidian_px_all,svc,RFS,0.7618181818181818,"(0.6926042415035003, 0.8310321221328634)",0.67,0.735,0.6903968253968253,poly,10,0.5,3,0,True,707878
386,euclidian_px_all,svc,RFS,0.7345454545454546,"(0.6462946791830471, 0.8227962299078622)",0.6166666666666667,0.7849999999999999,0.6820057720057721,poly,10,0.5,5,0,True,707878
387,euclidian_px_all,svc,RFS,0.7518181818181818,"(0.664141605434971, 0.8394947582013926)",0.6933333333333334,0.6849999999999999,0.6731746031746031,poly,10,1,2,0,True,707878
388,euclidian_px_all,svc,RFS,0.7527272727272727,"(0.6561389681805698, 0.8493155772739756)",0.6433333333333333,0.7849999999999999,0.6947041847041848,poly,10,1,3,0,True,707878
389,euclidian_px_all,svc,RFS,0.7345454545454546,"(0.6462946791830471, 0.8227962299078622)",0.6166666666666667,0.7849999999999999,0.6820057720057721,poly,10,1,5,0,True,707878
390,euclidian_px_all,svc,RFS,0.7618181818181818,"(0.6926042415035003, 0.8310321221328634)",0.6604761904761905,0.735,0.6793145743145743,poly,10,5,2,0,True,707878
391,euclidian_px_all,svc,RFS,0.7345454545454546,"(0.6462946791830471, 0.8227962299078622)",0.6233333333333333,0.76,0.6724819624819626,poly,10,5,3,0,True,707878
392,euclidian_px_all,svc,RFS,0.7345454545454546,"(0.6462946791830471, 0.8227962299078622)",0.6166666666666667,0.7849999999999999,0.6820057720057721,poly,10,5,5,0,True,707878
393,euclidian_px_all,svc,RFS,0.7527272727272727,"(0.6919726402405639, 0.8134819052139814)",0.6554761904761904,0.71,0.6654256854256854,poly,10,10,2,0,True,707878
394,euclidian_px_all,svc,RFS,0.7345454545454546,"(0.6462946791830471, 0.8227962299078622)",0.6233333333333333,0.76,0.6724819624819626,poly,10,10,3,0,True,707878
395,euclidian_px_all,svc,RFS,0.7345454545454546,"(0.6462946791830471, 0.8227962299078622)",0.6166666666666667,0.7849999999999999,0.6820057720057721,poly,10,10,5,0,True,707878
396,euclidian_px_all,svc,RFS,0.769090909090909,"(0.6775269067087971, 0.860654911473021)",0.6971428571428572,0.7849999999999999,0.7213997113997114,poly,50,scale,2,0,True,707878
397,euclidian_px_all,svc,RFS,0.7245454545454546,"(0.649204676149846, 0.7998862329410632)",0.6528571428571428,0.6849999999999999,0.6477200577200577,poly,50,scale,3,0,True,707878
398,euclidian_px_all,svc,RFS,0.769090909090909,"(0.6828107221157824, 0.8553710960660357)",0.6983333333333334,0.71,0.6965079365079365,poly,50,scale,5,0,True,707878
399,euclidian_px_all,svc,RFS,0.780909090909091,"(0.6994322140798258, 0.8623859677383562)",0.7283333333333333,0.7150000000000001,0.7111904761904762,poly,50,auto,2,0,True,707878
400,euclidian_px_all,svc,RFS,0.7790909090909091,"(0.6901374996309819, 0.8680443185508362)",0.72,0.7150000000000001,0.7077777777777777,poly,50,auto,3,0,True,707878
401,euclidian_px_all,svc,RFS,0.7972727272727272,"(0.7157036363636363, 0.8788418181818182)",0.7533333333333333,0.71,0.7169047619047617,poly,50,auto,5,0,True,707878
402,euclidian_px_all,svc,RFS,0.5872727272727272,"(0.48974528716711524, 0.684800167378339)",0.3393939393939394,0.3,0.24380952380952384,poly,50,1e-05,2,0,True,707878
403,euclidian_px_all,svc,RFS,0.569090909090909,"(0.48324747605703433, 0.6549343421247836)",0.17272727272727276,0.225,0.14666666666666667,poly,50,1e-05,3,0,True,707878
404,euclidian_px_all,svc,RFS,0.569090909090909,"(0.48890737507504806, 0.6492744431067698)",0.07272727272727272,0.2,0.10666666666666666,poly,50,1e-05,5,0,True,707878
405,euclidian_px_all,svc,RFS,0.5872727272727272,"(0.48974528716711524, 0.684800167378339)",0.3393939393939394,0.3,0.24380952380952384,poly,50,0.0001,2,0,True,707878
406,euclidian_px_all,svc,RFS,0.569090909090909,"(0.48324747605703433, 0.6549343421247836)",0.17272727272727276,0.225,0.14666666666666667,poly,50,0.0001,3,0,True,707878
407,euclidian_px_all,svc,RFS,0.569090909090909,"(0.48890737507504806, 0.6492744431067698)",0.07272727272727272,0.2,0.10666666666666666,poly,50,0.0001,5,0,True,707878
408,euclidian_px_all,svc,RFS,0.6609090909090909,"(0.5805002766025622, 0.7413179052156196)",0.6516666666666666,0.41500000000000004,0.46642857142857147,poly,50,0.001,2,0,True,707878
409,euclidian_px_all,svc,RFS,0.6145454545454545,"(0.5548518474289591, 0.6742390616619499)",0.20416666666666666,0.15,0.14714285714285716,poly,50,0.001,3,0,True,707878
410,euclidian_px_all,svc,RFS,0.569090909090909,"(0.48890737507504806, 0.6492744431067698)",0.07272727272727272,0.2,0.10666666666666666,poly,50,0.001,5,0,True,707878
411,euclidian_px_all,svc,RFS,0.7336363636363636,"(0.6495710154032556, 0.8177017118694717)",0.6821428571428572,0.6900000000000001,0.6612193362193362,poly,50,0.01,2,0,True,707878
412,euclidian_px_all,svc,RFS,0.7618181818181818,"(0.6801483509782598, 0.8434880126581039)",0.7321428571428571,0.6900000000000001,0.6840764790764792,poly,50,0.01,3,0,True,707878
413,euclidian_px_all,svc,RFS,0.7618181818181818,"(0.664406432666823, 0.8592299309695407)",0.74,0.64,0.6615873015873016,poly,50,0.01,5,0,True,707878
414,euclidian_px_all,svc,RFS,0.7327272727272727,"(0.6267053789022332, 0.8387491665523121)",0.6545238095238094,0.735,0.6813924963924963,poly,50,0.1,2,0,True,707878
415,euclidian_px_all,svc,RFS,0.77,"(0.6922046837119121, 0.8477953162880879)",0.72,0.6900000000000001,0.6865079365079364,poly,50,0.1,3,0,True,707878
416,euclidian_px_all,svc,RFS,0.760909090909091,"(0.6968970308625266, 0.8249211509556553)",0.6799999999999999,0.71,0.6842063492063492,poly,50,0.1,5,0,True,707878
417,euclidian_px_all,svc,RFS,0.760909090909091,"(0.672273165334416, 0.849545016483766)",0.7016666666666667,0.71,0.691031746031746,poly,50,0.5,2,0,True,707878
418,euclidian_px_all,svc,RFS,0.7436363636363637,"(0.6588059978740265, 0.8284667293987008)",0.6383333333333334,0.735,0.668968253968254,poly,50,0.5,3,0,True,707878
419,euclidian_px_all,svc,RFS,0.7345454545454546,"(0.6462946791830471, 0.8227962299078622)",0.6166666666666667,0.7849999999999999,0.6820057720057721,poly,50,0.5,5,0,True,707878
420,euclidian_px_all,svc,RFS,0.7427272727272728,"(0.6512736611470056, 0.83418088430754)",0.6699999999999999,0.6849999999999999,0.6588888888888889,poly,50,1,2,0,True,707878
421,euclidian_px_all,svc,RFS,0.7345454545454546,"(0.6462946791830471, 0.8227962299078622)",0.6233333333333333,0.76,0.6724819624819626,poly,50,1,3,0,True,707878
422,euclidian_px_all,svc,RFS,0.7345454545454546,"(0.6462946791830471, 0.8227962299078622)",0.6166666666666667,0.7849999999999999,0.6820057720057721,poly,50,1,5,0,True,707878
423,euclidian_px_all,svc,RFS,0.7527272727272727,"(0.6919726402405639, 0.8134819052139814)",0.6554761904761904,0.71,0.6654256854256854,poly,50,5,2,0,True,707878
424,euclidian_px_all,svc,RFS,0.7345454545454546,"(0.6462946791830471, 0.8227962299078622)",0.6233333333333333,0.76,0.6724819624819626,poly,50,5,3,0,True,707878
425,euclidian_px_all,svc,RFS,0.7345454545454546,"(0.6462946791830471, 0.8227962299078622)",0.6166666666666667,0.7849999999999999,0.6820057720057721,poly,50,5,5,0,True,707878
426,euclidian_px_all,svc,RFS,0.7527272727272727,"(0.6919726402405639, 0.8134819052139814)",0.6554761904761904,0.71,0.6654256854256854,poly,50,10,2,0,True,707878
427,euclidian_px_all,svc,RFS,0.7345454545454546,"(0.6462946791830471, 0.8227962299078622)",0.6233333333333333,0.76,0.6724819624819626,poly,50,10,3,0,True,707878
428,euclidian_px_all,svc,RFS,0.7345454545454546,"(0.6462946791830471, 0.8227962299078622)",0.6166666666666667,0.7849999999999999,0.6820057720057721,poly,50,10,5,0,True,707878
429,euclidian_px_all,svc,RFS,0.7509090909090909,"(0.6509078737925308, 0.8509103080256509)",0.6683333333333333,0.76,0.7001803751803751,poly,100,scale,2,0,True,707878
430,euclidian_px_all,svc,RFS,0.7154545454545456,"(0.6438220857316629, 0.7870870051774282)",0.6595238095238096,0.64,0.6248629148629148,poly,100,scale,3,0,True,707878
431,euclidian_px_all,svc,RFS,0.7509090909090909,"(0.6780958772322423, 0.8237223045859394)",0.67,0.6849999999999999,0.6675396825396824,poly,100,scale,5,0,True,707878
432,euclidian_px_all,svc,RFS,0.7709090909090909,"(0.6684663095565736, 0.8733518722616082)",0.7004761904761905,0.765,0.718917748917749,poly,100,auto,2,0,True,707878
433,euclidian_px_all,svc,RFS,0.7790909090909091,"(0.6850036893301251, 0.873178128851693)",0.73,0.7150000000000001,0.7101587301587301,poly,100,auto,3,0,True,707878
434,euclidian_px_all,svc,RFS,0.7790909090909091,"(0.7014164775255074, 0.8567653406563107)",0.7133333333333334,0.71,0.6978571428571427,poly,100,auto,5,0,True,707878
435,euclidian_px_all,svc,RFS,0.5872727272727272,"(0.48974528716711524, 0.684800167378339)",0.3393939393939394,0.3,0.24380952380952384,poly,100,1e-05,2,0,True,707878
436,euclidian_px_all,svc,RFS,0.569090909090909,"(0.48324747605703433, 0.6549343421247836)",0.17272727272727276,0.225,0.14666666666666667,poly,100,1e-05,3,0,True,707878
437,euclidian_px_all,svc,RFS,0.569090909090909,"(0.48890737507504806, 0.6492744431067698)",0.07272727272727272,0.2,0.10666666666666666,poly,100,1e-05,5,0,True,707878
438,euclidian_px_all,svc,RFS,0.5872727272727272,"(0.48974528716711524, 0.684800167378339)",0.3393939393939394,0.3,0.24380952380952384,poly,100,0.0001,2,0,True,707878
439,euclidian_px_all,svc,RFS,0.569090909090909,"(0.48324747605703433, 0.6549343421247836)",0.17272727272727276,0.225,0.14666666666666667,poly,100,0.0001,3,0,True,707878
440,euclidian_px_all,svc,RFS,0.569090909090909,"(0.48890737507504806, 0.6492744431067698)",0.07272727272727272,0.2,0.10666666666666666,poly,100,0.0001,5,0,True,707878
441,euclidian_px_all,svc,RFS,0.7054545454545453,"(0.6232457096703564, 0.7876633812387343)",0.645,0.5900000000000001,0.5926190476190476,poly,100,0.001,2,0,True,707878
442,euclidian_px_all,svc,RFS,0.66,"(0.6141001292426962, 0.7058998707573039)",0.5166666666666667,0.16999999999999998,0.24380952380952384,poly,100,0.001,3,0,True,707878
443,euclidian_px_all,svc,RFS,0.569090909090909,"(0.48890737507504806, 0.6492744431067698)",0.07272727272727272,0.2,0.10666666666666666,poly,100,0.001,5,0,True,707878
444,euclidian_px_all,svc,RFS,0.7709090909090909,"(0.6780913570663468, 0.8637268247518349)",0.7338095238095238,0.6900000000000001,0.6933621933621933,poly,100,0.01,2,0,True,707878
445,euclidian_px_all,svc,RFS,0.7981818181818181,"(0.7073597375666245, 0.8890038987970117)",0.8004761904761905,0.6900000000000001,0.7203463203463204,poly,100,0.01,3,0,True,707878
446,euclidian_px_all,svc,RFS,0.7518181818181818,"(0.6589371939140387, 0.844699169722325)",0.7433333333333334,0.615,0.6382539682539683,poly,100,0.01,5,0,True,707878
447,euclidian_px_all,svc,RFS,0.7145454545454545,"(0.6341278758578102, 0.7949630332330988)",0.6361904761904762,0.71,0.6505772005772006,poly,100,0.1,2,0,True,707878
448,euclidian_px_all,svc,RFS,0.76,"(0.6638798160015242, 0.8561201839984758)",0.6966666666666667,0.705,0.6871428571428572,poly,100,0.1,3,0,True,707878
449,euclidian_px_all,svc,RFS,0.7618181818181818,"(0.7078628503082457, 0.815773513328118)",0.6816666666666668,0.71,0.6836507936507936,poly,100,0.1,5,0,True,707878
450,euclidian_px_all,svc,RFS,0.7327272727272727,"(0.6223627048713863, 0.843091840583159)",0.65,0.6849999999999999,0.6557142857142857,poly,100,0.5,2,0,True,707878
451,euclidian_px_all,svc,RFS,0.7436363636363637,"(0.6534372127360337, 0.8338355145366936)",0.6383333333333334,0.76,0.680815295815296,poly,100,0.5,3,0,True,707878
452,euclidian_px_all,svc,RFS,0.7345454545454546,"(0.6462946791830471, 0.8227962299078622)",0.6166666666666667,0.7849999999999999,0.6820057720057721,poly,100,0.5,5,0,True,707878
453,euclidian_px_all,svc,RFS,0.7527272727272727,"(0.666414418298344, 0.8390401271562014)",0.6438095238095238,0.735,0.6762193362193363,poly,100,1,2,0,True,707878
454,euclidian_px_all,svc,RFS,0.7345454545454546,"(0.6462946791830471, 0.8227962299078622)",0.6233333333333333,0.76,0.6724819624819626,poly,100,1,3,0,True,707878
455,euclidian_px_all,svc,RFS,0.7345454545454546,"(0.6462946791830471, 0.8227962299078622)",0.6166666666666667,0.7849999999999999,0.6820057720057721,poly,100,1,5,0,True,707878
456,euclidian_px_all,svc,RFS,0.7527272727272727,"(0.6919726402405639, 0.8134819052139814)",0.6554761904761904,0.71,0.6654256854256854,poly,100,5,2,0,True,707878
457,euclidian_px_all,svc,RFS,0.7345454545454546,"(0.6462946791830471, 0.8227962299078622)",0.6233333333333333,0.76,0.6724819624819626,poly,100,5,3,0,True,707878
458,euclidian_px_all,svc,RFS,0.7345454545454546,"(0.6462946791830471, 0.8227962299078622)",0.6166666666666667,0.7849999999999999,0.6820057720057721,poly,100,5,5,0,True,707878
459,euclidian_px_all,svc,RFS,0.7527272727272727,"(0.6919726402405639, 0.8134819052139814)",0.6554761904761904,0.71,0.6654256854256854,poly,100,10,2,0,True,707878
460,euclidian_px_all,svc,RFS,0.7345454545454546,"(0.6462946791830471, 0.8227962299078622)",0.6233333333333333,0.76,0.6724819624819626,poly,100,10,3,0,True,707878
461,euclidian_px_all,svc,RFS,0.7345454545454546,"(0.6462946791830471, 0.8227962299078622)",0.6166666666666667,0.7849999999999999,0.6820057720057721,poly,100,10,5,0,True,707878
462,euclidian_px_all,svc,RFS,0.6409090909090909,"(0.5104474436522872, 0.7713707381658945)",0.5410606060606059,0.625,0.5378571428571428,rbf,0.01,scale,2,0,True,707878
463,euclidian_px_all,svc,RFS,0.6409090909090909,"(0.5104474436522872, 0.7713707381658945)",0.5410606060606059,0.625,0.5378571428571428,rbf,0.01,scale,3,0,True,707878
464,euclidian_px_all,svc,RFS,0.6409090909090909,"(0.5104474436522872, 0.7713707381658945)",0.5410606060606059,0.625,0.5378571428571428,rbf,0.01,scale,5,0,True,707878
465,euclidian_px_all,svc,RFS,0.6054545454545455,"(0.49074786936071096, 0.72016122154838)",0.4977272727272727,0.5,0.45071428571428573,rbf,0.01,auto,2,0,True,707878
466,euclidian_px_all,svc,RFS,0.6054545454545455,"(0.49074786936071096, 0.72016122154838)",0.4977272727272727,0.5,0.45071428571428573,rbf,0.01,auto,3,0,True,707878
467,euclidian_px_all,svc,RFS,0.6054545454545455,"(0.49074786936071096, 0.72016122154838)",0.4977272727272727,0.5,0.45071428571428573,rbf,0.01,auto,5,0,True,707878
468,euclidian_px_all,svc,RFS,0.5763636363636364,"(0.4608406485471434, 0.6918866241801294)",0.4521717171717171,0.675,0.5070146520146521,rbf,0.01,1e-05,2,0,True,707878
469,euclidian_px_all,svc,RFS,0.5763636363636364,"(0.4608406485471434, 0.6918866241801294)",0.4521717171717171,0.675,0.5070146520146521,rbf,0.01,1e-05,3,0,True,707878
