id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_n_jobs,param_n_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
82,0.0009995698928833008,8.62769769642886e-05,0.19382327795028687,0.039717173928701555,auto,30,-1,2,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'uniform'}",0.7352941176470589,0.7058823529411765,0.7352941176470589,0.8529411764705882,0.7573529411764707,0.05647901285197503,1,0.7361111111111112,0.717948717948718,0.7428571428571429,0.8642857142857143,0.7653006715506716,0.05787052059134211,31,0.7352941176470589,0.7058823529411764,0.7352941176470589,0.8529411764705882,0.7573529411764707,0.05647901285197505,1,0.735064935064935,0.7017543859649122,0.7332170880557977,0.8517872711421098,0.7554559200569387,0.05717066967302963,1
83,0.0010457038879394531,9.906887272966202e-05,0.16388565301895142,0.0128044751399338,auto,30,-1,2,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'distance'}",0.6764705882352942,0.6470588235294118,0.6764705882352942,0.7058823529411765,0.6764705882352942,0.02079725827019258,71,0.6821428571428572,0.6491228070175439,0.6821428571428572,0.8148148148148149,0.7070558340295183,0.06365835843266518,71,0.6764705882352942,0.6470588235294118,0.6764705882352942,0.7058823529411764,0.6764705882352942,0.02079725827019254,71,0.6739319965126417,0.6458333333333334,0.6739319965126417,0.678030303030303,0.6679319073472298,0.01286785441327881,61
84,0.002166569232940674,0.00188077899153512,0.21513724327087402,0.047199755086910135,auto,30,-1,3,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 3, 'weights': 'uniform'}",0.6470588235294118,0.7647058823529411,0.7058823529411765,0.7647058823529411,0.7205882352941176,0.048773893975814664,41,0.6679841897233202,0.8023715415019763,0.7058823529411765,0.8400000000000001,0.7540595210416183,0.06973130472085534,51,0.6470588235294117,0.7647058823529411,0.7058823529411765,0.7647058823529411,0.7205882352941176,0.048773893975814706,41,0.6357142857142857,0.7571428571428571,0.7058823529411765,0.7509157509157509,0.7124138116785176,0.04849887645490881,41
85,0.0010079145431518555,0.00011883743223909296,0.15976697206497192,0.017385334712070363,auto,30,-1,3,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 3, 'weights': 'distance'}",0.6470588235294118,0.7647058823529411,0.7058823529411765,0.7647058823529411,0.7205882352941176,0.048773893975814664,41,0.6679841897233202,0.8023715415019763,0.7058823529411765,0.8400000000000001,0.7540595210416183,0.06973130472085534,51,0.6470588235294117,0.7647058823529411,0.7058823529411765,0.7647058823529411,0.7205882352941176,0.048773893975814706,41,0.6357142857142857,0.7571428571428571,0.7058823529411765,0.7509157509157509,0.7124138116785176,0.04849887645490881,41
86,0.0011001229286193848,2.5848013109744885e-05,0.17031794786453247,0.023615073621233437,auto,30,-1,5,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 5, 'weights': 'uniform'}",0.7058823529411765,0.6764705882352942,0.7352941176470589,0.7941176470588235,0.7279411764705882,0.04350058664043832,21,0.7644444444444445,0.7451923076923077,0.7428571428571429,0.8541666666666667,0.7766651404151406,0.04552293894237603,11,0.7058823529411764,0.6764705882352942,0.7352941176470589,0.7941176470588236,0.7279411764705883,0.04350058664043838,21,0.6886446886446886,0.652093023255814,0.7332170880557977,0.7850045167118338,0.7147398291670335,0.049709440908065346,21
87,0.0010396838188171387,4.490864880636106e-05,0.17384421825408936,0.02635751672988301,auto,30,-1,5,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 5, 'weights': 'distance'}",0.7058823529411765,0.6764705882352942,0.7352941176470589,0.7941176470588235,0.7279411764705882,0.04350058664043832,21,0.7644444444444445,0.7451923076923077,0.7428571428571429,0.8541666666666667,0.7766651404151406,0.04552293894237603,11,0.7058823529411764,0.6764705882352942,0.7352941176470589,0.7941176470588236,0.7279411764705883,0.04350058664043838,21,0.6886446886446886,0.652093023255814,0.7332170880557977,0.7850045167118338,0.7147398291670335,0.049709440908065346,21
88,0.0009372830390930176,0.00011020979409054701,0.2032199501991272,0.020874804187358844,auto,30,-1,10,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 10, 'weights': 'uniform'}",0.6176470588235294,0.7352941176470589,0.7647058823529411,0.9117647058823529,0.7573529411764706,0.10476328565275739,11,0.7023809523809523,0.8269230769230769,0.7802197802197802,0.9131944444444444,0.8056795634920635,0.07637005321271961,1,0.6176470588235294,0.7352941176470589,0.7647058823529411,0.9117647058823529,0.7573529411764706,0.10476328565275739,11,0.5729468599033817,0.7153488372093023,0.7614035087719297,0.9116883116883117,0.7403468793932313,0.12088107451122468,11
89,0.004031836986541748,0.005258447384028282,0.2018781304359436,0.011788745888773579,auto,30,-1,10,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 10, 'weights': 'distance'}",0.5588235294117647,0.6764705882352942,0.7058823529411765,0.8235294117647058,0.6911764705882353,0.09416359172695364,61,0.6416666666666666,0.8035714285714286,0.7351778656126482,0.8695652173913043,0.7624952945605119,0.08440529663964451,41,0.5588235294117647,0.6764705882352942,0.7058823529411764,0.8235294117647058,0.6911764705882353,0.09416359172695364,61,0.48328267477203646,0.638647342995169,0.6964285714285714,0.8178571428571428,0.6590539330132299,0.12034044124198741,91
90,0.0008726716041564941,9.036478933285658e-05,0.19972604513168335,0.014021803938616927,auto,30,-1,20,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 20, 'weights': 'uniform'}",0.5,0.5294117647058824,0.6470588235294118,0.8529411764705882,0.6323529411764706,0.13873501664789123,101,0.25,0.7575757575757576,0.7248677248677249,0.8642857142857143,0.6491822991822992,0.23616382695773777,121,0.5,0.5294117647058824,0.6470588235294118,0.8529411764705882,0.6323529411764706,0.13873501664789123,101,0.3333333333333333,0.39555555555555555,0.6136363636363635,0.8517872711421098,0.5485781309168406,0.20366307214226378,101
91,0.0009514689445495605,6.916427541789016e-05,0.17555397748947144,0.031382108701458286,auto,30,-1,20,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 20, 'weights': 'distance'}",0.5,0.5294117647058824,0.6470588235294118,0.7941176470588235,0.6176470588235293,0.11579423344135015,151,0.25,0.7575757575757576,0.7248677248677249,0.8541666666666667,0.6466525372775374,0.2338893571733931,141,0.5,0.5294117647058824,0.6470588235294118,0.7941176470588236,0.6176470588235294,0.11579423344135018,151,0.3333333333333333,0.39555555555555555,0.6136363636363635,0.7850045167118338,0.5318824423092716,0.17941659408295552,141
92,0.0022728443145751953,0.0022269464950658456,0.1852174997329712,0.018806006677304022,auto,30,-1,25,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 25, 'weights': 'uniform'}",0.5,0.5294117647058824,0.6176470588235294,0.8529411764705882,0.625,0.13854002706924096,111,0.25,0.7575757575757576,0.7833333333333333,0.8863636363636364,0.6693181818181818,0.24684272391331283,101,0.5,0.5294117647058824,0.6176470588235294,0.8529411764705883,0.625,0.138540027069241,111,0.3333333333333333,0.39555555555555555,0.5521783181357649,0.8496905393457117,0.5326894365925914,0.1996359642483626,121
93,0.0014819502830505371,0.0008504327280899064,0.17360639572143555,0.027159986290115522,auto,30,-1,25,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 25, 'weights': 'distance'}",0.5,0.5294117647058824,0.6176470588235294,0.8529411764705882,0.625,0.13854002706924096,111,0.25,0.7575757575757576,0.7833333333333333,0.8863636363636364,0.6693181818181818,0.24684272391331283,101,0.5,0.5294117647058824,0.6176470588235294,0.8529411764705883,0.625,0.138540027069241,111,0.3333333333333333,0.39555555555555555,0.5521783181357649,0.8496905393457117,0.5326894365925914,0.1996359642483626,121
94,0.0010245442390441895,6.986851782505127e-05,0.1856365203857422,0.03407383568950002,auto,30,-1,30,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 30, 'weights': 'uniform'}",0.5,0.5294117647058824,0.6764705882352942,0.7352941176470589,0.6102941176470589,0.09837564823720335,161,0.25,0.7575757575757576,0.7451923076923077,0.7361111111111112,0.6222197940947941,0.21503620808949403,151,0.5,0.5294117647058824,0.6764705882352942,0.7352941176470589,0.6102941176470589,0.09837564823720335,161,0.3333333333333333,0.39555555555555555,0.652093023255814,0.735064935064935,0.5290117118024095,0.1686027234999763,151
95,0.000967562198638916,8.50057320739983e-05,0.1492377519607544,0.022767232137019894,auto,30,-1,30,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 30, 'weights': 'distance'}",0.5,0.5294117647058824,0.6176470588235294,0.8529411764705882,0.625,0.13854002706924096,111,0.25,0.7575757575757576,0.7023809523809523,0.8863636363636364,0.6490800865800865,0.2398857495885148,131,0.5,0.5294117647058824,0.6176470588235294,0.8529411764705883,0.625,0.138540027069241,111,0.3333333333333333,0.39555555555555555,0.5729468599033817,0.8496905393457117,0.5378815720344956,0.20034413107920462,111
96,0.0009752511978149414,9.612327799759856e-05,0.19875746965408325,0.02864532948925296,auto,30,-1,35,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 35, 'weights': 'uniform'}",0.5,0.5,0.6176470588235294,0.7941176470588235,0.6029411764705882,0.12037283488047719,171,0.25,0.25,0.7833333333333333,0.7951388888888888,0.5196180555555555,0.26965036116108865,171,0.5,0.5,0.6176470588235294,0.7941176470588235,0.6029411764705882,0.12037283488047719,171,0.3333333333333333,0.3333333333333333,0.5521783181357649,0.793939393939394,0.5031960946854563,0.19015627761366258,171
97,0.0010294914245605469,6.0295629707219485e-05,0.18269270658493042,0.02002031462558303,auto,30,-1,35,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 35, 'weights': 'distance'}",0.5,0.5,0.6176470588235294,0.8823529411764706,0.625,0.15615265133525955,111,0.25,0.25,0.7833333333333333,0.9047619047619048,0.5470238095238095,0.30011040579915627,161,0.5,0.5,0.6176470588235294,0.8823529411764706,0.625,0.15615265133525955,111,0.3333333333333333,0.3333333333333333,0.5521783181357649,0.8807017543859649,0.5248866847970991,0.224017058452489,161
98,0.0009726881980895996,5.6513596315797894e-05,0.1902071237564087,0.015700748742417395,auto,30,-1,40,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 40, 'weights': 'uniform'}",0.5,0.5,0.6176470588235294,0.5588235294117647,0.5441176470588236,0.04877389397581471,191,0.25,0.25,0.7023809523809523,0.5817307692307692,0.4460279304029304,0.2006153230309881,191,0.5,0.5,0.6176470588235294,0.5588235294117647,0.5441176470588236,0.04877389397581471,191,0.3333333333333333,0.3333333333333333,0.5729468599033817,0.5255813953488372,0.44129873047972135,0.10925640889685041,191
99,0.0010463595390319824,5.884771740423423e-05,0.15017575025558472,0.012540202390187811,auto,30,-1,40,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 40, 'weights': 'distance'}",0.5,0.5,0.5588235294117647,0.8529411764705882,0.6029411764705882,0.1463216819274441,171,0.25,0.25,0.6416666666666666,0.8642857142857143,0.5014880952380952,0.26351691993463483,181,0.5,0.5,0.5588235294117647,0.8529411764705882,0.6029411764705882,0.1463216819274441,171,0.3333333333333333,0.3333333333333333,0.48328267477203646,0.8517872711421098,0.5004341531452032,0.2118894491829002,181
100,0.0007581710815429688,4.0400870669809476e-05,0.20663923025131226,0.04617781221662279,brute,1,-1,1,uniform,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'uniform'}",0.6764705882352942,0.6470588235294118,0.6764705882352942,0.7058823529411765,0.6764705882352942,0.02079725827019258,71,0.6821428571428572,0.6491228070175439,0.6821428571428572,0.8148148148148149,0.7070558340295183,0.06365835843266518,71,0.6764705882352942,0.6470588235294118,0.6764705882352942,0.7058823529411764,0.6764705882352942,0.02079725827019254,71,0.6739319965126417,0.6458333333333334,0.6739319965126417,0.678030303030303,0.6679319073472298,0.01286785441327881,61
101,0.0007094144821166992,9.975096856909784e-05,0.17127561569213867,0.013670637007324092,brute,1,-1,1,distance,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'distance'}",0.6764705882352942,0.6470588235294118,0.6764705882352942,0.7058823529411765,0.6764705882352942,0.02079725827019258,71,0.6821428571428572,0.6491228070175439,0.6821428571428572,0.8148148148148149,0.7070558340295183,0.06365835843266518,71,0.6764705882352942,0.6470588235294118,0.6764705882352942,0.7058823529411764,0.6764705882352942,0.02079725827019254,71,0.6739319965126417,0.6458333333333334,0.6739319965126417,0.678030303030303,0.6679319073472298,0.01286785441327881,61
102,0.0007106661796569824,9.678184778895184e-05,0.19002634286880493,0.026544403438376007,brute,1,-1,2,uniform,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'uniform'}",0.7352941176470589,0.7058823529411765,0.7352941176470589,0.8529411764705882,0.7573529411764707,0.05647901285197503,1,0.7361111111111112,0.717948717948718,0.7428571428571429,0.8642857142857143,0.7653006715506716,0.05787052059134211,31,0.7352941176470589,0.7058823529411764,0.7352941176470589,0.8529411764705882,0.7573529411764707,0.05647901285197505,1,0.735064935064935,0.7017543859649122,0.7332170880557977,0.8517872711421098,0.7554559200569387,0.05717066967302963,1
103,0.0007901191711425781,5.370745635740229e-05,0.18666565418243408,0.027024196354193737,brute,1,-1,2,distance,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'distance'}",0.6764705882352942,0.6470588235294118,0.6764705882352942,0.7058823529411765,0.6764705882352942,0.02079725827019258,71,0.6821428571428572,0.6491228070175439,0.6821428571428572,0.8148148148148149,0.7070558340295183,0.06365835843266518,71,0.6764705882352942,0.6470588235294118,0.6764705882352942,0.7058823529411764,0.6764705882352942,0.02079725827019254,71,0.6739319965126417,0.6458333333333334,0.6739319965126417,0.678030303030303,0.6679319073472298,0.01286785441327881,61
104,0.0007565021514892578,4.677411599190528e-05,0.20209723711013794,0.02853524679869874,brute,1,-1,3,uniform,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 3, 'weights': 'uniform'}",0.6470588235294118,0.7647058823529411,0.7058823529411765,0.7647058823529411,0.7205882352941176,0.048773893975814664,41,0.6679841897233202,0.8023715415019763,0.7058823529411765,0.8400000000000001,0.7540595210416183,0.06973130472085534,51,0.6470588235294117,0.7647058823529411,0.7058823529411765,0.7647058823529411,0.7205882352941176,0.048773893975814706,41,0.6357142857142857,0.7571428571428571,0.7058823529411765,0.7509157509157509,0.7124138116785176,0.04849887645490881,41
105,0.0007516145706176758,6.389495595785953e-05,0.17557138204574585,0.045547541156119586,brute,1,-1,3,distance,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 3, 'weights': 'distance'}",0.6470588235294118,0.7647058823529411,0.7058823529411765,0.7647058823529411,0.7205882352941176,0.048773893975814664,41,0.6679841897233202,0.8023715415019763,0.7058823529411765,0.8400000000000001,0.7540595210416183,0.06973130472085534,51,0.6470588235294117,0.7647058823529411,0.7058823529411765,0.7647058823529411,0.7205882352941176,0.048773893975814706,41,0.6357142857142857,0.7571428571428571,0.7058823529411765,0.7509157509157509,0.7124138116785176,0.04849887645490881,41
106,0.0007550716400146484,3.779968487283023e-05,0.18476778268814087,0.02873269508058013,brute,1,-1,5,uniform,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 5, 'weights': 'uniform'}",0.7058823529411765,0.6764705882352942,0.7352941176470589,0.7941176470588235,0.7279411764705882,0.04350058664043832,21,0.7644444444444445,0.7451923076923077,0.7428571428571429,0.8541666666666667,0.7766651404151406,0.04552293894237603,11,0.7058823529411764,0.6764705882352942,0.7352941176470589,0.7941176470588236,0.7279411764705883,0.04350058664043838,21,0.6886446886446886,0.652093023255814,0.7332170880557977,0.7850045167118338,0.7147398291670335,0.049709440908065346,21
107,0.00106734037399292,0.0004527883425511914,0.18195831775665283,0.05744439188909621,brute,1,-1,5,distance,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 5, 'weights': 'distance'}",0.7058823529411765,0.6764705882352942,0.7352941176470589,0.7941176470588235,0.7279411764705882,0.04350058664043832,21,0.7644444444444445,0.7451923076923077,0.7428571428571429,0.8541666666666667,0.7766651404151406,0.04552293894237603,11,0.7058823529411764,0.6764705882352942,0.7352941176470589,0.7941176470588236,0.7279411764705883,0.04350058664043838,21,0.6886446886446886,0.652093023255814,0.7332170880557977,0.7850045167118338,0.7147398291670335,0.049709440908065346,21
108,0.0007556676864624023,0.0001287151780949932,0.21952074766159058,0.05132521286342566,brute,1,-1,10,uniform,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 10, 'weights': 'uniform'}",0.6176470588235294,0.7352941176470589,0.7647058823529411,0.9117647058823529,0.7573529411764706,0.10476328565275739,11,0.7023809523809523,0.8269230769230769,0.7802197802197802,0.9131944444444444,0.8056795634920635,0.07637005321271961,1,0.6176470588235294,0.7352941176470589,0.7647058823529411,0.9117647058823529,0.7573529411764706,0.10476328565275739,11,0.5729468599033817,0.7153488372093023,0.7614035087719297,0.9116883116883117,0.7403468793932313,0.12088107451122468,11
109,0.0007410049438476562,4.2386572381169585e-05,0.2289186716079712,0.031841552094484714,brute,1,-1,10,distance,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 10, 'weights': 'distance'}",0.5588235294117647,0.6764705882352942,0.7058823529411765,0.8235294117647058,0.6911764705882353,0.09416359172695364,61,0.6416666666666666,0.8035714285714286,0.7351778656126482,0.8695652173913043,0.7624952945605119,0.08440529663964451,41,0.5588235294117647,0.6764705882352942,0.7058823529411764,0.8235294117647058,0.6911764705882353,0.09416359172695364,61,0.48328267477203646,0.638647342995169,0.6964285714285714,0.8178571428571428,0.6590539330132299,0.12034044124198741,91
110,0.002117156982421875,0.0023712855443041594,0.24049854278564453,0.01706476570877178,brute,1,-1,20,uniform,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 20, 'weights': 'uniform'}",0.5,0.5294117647058824,0.6470588235294118,0.8529411764705882,0.6323529411764706,0.13873501664789123,101,0.25,0.7575757575757576,0.7248677248677249,0.8642857142857143,0.6491822991822992,0.23616382695773777,121,0.5,0.5294117647058824,0.6470588235294118,0.8529411764705882,0.6323529411764706,0.13873501664789123,101,0.3333333333333333,0.39555555555555555,0.6136363636363635,0.8517872711421098,0.5485781309168406,0.20366307214226378,101
111,0.00423884391784668,0.0037291124953645807,0.18013370037078857,0.03327347517097696,brute,1,-1,20,distance,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 20, 'weights': 'distance'}",0.5,0.5294117647058824,0.6470588235294118,0.7941176470588235,0.6176470588235293,0.11579423344135015,151,0.25,0.7575757575757576,0.7248677248677249,0.8541666666666667,0.6466525372775374,0.2338893571733931,141,0.5,0.5294117647058824,0.6470588235294118,0.7941176470588236,0.6176470588235294,0.11579423344135018,151,0.3333333333333333,0.39555555555555555,0.6136363636363635,0.7850045167118338,0.5318824423092716,0.17941659408295552,141
112,0.0037325024604797363,0.005218600375165764,0.22380131483078003,0.027464328730114722,brute,1,-1,25,uniform,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 25, 'weights': 'uniform'}",0.5,0.5294117647058824,0.6176470588235294,0.8529411764705882,0.625,0.13854002706924096,111,0.25,0.7575757575757576,0.7833333333333333,0.8863636363636364,0.6693181818181818,0.24684272391331283,101,0.5,0.5294117647058824,0.6176470588235294,0.8529411764705883,0.625,0.138540027069241,111,0.3333333333333333,0.39555555555555555,0.5521783181357649,0.8496905393457117,0.5326894365925914,0.1996359642483626,121
113,0.0007239580154418945,2.976343478803391e-05,0.17398881912231445,0.03446554766999325,brute,1,-1,25,distance,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 25, 'weights': 'distance'}",0.5,0.5294117647058824,0.6176470588235294,0.8529411764705882,0.625,0.13854002706924096,111,0.25,0.7575757575757576,0.7833333333333333,0.8863636363636364,0.6693181818181818,0.24684272391331283,101,0.5,0.5294117647058824,0.6176470588235294,0.8529411764705883,0.625,0.138540027069241,111,0.3333333333333333,0.39555555555555555,0.5521783181357649,0.8496905393457117,0.5326894365925914,0.1996359642483626,121
114,0.0012993812561035156,0.0010365405459901145,0.17674392461776733,0.03113349658464429,brute,1,-1,30,uniform,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 30, 'weights': 'uniform'}",0.5,0.5294117647058824,0.6764705882352942,0.7352941176470589,0.6102941176470589,0.09837564823720335,161,0.25,0.7575757575757576,0.7451923076923077,0.7361111111111112,0.6222197940947941,0.21503620808949403,151,0.5,0.5294117647058824,0.6764705882352942,0.7352941176470589,0.6102941176470589,0.09837564823720335,161,0.3333333333333333,0.39555555555555555,0.652093023255814,0.735064935064935,0.5290117118024095,0.1686027234999763,151
115,0.0008060932159423828,4.26925731721851e-05,0.16978591680526733,0.022841599907655812,brute,1,-1,30,distance,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 30, 'weights': 'distance'}",0.5,0.5294117647058824,0.6176470588235294,0.8529411764705882,0.625,0.13854002706924096,111,0.25,0.7575757575757576,0.7023809523809523,0.8863636363636364,0.6490800865800865,0.2398857495885148,131,0.5,0.5294117647058824,0.6176470588235294,0.8529411764705883,0.625,0.138540027069241,111,0.3333333333333333,0.39555555555555555,0.5729468599033817,0.8496905393457117,0.5378815720344956,0.20034413107920462,111
116,0.0007451772689819336,5.5271345641133885e-05,0.24519121646881104,0.05098622719329792,brute,1,-1,35,uniform,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 35, 'weights': 'uniform'}",0.5,0.5,0.6176470588235294,0.7941176470588235,0.6029411764705882,0.12037283488047719,171,0.25,0.25,0.7833333333333333,0.7951388888888888,0.5196180555555555,0.26965036116108865,171,0.5,0.5,0.6176470588235294,0.7941176470588235,0.6029411764705882,0.12037283488047719,171,0.3333333333333333,0.3333333333333333,0.5521783181357649,0.793939393939394,0.5031960946854563,0.19015627761366258,171
117,0.0007454156875610352,3.88357080761907e-05,0.22230637073516846,0.020938991870491044,brute,1,-1,35,distance,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 35, 'weights': 'distance'}",0.5,0.5,0.6176470588235294,0.8823529411764706,0.625,0.15615265133525955,111,0.25,0.25,0.7833333333333333,0.9047619047619048,0.5470238095238095,0.30011040579915627,161,0.5,0.5,0.6176470588235294,0.8823529411764706,0.625,0.15615265133525955,111,0.3333333333333333,0.3333333333333333,0.5521783181357649,0.8807017543859649,0.5248866847970991,0.224017058452489,161
118,0.0006749629974365234,8.025910943323627e-05,0.224029541015625,0.0395380108531824,brute,1,-1,40,uniform,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 40, 'weights': 'uniform'}",0.5,0.5,0.6176470588235294,0.5588235294117647,0.5441176470588236,0.04877389397581471,191,0.25,0.25,0.7023809523809523,0.5817307692307692,0.4460279304029304,0.2006153230309881,191,0.5,0.5,0.6176470588235294,0.5588235294117647,0.5441176470588236,0.04877389397581471,191,0.3333333333333333,0.3333333333333333,0.5729468599033817,0.5255813953488372,0.44129873047972135,0.10925640889685041,191
119,0.0006853342056274414,8.648459372279872e-05,0.2008872628211975,0.00743465440002251,brute,1,-1,40,distance,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 40, 'weights': 'distance'}",0.5,0.5,0.5588235294117647,0.8529411764705882,0.6029411764705882,0.1463216819274441,171,0.25,0.25,0.6416666666666666,0.8642857142857143,0.5014880952380952,0.26351691993463483,181,0.5,0.5,0.5588235294117647,0.8529411764705882,0.6029411764705882,0.1463216819274441,171,0.3333333333333333,0.3333333333333333,0.48328267477203646,0.8517872711421098,0.5004341531452032,0.2118894491829002,181
120,0.0007546544075012207,7.028221731211623e-05,0.1934819221496582,0.017609877756650218,brute,5,-1,1,uniform,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'uniform'}",0.6764705882352942,0.6470588235294118,0.6764705882352942,0.7058823529411765,0.6764705882352942,0.02079725827019258,71,0.6821428571428572,0.6491228070175439,0.6821428571428572,0.8148148148148149,0.7070558340295183,0.06365835843266518,71,0.6764705882352942,0.6470588235294118,0.6764705882352942,0.7058823529411764,0.6764705882352942,0.02079725827019254,71,0.6739319965126417,0.6458333333333334,0.6739319965126417,0.678030303030303,0.6679319073472298,0.01286785441327881,61
121,0.0014101266860961914,0.0012211575782095532,0.18179011344909668,0.010076221740499708,brute,5,-1,1,distance,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'distance'}",0.6764705882352942,0.6470588235294118,0.6764705882352942,0.7058823529411765,0.6764705882352942,0.02079725827019258,71,0.6821428571428572,0.6491228070175439,0.6821428571428572,0.8148148148148149,0.7070558340295183,0.06365835843266518,71,0.6764705882352942,0.6470588235294118,0.6764705882352942,0.7058823529411764,0.6764705882352942,0.02079725827019254,71,0.6739319965126417,0.6458333333333334,0.6739319965126417,0.678030303030303,0.6679319073472298,0.01286785441327881,61
122,0.0007676482200622559,2.1046686190796948e-05,0.14595603942871094,0.008337225817868669,brute,5,-1,2,uniform,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'uniform'}",0.7352941176470589,0.7058823529411765,0.7352941176470589,0.8529411764705882,0.7573529411764707,0.05647901285197503,1,0.7361111111111112,0.717948717948718,0.7428571428571429,0.8642857142857143,0.7653006715506716,0.05787052059134211,31,0.7352941176470589,0.7058823529411764,0.7352941176470589,0.8529411764705882,0.7573529411764707,0.05647901285197505,1,0.735064935064935,0.7017543859649122,0.7332170880557977,0.8517872711421098,0.7554559200569387,0.05717066967302963,1
