id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_n_estimators,param_n_jobs,param_random_state,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
751,22.159534811973572,4.542626091858174,1.3012513518333435,0.20977895237912786,True,,gini,,146,2,2000,-1,707878,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 146, 'min_samples_leaf': 2, 'n_estimators': 2000, 'n_jobs': -1, 'random_state': 707878}",0.75,0.7037037037037037,0.8148148148148148,0.7407407407407407,0.7523148148148149,0.040026889967107813,307,0.75,0.7087912087912087,0.8011363636363636,0.7321428571428572,0.7480176073926074,0.03397149609621718,186,0.713903743315508,0.723529411764706,0.8117647058823529,0.6911764705882353,0.7350935828877005,0.04579823470626929,215,0.7211948790896159,0.7,0.8051948051948052,0.6995230524642289,0.7314781841871625,0.04345081443328949,227
752,5.232429623603821,1.018066251956422,0.644989013671875,0.12740656435256115,True,,gini,,146,5,500,-1,707878,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 146, 'min_samples_leaf': 5, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 707878}",0.75,0.7037037037037037,0.8148148148148148,0.7037037037037037,0.7430555555555556,0.045537767529874984,745,0.75,0.7087912087912087,0.8011363636363636,0.6904761904761905,0.7376009407259407,0.04254770668185415,614,0.713903743315508,0.723529411764706,0.8117647058823529,0.6411764705882352,0.7225935828877005,0.060532273290346224,777,0.7211948790896159,0.7,0.8051948051948052,0.644736842105263,0.717781631597421,0.05767243897874764,728
753,10.250864326953888,0.9185279794956942,0.8173996210098267,0.13317127437739665,True,,gini,,146,5,1000,-1,707878,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 146, 'min_samples_leaf': 5, 'n_estimators': 1000, 'n_jobs': -1, 'random_state': 707878}",0.75,0.7777777777777778,0.8148148148148148,0.7037037037037037,0.7615740740740741,0.04055883210170191,9,0.75,0.7666666666666666,0.8011363636363636,0.6904761904761905,0.7520698051948052,0.040058248182419244,114,0.713903743315508,0.7823529411764706,0.8117647058823529,0.6411764705882352,0.7372994652406416,0.06588223900087378,127,0.7211948790896159,0.7698863636363635,0.8051948051948052,0.644736842105263,0.7352532225065118,0.0601708641994499,127
754,17.530431747436523,1.734941181047912,1.1050257682800293,0.36551247646161755,True,,gini,,146,5,1500,-1,707878,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 146, 'min_samples_leaf': 5, 'n_estimators': 1500, 'n_jobs': -1, 'random_state': 707878}",0.75,0.7777777777777778,0.8148148148148148,0.7037037037037037,0.7615740740740741,0.04055883210170191,9,0.75,0.7666666666666666,0.8011363636363636,0.6904761904761905,0.7520698051948052,0.040058248182419244,114,0.713903743315508,0.7823529411764706,0.8117647058823529,0.6411764705882352,0.7372994652406416,0.06588223900087378,127,0.7211948790896159,0.7698863636363635,0.8051948051948052,0.644736842105263,0.7352532225065118,0.0601708641994499,127
755,20.211473405361176,3.1043597257621873,1.0557719469070435,0.07857988595476595,True,,gini,,146,5,2000,-1,707878,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 146, 'min_samples_leaf': 5, 'n_estimators': 2000, 'n_jobs': -1, 'random_state': 707878}",0.75,0.7407407407407407,0.8148148148148148,0.7037037037037037,0.7523148148148148,0.040026889967107813,374,0.75,0.7362637362637363,0.8011363636363636,0.6904761904761905,0.7444690725940726,0.03944721756895792,366,0.713903743315508,0.7529411764705882,0.8117647058823529,0.6411764705882352,0.729946524064171,0.06196866571823859,406,0.7211948790896159,0.7349228611500701,0.8051948051948052,0.644736842105263,0.7265123468849386,0.056958701358117605,341
756,5.842479228973389,0.5940465928571551,0.503513514995575,0.13045075330922798,True,,gini,,146,10,500,-1,707878,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 146, 'min_samples_leaf': 10, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 707878}",0.7142857142857143,0.7777777777777778,0.8148148148148148,0.7037037037037037,0.7526455026455027,0.045725888935035965,189,0.7142857142857143,0.7829670329670331,0.8011363636363636,0.6904761904761905,0.7472163253413253,0.04606883891115246,246,0.6684491978609626,0.8029411764705883,0.8117647058823529,0.6411764705882352,0.7310828877005348,0.07694041914198102,306,0.672514619883041,0.7750000000000001,0.8051948051948052,0.644736842105263,0.7243615667957772,0.0673172823903062,531
757,10.99080353975296,0.7765357939635191,1.0645724534988403,0.3636714072222953,True,,gini,,146,10,1000,-1,707878,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 146, 'min_samples_leaf': 10, 'n_estimators': 1000, 'n_jobs': -1, 'random_state': 707878}",0.7142857142857143,0.7777777777777778,0.8148148148148148,0.6666666666666666,0.7433862433862434,0.05704724511335403,612,0.7142857142857143,0.7829670329670331,0.8011363636363636,0.6357142857142857,0.7335258491508492,0.06510164563525854,765,0.6684491978609626,0.8029411764705883,0.8117647058823529,0.611764705882353,0.7237299465240642,0.08604753641101852,653,0.672514619883041,0.7750000000000001,0.8051948051948052,0.6136724960254372,0.7165954802758208,0.0771316913471439,815
758,15.708232998847961,0.8344080611002409,0.885686993598938,0.1156844308938361,True,,gini,,146,10,1500,-1,707878,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 146, 'min_samples_leaf': 10, 'n_estimators': 1500, 'n_jobs': -1, 'random_state': 707878}",0.7142857142857143,0.7777777777777778,0.8148148148148148,0.7037037037037037,0.7526455026455027,0.045725888935035965,189,0.7142857142857143,0.7829670329670331,0.8011363636363636,0.6904761904761905,0.7472163253413253,0.04606883891115246,246,0.6684491978609626,0.8029411764705883,0.8117647058823529,0.6411764705882352,0.7310828877005348,0.07694041914198102,306,0.672514619883041,0.7750000000000001,0.8051948051948052,0.644736842105263,0.7243615667957772,0.0673172823903062,531
759,19.780245184898376,3.2358943650608305,1.3454928994178772,0.2947954060737635,True,,gini,,146,10,2000,-1,707878,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 146, 'min_samples_leaf': 10, 'n_estimators': 2000, 'n_jobs': -1, 'random_state': 707878}",0.7142857142857143,0.7777777777777778,0.8148148148148148,0.6666666666666666,0.7433862433862434,0.05704724511335403,612,0.7142857142857143,0.7829670329670331,0.8011363636363636,0.6357142857142857,0.7335258491508492,0.06510164563525854,765,0.6684491978609626,0.8029411764705883,0.8117647058823529,0.611764705882353,0.7237299465240642,0.08604753641101852,653,0.672514619883041,0.7750000000000001,0.8051948051948052,0.6136724960254372,0.7165954802758208,0.0771316913471439,815
760,6.139474391937256,0.8559388861756936,0.7327412962913513,0.18570394439968158,True,,gini,,146,15,500,-1,707878,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 146, 'min_samples_leaf': 15, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 707878}",0.7142857142857143,0.7407407407407407,0.7777777777777778,0.6666666666666666,0.7248677248677248,0.04046840883803799,1077,0.7142857142857143,0.7583333333333333,0.7617647058823529,0.6388888888888888,0.7183181605975724,0.04953303486988548,1079,0.6684491978609626,0.7735294117647059,0.7617647058823529,0.6323529411764706,0.709024064171123,0.06014003665119807,1062,0.672514619883041,0.7393103448275862,0.7617647058823529,0.6345864661654135,0.7020440341895984,0.05093585752941297,1068
761,8.972846865653992,1.0944018931357506,0.626528263092041,0.12656144896221116,True,,gini,,146,15,1000,-1,707878,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 146, 'min_samples_leaf': 15, 'n_estimators': 1000, 'n_jobs': -1, 'random_state': 707878}",0.7142857142857143,0.7407407407407407,0.7777777777777778,0.7037037037037037,0.7341269841269841,0.028584897863722626,908,0.7142857142857143,0.7583333333333333,0.7617647058823529,0.680921052631579,0.728826201533245,0.03339889577707015,910,0.6684491978609626,0.7735294117647059,0.7617647058823529,0.6617647058823529,0.7163770053475935,0.051492763817978494,929,0.672514619883041,0.7393103448275862,0.7617647058823529,0.6666666666666667,0.7100640843149117,0.04129647733793864,931
