id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_coef0,param_degree,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
75,0.005391836166381836,0.0004152548445220712,0.007664144039154053,0.003114538779199956,0.01,0,3,0.5,sigmoid,True,"{'C': 0.01, 'coef0': 0, 'degree': 3, 'gamma': 0.5, 'kernel': 'sigmoid', 'probability': True}",0.5,0.4117647058823529,0.5294117647058824,0.5,0.4852941176470588,0.04411764705882354,841,0.25,0.4065934065934066,0.7575757575757576,0.25,0.41604229104229107,0.20728873281539004,769,0.5,0.4117647058823529,0.5294117647058824,0.5,0.4852941176470588,0.04411764705882354,841,0.3333333333333333,0.4035087719298246,0.39555555555555555,0.3333333333333333,0.3664327485380117,0.03321863924408534,749
76,0.0055762529373168945,0.0007981582735716965,0.0053057074546813965,0.00020573792317076384,0.01,0,3,1,linear,True,"{'C': 0.01, 'coef0': 0, 'degree': 3, 'gamma': 1, 'kernel': 'linear', 'probability': True}",0.6764705882352942,0.6470588235294118,0.6470588235294118,0.7352941176470589,0.6764705882352942,0.03602190798210557,524,0.7451923076923077,0.6556776556776557,0.6888888888888889,0.7575757575757576,0.7118336524586526,0.04148824595376936,601,0.6764705882352942,0.6470588235294117,0.6470588235294117,0.7352941176470589,0.6764705882352942,0.03602190798210561,524,0.652093023255814,0.6421052631578947,0.6263736263736264,0.7294429708222812,0.6625037209024041,0.03972004095647884,535
77,0.27270179986953735,0.03987438917351872,0.00900334119796753,0.003427449368210624,0.01,0,3,1,poly,True,"{'C': 0.01, 'coef0': 0, 'degree': 3, 'gamma': 1, 'kernel': 'poly', 'probability': True}",0.7647058823529411,0.7647058823529411,0.6764705882352942,0.7941176470588235,0.75,0.04411764705882349,192,0.7684210526315789,0.7647058823529411,0.6821428571428572,0.821969696969697,0.7593098722742686,0.049982828019795644,293,0.7647058823529411,0.7647058823529411,0.6764705882352942,0.7941176470588236,0.75,0.04411764705882352,192,0.763888888888889,0.7647058823529412,0.6739319965126417,0.7895667550839964,0.748023380709617,0.044003992368590004,262
78,0.012753665447235107,0.006591129047043688,0.007803857326507568,0.0016756392004928814,0.01,0,3,1,rbf,True,"{'C': 0.01, 'coef0': 0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'probability': True}",0.7647058823529411,0.6176470588235294,0.6176470588235294,0.6764705882352942,0.6691176470588236,0.06018641744023857,591,0.7684210526315789,0.6287878787878788,0.6180555555555556,0.6931818181818181,0.6771115762892079,0.06003845948535519,722,0.7647058823529411,0.6176470588235294,0.6176470588235294,0.6764705882352942,0.6691176470588236,0.06018641744023857,591,0.763888888888889,0.6091954022988506,0.6173160173160174,0.6693191865605659,0.6649298737660807,0.061614858955983065,529
79,0.010965287685394287,0.006947004218478664,0.010599493980407715,0.005456791202708394,0.01,0,3,1,sigmoid,True,"{'C': 0.01, 'coef0': 0, 'degree': 3, 'gamma': 1, 'kernel': 'sigmoid', 'probability': True}",0.5,0.5,0.5294117647058824,0.5,0.5073529411764706,0.012735667702712335,769,0.25,0.25,0.7575757575757576,0.25,0.3768939393939394,0.2197867502028689,790,0.5,0.5,0.5294117647058824,0.5,0.5073529411764706,0.012735667702712335,769,0.3333333333333333,0.3333333333333333,0.39555555555555555,0.3333333333333333,0.34888888888888886,0.026943012562182542,799
80,0.013176381587982178,0.005013226216575792,0.014308929443359375,0.005090952195903703,0.01,0,3,5,linear,True,"{'C': 0.01, 'coef0': 0, 'degree': 3, 'gamma': 5, 'kernel': 'linear', 'probability': True}",0.6764705882352942,0.6470588235294118,0.6470588235294118,0.7352941176470589,0.6764705882352942,0.03602190798210557,524,0.7451923076923077,0.6556776556776557,0.6888888888888889,0.7575757575757576,0.7118336524586526,0.04148824595376936,601,0.6764705882352942,0.6470588235294117,0.6470588235294117,0.7352941176470589,0.6764705882352942,0.03602190798210561,524,0.652093023255814,0.6421052631578947,0.6263736263736264,0.7294429708222812,0.6625037209024041,0.03972004095647884,535
81,4.07858943939209,1.7401280376348531,0.01630711555480957,0.0066668053668292255,0.01,0,3,5,poly,True,"{'C': 0.01, 'coef0': 0, 'degree': 3, 'gamma': 5, 'kernel': 'poly', 'probability': True}",0.8823529411764706,0.7058823529411765,0.7058823529411765,0.8235294117647058,0.7794117647058825,0.07641400621627396,83,0.8823529411764706,0.7087719298245614,0.7351778656126482,0.8695652173913043,0.7989669885012461,0.07768772077129543,66,0.8823529411764706,0.7058823529411764,0.7058823529411764,0.8235294117647058,0.7794117647058822,0.076414006216274,100,0.8823529411764706,0.7048611111111112,0.6964285714285714,0.8178571428571428,0.775374941643324,0.07818848935504462,125
82,0.013972699642181396,0.004762925260428825,0.008876323699951172,0.0017593391843829707,0.01,0,3,5,rbf,True,"{'C': 0.01, 'coef0': 0, 'degree': 3, 'gamma': 5, 'kernel': 'rbf', 'probability': True}",0.7352941176470589,0.5882352941176471,0.7647058823529411,0.8823529411764706,0.7426470588235294,0.10476328565275739,341,0.7575757575757576,0.6349206349206349,0.8023715415019763,0.9047619047619048,0.7749074596900684,0.09684156094091657,184,0.7352941176470589,0.5882352941176471,0.7647058823529411,0.8823529411764706,0.7426470588235294,0.10476328565275739,341,0.7294429708222812,0.5492424242424243,0.7571428571428571,0.8807017543859649,0.729132501648382,0.11844656467220306,375
83,0.004729211330413818,0.00015991004216321604,0.00830078125,0.0037605029329476347,0.01,0,3,5,sigmoid,True,"{'C': 0.01, 'coef0': 0, 'degree': 3, 'gamma': 5, 'kernel': 'sigmoid', 'probability': True}",0.5,0.5,0.5,0.5,0.5,0.0,790,0.25,0.25,0.25,0.25,0.25,0.0,883,0.5,0.5,0.5,0.5,0.5,0.0,790,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,841
84,0.004927992820739746,0.0004433096006136948,0.005441069602966309,0.00030562548825701367,0.01,0,3,10,linear,True,"{'C': 0.01, 'coef0': 0, 'degree': 3, 'gamma': 10, 'kernel': 'linear', 'probability': True}",0.6764705882352942,0.6470588235294118,0.6470588235294118,0.7352941176470589,0.6764705882352942,0.03602190798210557,524,0.7451923076923077,0.6556776556776557,0.6888888888888889,0.7575757575757576,0.7118336524586526,0.04148824595376936,601,0.6764705882352942,0.6470588235294117,0.6470588235294117,0.7352941176470589,0.6764705882352942,0.03602190798210561,524,0.652093023255814,0.6421052631578947,0.6263736263736264,0.7294429708222812,0.6625037209024041,0.03972004095647884,535
85,2.704443573951721,1.0476223111410015,0.008030354976654053,0.003470975749195762,0.01,0,3,10,poly,True,"{'C': 0.01, 'coef0': 0, 'degree': 3, 'gamma': 10, 'kernel': 'poly', 'probability': True}",0.7941176470588235,0.7058823529411765,0.7058823529411765,0.7941176470588235,0.75,0.044117647058823484,192,0.8035714285714286,0.7087719298245614,0.7351778656126482,0.8541666666666667,0.7754219726688263,0.05712909736797342,182,0.7941176470588236,0.7058823529411764,0.7058823529411764,0.7941176470588236,0.75,0.044117647058823595,192,0.7925021795989537,0.7048611111111112,0.6964285714285714,0.7850045167118338,0.7446990947126175,0.04423451797729547,339
86,0.007965803146362305,0.0011350647078253544,0.007162153720855713,0.0031339265000482554,0.01,0,3,10,rbf,True,"{'C': 0.01, 'coef0': 0, 'degree': 3, 'gamma': 10, 'kernel': 'rbf', 'probability': True}",0.6764705882352942,0.5588235294117647,0.7941176470588235,0.9411764705882353,0.7426470588235294,0.1416276491489575,341,0.8035714285714286,0.765625,0.8541666666666667,0.9411764705882353,0.8411348914565826,0.06574743753940171,1,0.6764705882352942,0.5588235294117647,0.7941176470588236,0.9411764705882353,0.7426470588235294,0.1416276491489575,341,0.638647342995169,0.4522019334049409,0.7850045167118338,0.9411764705882353,0.7042575659250447,0.1806151853293264,420
87,0.01004117727279663,0.003107195660972945,0.010010063648223877,0.004449903518701977,0.01,0,3,10,sigmoid,True,"{'C': 0.01, 'coef0': 0, 'degree': 3, 'gamma': 10, 'kernel': 'sigmoid', 'probability': True}",0.5,0.5,0.5,0.5,0.5,0.0,790,0.25,0.25,0.25,0.25,0.25,0.0,883,0.5,0.5,0.5,0.5,0.5,0.0,790,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,841
88,0.007490277290344238,0.0019315344414417759,0.008600711822509766,0.003977435358276051,0.01,0,5,scale,linear,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear', 'probability': True}",0.6764705882352942,0.6470588235294118,0.6470588235294118,0.7352941176470589,0.6764705882352942,0.03602190798210557,524,0.7451923076923077,0.6556776556776557,0.6888888888888889,0.7575757575757576,0.7118336524586526,0.04148824595376936,601,0.6764705882352942,0.6470588235294117,0.6470588235294117,0.7352941176470589,0.6764705882352942,0.03602190798210561,524,0.652093023255814,0.6421052631578947,0.6263736263736264,0.7294429708222812,0.6625037209024041,0.03972004095647884,535
89,0.006129741668701172,0.0018235956274188618,0.012153685092926025,0.004400937195635115,0.01,0,5,scale,poly,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'probability': True}",0.7352941176470589,0.6470588235294118,0.6764705882352942,0.7647058823529411,0.7058823529411764,0.046504083237770256,466,0.7575757575757576,0.6491228070175439,0.7125,0.7802197802197802,0.7248545862032704,0.0500597591468515,522,0.7352941176470589,0.6470588235294118,0.6764705882352942,0.7647058823529411,0.7058823529411764,0.046504083237770256,426,0.7294429708222812,0.6458333333333334,0.6621499548328817,0.7614035087719297,0.6997074419401066,0.04744362643286026,466
90,0.012113451957702637,0.003840485482521587,0.010606765747070312,0.001841415434847326,0.01,0,5,scale,rbf,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}",0.7058823529411765,0.7058823529411765,0.6176470588235294,0.7058823529411765,0.6838235294117647,0.03820700310813701,493,0.7351778656126482,0.7058823529411765,0.6416666666666666,0.7087719298245614,0.6978747037612631,0.03440109482051902,683,0.7058823529411764,0.7058823529411765,0.6176470588235294,0.7058823529411764,0.6838235294117647,0.038207003108136975,493,0.6964285714285714,0.7058823529411765,0.6007226738934056,0.7048611111111112,0.6769736773435662,0.044176150007561345,509
91,0.01569265127182007,0.00013042524607126873,0.014859139919281006,0.007485004910887153,0.01,0,5,scale,sigmoid,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid', 'probability': True}",0.5,0.38235294117647056,0.47058823529411764,0.5,0.4632352941176471,0.04821645973751472,862,0.25,0.37857142857142856,0.24242424242424243,0.25,0.28024891774891775,0.056850717338969084,871,0.5,0.38235294117647056,0.47058823529411764,0.5,0.4632352941176471,0.04821645973751472,862,0.3333333333333333,0.37750653879686136,0.32,0.3333333333333333,0.341043301365882,0.021744398304213607,829
92,0.009256482124328613,0.004021238189134355,0.009989142417907715,0.004270292110073627,0.01,0,5,auto,linear,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear', 'probability': True}",0.6764705882352942,0.6470588235294118,0.6470588235294118,0.7352941176470589,0.6764705882352942,0.03602190798210557,524,0.7451923076923077,0.6556776556776557,0.6888888888888889,0.7575757575757576,0.7118336524586526,0.04148824595376936,601,0.6764705882352942,0.6470588235294117,0.6470588235294117,0.7352941176470589,0.6764705882352942,0.03602190798210561,524,0.652093023255814,0.6421052631578947,0.6263736263736264,0.7294429708222812,0.6625037209024041,0.03972004095647884,535
93,0.009741663932800293,0.005237153555932476,0.010140836238861084,0.004248824524591635,0.01,0,5,auto,poly,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly', 'probability': True}",0.5882352941176471,0.6470588235294118,0.6470588235294118,0.7058823529411765,0.6470588235294118,0.04159451654038516,668,0.6758620689655173,0.6556776556776557,0.6888888888888889,0.7644444444444445,0.6962182644941265,0.04112920810380655,689,0.5882352941176471,0.6470588235294117,0.6470588235294117,0.7058823529411764,0.6470588235294117,0.04159451654038512,683,0.5296442687747035,0.6421052631578947,0.6263736263736264,0.6886446886446886,0.6216919617377283,0.05786636820884581,674
94,0.011642754077911377,0.005782463880175019,0.010163843631744385,0.003651771170253569,0.01,0,5,auto,rbf,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True}",0.6764705882352942,0.6764705882352942,0.6470588235294118,0.7352941176470589,0.6838235294117647,0.03205072752603437,493,0.7451923076923077,0.6770833333333333,0.6888888888888889,0.7575757575757576,0.7171850718725719,0.03472980044267225,595,0.6764705882352942,0.6764705882352942,0.6470588235294117,0.7352941176470589,0.6838235294117647,0.032050727526034405,493,0.652093023255814,0.6761904761904762,0.6263736263736264,0.7294429708222812,0.6710250241605494,0.03805097360590577,521
95,0.010039150714874268,0.0018610137881275683,0.006594955921173096,0.0015978801732039988,0.01,0,5,auto,sigmoid,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid', 'probability': True}",0.2647058823529412,0.35294117647058826,0.4117647058823529,0.3235294117647059,0.338235294117647,0.05302281287447042,892,0.2638888888888889,0.3443223443223443,0.4105263157894737,0.3068181818181818,0.3313889327047222,0.053828376001513814,811,0.2647058823529412,0.3529411764705882,0.4117647058823529,0.3235294117647059,0.338235294117647,0.053022812874470415,892,0.2640692640692641,0.343859649122807,0.4097222222222222,0.30857648099027407,0.33155690410114186,0.053253769574239086,883
96,0.013041555881500244,0.004920552678327207,0.019463777542114258,0.011934097820950007,0.01,0,5,1e-05,linear,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 1e-05, 'kernel': 'linear', 'probability': True}",0.6764705882352942,0.6470588235294118,0.6470588235294118,0.7352941176470589,0.6764705882352942,0.03602190798210557,524,0.7451923076923077,0.6556776556776557,0.6888888888888889,0.7575757575757576,0.7118336524586526,0.04148824595376936,601,0.6764705882352942,0.6470588235294117,0.6470588235294117,0.7352941176470589,0.6764705882352942,0.03602190798210561,524,0.652093023255814,0.6421052631578947,0.6263736263736264,0.7294429708222812,0.6625037209024041,0.03972004095647884,535
97,0.015391647815704346,0.010893185966679245,0.013253867626190186,0.00962189299657507,0.01,0,5,1e-05,poly,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 1e-05, 'kernel': 'poly', 'probability': True}",0.5,0.5294117647058824,0.6176470588235294,0.5,0.5367647058823529,0.04821645973751472,717,0.25,0.5913978494623655,0.7833333333333333,0.25,0.4686827956989247,0.2289695806887794,768,0.5,0.5294117647058824,0.6176470588235294,0.5,0.5367647058823529,0.04821645973751472,717,0.3333333333333333,0.43333333333333335,0.5521783181357649,0.3333333333333333,0.4130445795339412,0.0901077081743854,747
98,0.019650518894195557,0.009394649710607824,0.012166738510131836,0.008273746157261494,0.01,0,5,1e-05,rbf,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.8235294117647058,0.5882352941176471,0.6176470588235294,0.6470588235294118,0.6691176470588235,0.09154337939697595,599,0.8235294117647058,0.6349206349206349,0.7833333333333333,0.6679841897233202,0.7274418924354986,0.07818578202016406,461,0.8235294117647058,0.5882352941176471,0.6176470588235294,0.6470588235294117,0.6691176470588235,0.09154337939697596,598,0.8235294117647058,0.5492424242424243,0.5521783181357649,0.6357142857142857,0.6401661099642952,0.11141239531848755,599
99,0.024970412254333496,0.010047883415466047,0.013172626495361328,0.00499072040003112,0.01,0,5,1e-05,sigmoid,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 1e-05, 'kernel': 'sigmoid', 'probability': True}",0.8235294117647058,0.5882352941176471,0.6176470588235294,0.6470588235294118,0.6691176470588235,0.09154337939697595,599,0.8235294117647058,0.6349206349206349,0.7833333333333333,0.6679841897233202,0.7274418924354986,0.07818578202016406,461,0.8235294117647058,0.5882352941176471,0.6176470588235294,0.6470588235294117,0.6691176470588235,0.09154337939697596,598,0.8235294117647058,0.5492424242424243,0.5521783181357649,0.6357142857142857,0.6401661099642952,0.11141239531848755,599
100,0.008288264274597168,0.003785685924045214,0.012135922908782959,0.004174120906123295,0.01,0,5,0.0001,linear,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 0.0001, 'kernel': 'linear', 'probability': True}",0.6764705882352942,0.6470588235294118,0.6470588235294118,0.7352941176470589,0.6764705882352942,0.03602190798210557,524,0.7451923076923077,0.6556776556776557,0.6888888888888889,0.7575757575757576,0.7118336524586526,0.04148824595376936,601,0.6764705882352942,0.6470588235294117,0.6470588235294117,0.7352941176470589,0.6764705882352942,0.03602190798210561,524,0.652093023255814,0.6421052631578947,0.6263736263736264,0.7294429708222812,0.6625037209024041,0.03972004095647884,535
101,0.00540536642074585,0.0003555025437267136,0.005927383899688721,0.0004787220469642977,0.01,0,5,0.0001,poly,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 0.0001, 'kernel': 'poly', 'probability': True}",0.5,0.5294117647058824,0.5294117647058824,0.5,0.5147058823529411,0.01470588235294118,746,0.25,0.7575757575757576,0.7575757575757576,0.25,0.5037878787878788,0.2537878787878788,748,0.5,0.5294117647058824,0.5294117647058824,0.5,0.5147058823529411,0.01470588235294118,746,0.3333333333333333,0.39555555555555555,0.39555555555555555,0.3333333333333333,0.3644444444444444,0.031111111111111117,770
102,0.012151777744293213,0.003711931214108634,0.00914013385772705,0.0030629583288236785,0.01,0,5,0.0001,rbf,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 0.0001, 'kernel': 'rbf', 'probability': True}",0.8235294117647058,0.5882352941176471,0.6176470588235294,0.6764705882352942,0.6764705882352942,0.09065314710248493,524,0.8235294117647058,0.6349206349206349,0.7833333333333333,0.6931818181818181,0.7337412995501231,0.07404706306885714,437,0.8235294117647058,0.5882352941176471,0.6176470588235294,0.6764705882352942,0.6764705882352942,0.09065314710248493,524,0.8235294117647058,0.5492424242424243,0.5521783181357649,0.6693191865605659,0.6485673351758652,0.1120252740657937,584
103,0.010159611701965332,0.003283843880036406,0.010901391506195068,0.0031028003345989494,0.01,0,5,0.0001,sigmoid,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 0.0001, 'kernel': 'sigmoid', 'probability': True}",0.8235294117647058,0.5882352941176471,0.6176470588235294,0.6470588235294118,0.6691176470588235,0.09154337939697595,599,0.8235294117647058,0.6349206349206349,0.7833333333333333,0.6679841897233202,0.7274418924354986,0.07818578202016406,461,0.8235294117647058,0.5882352941176471,0.6176470588235294,0.6470588235294117,0.6691176470588235,0.09154337939697596,598,0.8235294117647058,0.5492424242424243,0.5521783181357649,0.6357142857142857,0.6401661099642952,0.11141239531848755,599
104,0.010049521923065186,0.005727906321444359,0.007150828838348389,0.0032361075497461308,0.01,0,5,0.001,linear,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 0.001, 'kernel': 'linear', 'probability': True}",0.6764705882352942,0.6470588235294118,0.6470588235294118,0.7352941176470589,0.6764705882352942,0.03602190798210557,524,0.7451923076923077,0.6556776556776557,0.6888888888888889,0.7575757575757576,0.7118336524586526,0.04148824595376936,601,0.6764705882352942,0.6470588235294117,0.6470588235294117,0.7352941176470589,0.6764705882352942,0.03602190798210561,524,0.652093023255814,0.6421052631578947,0.6263736263736264,0.7294429708222812,0.6625037209024041,0.03972004095647884,535
105,0.005273699760437012,0.00018852386630540232,0.005396366119384766,0.00045189913081172865,0.01,0,5,0.001,poly,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 0.001, 'kernel': 'poly', 'probability': True}",0.5,0.5294117647058824,0.5294117647058824,0.5,0.5147058823529411,0.01470588235294118,746,0.25,0.7575757575757576,0.7575757575757576,0.25,0.5037878787878788,0.2537878787878788,748,0.5,0.5294117647058824,0.5294117647058824,0.5,0.5147058823529411,0.01470588235294118,746,0.3333333333333333,0.39555555555555555,0.39555555555555555,0.3333333333333333,0.3644444444444444,0.031111111111111117,770
106,0.007359445095062256,0.00037908964091158925,0.008514165878295898,0.004739341717863314,0.01,0,5,0.001,rbf,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.7941176470588235,0.5882352941176471,0.5882352941176471,0.6764705882352942,0.661764705882353,0.08447886244908863,656,0.7951388888888888,0.6349206349206349,0.6758620689655173,0.6931818181818181,0.6997758527392148,0.058982324233830395,674,0.7941176470588235,0.5882352941176471,0.5882352941176471,0.6764705882352942,0.661764705882353,0.08447886244908863,656,0.793939393939394,0.5492424242424243,0.5296442687747035,0.6693191865605659,0.6355363183792719,0.1059393445139933,656
107,0.016006648540496826,0.005725841103975731,0.006646871566772461,0.0014791026329548194,0.01,0,5,0.001,sigmoid,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 0.001, 'kernel': 'sigmoid', 'probability': True}",0.7647058823529411,0.5882352941176471,0.5882352941176471,0.6470588235294118,0.6470588235294118,0.07204381596421108,668,0.7684210526315789,0.6349206349206349,0.6758620689655173,0.6679841897233202,0.6867969865602628,0.049565960520010235,710,0.7647058823529411,0.5882352941176471,0.5882352941176471,0.6470588235294117,0.6470588235294118,0.07204381596421108,668,0.763888888888889,0.5492424242424243,0.5296442687747035,0.6357142857142857,0.6196224669050756,0.09235958760272979,675
108,0.006238222122192383,0.0017366314624709504,0.008871793746948242,0.003721360017788959,0.01,0,5,0.01,linear,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 0.01, 'kernel': 'linear', 'probability': True}",0.6764705882352942,0.6470588235294118,0.6470588235294118,0.7352941176470589,0.6764705882352942,0.03602190798210557,524,0.7451923076923077,0.6556776556776557,0.6888888888888889,0.7575757575757576,0.7118336524586526,0.04148824595376936,601,0.6764705882352942,0.6470588235294117,0.6470588235294117,0.7352941176470589,0.6764705882352942,0.03602190798210561,524,0.652093023255814,0.6421052631578947,0.6263736263736264,0.7294429708222812,0.6625037209024041,0.03972004095647884,535
109,0.00911104679107666,0.005427024787322445,0.01307380199432373,0.006987664662369758,0.01,0,5,0.01,poly,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 0.01, 'kernel': 'poly', 'probability': True}",0.5,0.5294117647058824,0.5294117647058824,0.5,0.5147058823529411,0.01470588235294118,746,0.25,0.7575757575757576,0.7575757575757576,0.25,0.5037878787878788,0.2537878787878788,748,0.5,0.5294117647058824,0.5294117647058824,0.5,0.5147058823529411,0.01470588235294118,746,0.3333333333333333,0.39555555555555555,0.39555555555555555,0.3333333333333333,0.3644444444444444,0.031111111111111117,770
110,0.011067211627960205,0.0041771571121553734,0.01237034797668457,0.002651331094113796,0.01,0,5,0.01,rbf,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 0.01, 'kernel': 'rbf', 'probability': True}",0.7058823529411765,0.5882352941176471,0.5882352941176471,0.7058823529411765,0.6470588235294118,0.05882352941176472,668,0.7351778656126482,0.5934065934065934,0.6349206349206349,0.7058823529411765,0.6673468617202633,0.05613522208792856,728,0.7058823529411764,0.5882352941176471,0.5882352941176471,0.7058823529411765,0.6470588235294118,0.05882352941176469,668,0.6964285714285714,0.5824561403508772,0.5492424242424243,0.7058823529411765,0.6335023722407623,0.06874595402140897,668
111,0.014538824558258057,0.0051195508970037175,0.01276308298110962,0.00686567590471393,0.01,0,5,0.01,sigmoid,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 0.01, 'kernel': 'sigmoid', 'probability': True}",0.5,0.47058823529411764,0.5,0.5,0.49264705882352944,0.012735667702712335,832,0.25,0.24242424242424243,0.5,0.25,0.3106060606060606,0.10939037180449734,832,0.5,0.47058823529411764,0.5,0.5,0.49264705882352944,0.012735667702712335,832,0.3333333333333333,0.32,0.4623255813953488,0.3333333333333333,0.36224806201550386,0.05803561772484241,790
112,0.0063340067863464355,0.0016678092835545918,0.008613526821136475,0.0026246074557462226,0.01,0,5,0.1,linear,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 0.1, 'kernel': 'linear', 'probability': True}",0.6764705882352942,0.6470588235294118,0.6470588235294118,0.7352941176470589,0.6764705882352942,0.03602190798210557,524,0.7451923076923077,0.6556776556776557,0.6888888888888889,0.7575757575757576,0.7118336524586526,0.04148824595376936,601,0.6764705882352942,0.6470588235294117,0.6470588235294117,0.7352941176470589,0.6764705882352942,0.03602190798210561,524,0.652093023255814,0.6421052631578947,0.6263736263736264,0.7294429708222812,0.6625037209024041,0.03972004095647884,535
113,0.032271742820739746,0.009324686754405218,0.005802452564239502,0.0006254125249741773,0.01,0,5,0.1,poly,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 0.1, 'kernel': 'poly', 'probability': True}",0.8235294117647058,0.7058823529411765,0.8235294117647058,0.7647058823529411,0.7794117647058822,0.04877389397581467,104,0.8424908424908425,0.7058823529411765,0.8280701754385965,0.7802197802197802,0.7891657877725989,0.05332277751773806,132,0.8235294117647058,0.7058823529411765,0.8235294117647058,0.7647058823529411,0.7794117647058822,0.04877389397581467,100,0.8210526315789475,0.7058823529411765,0.8229166666666666,0.7614035087719297,0.77781378998968,0.048340707152537854,100
114,0.00931692123413086,0.0019995957004266232,0.007334411144256592,0.0017393729468892561,0.01,0,5,0.1,rbf,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.7352941176470589,0.6470588235294118,0.6470588235294118,0.7058823529411765,0.6838235294117647,0.038207003108137,493,0.7575757575757576,0.6491228070175439,0.6556776556776557,0.7087719298245614,0.6927870375238796,0.04397944484229048,692,0.7352941176470589,0.6470588235294118,0.6470588235294117,0.7058823529411764,0.6838235294117647,0.038207003108137017,493,0.7294429708222812,0.6458333333333334,0.6421052631578947,0.7048611111111112,0.6805606696061551,0.03763242285326051,493
115,0.01135796308517456,0.003235589321123387,0.010799109935760498,0.004176022772501782,0.01,0,5,0.1,sigmoid,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 0.1, 'kernel': 'sigmoid', 'probability': True}",0.5,0.38235294117647056,0.47058823529411764,0.5,0.4632352941176471,0.04821645973751472,862,0.25,0.3819444444444444,0.24242424242424243,0.25,0.2810921717171717,0.05830916727719441,862,0.5,0.38235294117647056,0.47058823529411764,0.5,0.4632352941176471,0.04821645973751472,862,0.3333333333333333,0.3818181818181818,0.32,0.3333333333333333,0.3421212121212121,0.023556586425109906,820
116,0.004923999309539795,0.00024129499599056284,0.009485304355621338,0.003736865597181403,0.01,0,5,0.5,linear,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 0.5, 'kernel': 'linear', 'probability': True}",0.6764705882352942,0.6470588235294118,0.6470588235294118,0.7352941176470589,0.6764705882352942,0.03602190798210557,524,0.7451923076923077,0.6556776556776557,0.6888888888888889,0.7575757575757576,0.7118336524586526,0.04148824595376936,601,0.6764705882352942,0.6470588235294117,0.6470588235294117,0.7352941176470589,0.6764705882352942,0.03602190798210561,524,0.652093023255814,0.6421052631578947,0.6263736263736264,0.7294429708222812,0.6625037209024041,0.03972004095647884,535
