id,dataset,classifier,reduction,accuracy,IC_Accuracy,precision,recall,f1,kernel,C,gamma,degree,coef0,probability,random_state
469,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,rbf,0.01,1e-05,3,0,True,707878
470,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,rbf,0.01,1e-05,5,0,True,707878
471,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,rbf,0.01,0.0001,2,0,True,707878
472,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,rbf,0.01,0.0001,3,0,True,707878
473,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,rbf,0.01,0.0001,5,0,True,707878
474,euclidian_px_all,svc,PCA,0.6436363636363637,"(0.5132629811681683, 0.7740097461045591)",0.4893939393939394,0.85,0.613939393939394,rbf,0.01,0.001,2,0,True,707878
475,euclidian_px_all,svc,PCA,0.6436363636363637,"(0.5132629811681683, 0.7740097461045591)",0.4893939393939394,0.85,0.613939393939394,rbf,0.01,0.001,3,0,True,707878
476,euclidian_px_all,svc,PCA,0.6436363636363637,"(0.5132629811681683, 0.7740097461045591)",0.4893939393939394,0.85,0.613939393939394,rbf,0.01,0.001,5,0,True,707878
477,euclidian_px_all,svc,PCA,0.6245454545454545,"(0.505187760183902, 0.743903148907007)",0.4703463203463203,0.85,0.5993939393939395,rbf,0.01,0.01,2,0,True,707878
478,euclidian_px_all,svc,PCA,0.6245454545454545,"(0.505187760183902, 0.743903148907007)",0.4703463203463203,0.85,0.5993939393939395,rbf,0.01,0.01,3,0,True,707878
479,euclidian_px_all,svc,PCA,0.6245454545454545,"(0.505187760183902, 0.743903148907007)",0.4703463203463203,0.85,0.5993939393939395,rbf,0.01,0.01,5,0,True,707878
480,euclidian_px_all,svc,PCA,0.6518181818181819,"(0.52321368298295, 0.7804226806534137)",0.6727272727272726,0.425,0.41904761904761906,rbf,0.01,0.1,2,0,True,707878
481,euclidian_px_all,svc,PCA,0.6518181818181819,"(0.52321368298295, 0.7804226806534137)",0.6727272727272726,0.425,0.41904761904761906,rbf,0.01,0.1,3,0,True,707878
482,euclidian_px_all,svc,PCA,0.6518181818181819,"(0.52321368298295, 0.7804226806534137)",0.6727272727272726,0.425,0.41904761904761906,rbf,0.01,0.1,5,0,True,707878
483,euclidian_px_all,svc,PCA,0.6245454545454545,"(0.5133390362604986, 0.7357518728304104)",0.5727272727272726,0.35,0.33333333333333337,rbf,0.01,0.5,2,0,True,707878
484,euclidian_px_all,svc,PCA,0.6245454545454545,"(0.5133390362604986, 0.7357518728304104)",0.5727272727272726,0.35,0.33333333333333337,rbf,0.01,0.5,3,0,True,707878
485,euclidian_px_all,svc,PCA,0.6245454545454545,"(0.5133390362604986, 0.7357518728304104)",0.5727272727272726,0.35,0.33333333333333337,rbf,0.01,0.5,5,0,True,707878
486,euclidian_px_all,svc,PCA,0.6154545454545454,"(0.5071592349481068, 0.723749855960984)",0.4727272727272728,0.325,0.29333333333333333,rbf,0.01,1,2,0,True,707878
487,euclidian_px_all,svc,PCA,0.6154545454545454,"(0.5071592349481068, 0.723749855960984)",0.4727272727272728,0.325,0.29333333333333333,rbf,0.01,1,3,0,True,707878
488,euclidian_px_all,svc,PCA,0.6154545454545454,"(0.5071592349481068, 0.723749855960984)",0.4727272727272728,0.325,0.29333333333333333,rbf,0.01,1,5,0,True,707878
489,euclidian_px_all,svc,PCA,0.6063636363636363,"(0.5015070128206934, 0.7112202599065792)",0.37272727272727274,0.3,0.2533333333333333,rbf,0.01,5,2,0,True,707878
490,euclidian_px_all,svc,PCA,0.6063636363636363,"(0.5015070128206934, 0.7112202599065792)",0.37272727272727274,0.3,0.2533333333333333,rbf,0.01,5,3,0,True,707878
491,euclidian_px_all,svc,PCA,0.6063636363636363,"(0.5015070128206934, 0.7112202599065792)",0.37272727272727274,0.3,0.2533333333333333,rbf,0.01,5,5,0,True,707878
492,euclidian_px_all,svc,PCA,0.5972727272727272,"(0.49643632939383586, 0.6981091251516185)",0.27272727272727276,0.275,0.21333333333333332,rbf,0.01,10,2,0,True,707878
493,euclidian_px_all,svc,PCA,0.5972727272727272,"(0.49643632939383586, 0.6981091251516185)",0.27272727272727276,0.275,0.21333333333333332,rbf,0.01,10,3,0,True,707878
494,euclidian_px_all,svc,PCA,0.5972727272727272,"(0.49643632939383586, 0.6981091251516185)",0.27272727272727276,0.275,0.21333333333333332,rbf,0.01,10,5,0,True,707878
495,euclidian_px_all,svc,PCA,0.6790909090909091,"(0.5348503587580343, 0.8233314594237838)",0.5503463203463203,0.85,0.6467243867243868,rbf,0.1,scale,2,0,True,707878
496,euclidian_px_all,svc,PCA,0.6790909090909091,"(0.5348503587580343, 0.8233314594237838)",0.5503463203463203,0.85,0.6467243867243868,rbf,0.1,scale,3,0,True,707878
497,euclidian_px_all,svc,PCA,0.6790909090909091,"(0.5348503587580343, 0.8233314594237838)",0.5503463203463203,0.85,0.6467243867243868,rbf,0.1,scale,5,0,True,707878
498,euclidian_px_all,svc,PCA,0.6790909090909091,"(0.5348503587580343, 0.8233314594237838)",0.5503463203463203,0.85,0.6467243867243868,rbf,0.1,auto,2,0,True,707878
499,euclidian_px_all,svc,PCA,0.6790909090909091,"(0.5348503587580343, 0.8233314594237838)",0.5503463203463203,0.85,0.6467243867243868,rbf,0.1,auto,3,0,True,707878
500,euclidian_px_all,svc,PCA,0.6790909090909091,"(0.5348503587580343, 0.8233314594237838)",0.5503463203463203,0.85,0.6467243867243868,rbf,0.1,auto,5,0,True,707878
501,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,rbf,0.1,1e-05,2,0,True,707878
502,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,rbf,0.1,1e-05,3,0,True,707878
503,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,rbf,0.1,1e-05,5,0,True,707878
504,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,rbf,0.1,0.0001,2,0,True,707878
505,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,rbf,0.1,0.0001,3,0,True,707878
506,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,rbf,0.1,0.0001,5,0,True,707878
507,euclidian_px_all,svc,PCA,0.6436363636363637,"(0.5132629811681683, 0.7740097461045591)",0.4893939393939394,0.85,0.613939393939394,rbf,0.1,0.001,2,0,True,707878
508,euclidian_px_all,svc,PCA,0.6436363636363637,"(0.5132629811681683, 0.7740097461045591)",0.4893939393939394,0.85,0.613939393939394,rbf,0.1,0.001,3,0,True,707878
509,euclidian_px_all,svc,PCA,0.6436363636363637,"(0.5132629811681683, 0.7740097461045591)",0.4893939393939394,0.85,0.613939393939394,rbf,0.1,0.001,5,0,True,707878
510,euclidian_px_all,svc,PCA,0.6245454545454545,"(0.505187760183902, 0.743903148907007)",0.4703463203463203,0.85,0.5993939393939395,rbf,0.1,0.01,2,0,True,707878
511,euclidian_px_all,svc,PCA,0.6245454545454545,"(0.505187760183902, 0.743903148907007)",0.4703463203463203,0.85,0.5993939393939395,rbf,0.1,0.01,3,0,True,707878
512,euclidian_px_all,svc,PCA,0.6245454545454545,"(0.505187760183902, 0.743903148907007)",0.4703463203463203,0.85,0.5993939393939395,rbf,0.1,0.01,5,0,True,707878
513,euclidian_px_all,svc,PCA,0.6518181818181819,"(0.52321368298295, 0.7804226806534137)",0.6727272727272726,0.425,0.41904761904761906,rbf,0.1,0.1,2,0,True,707878
514,euclidian_px_all,svc,PCA,0.6518181818181819,"(0.52321368298295, 0.7804226806534137)",0.6727272727272726,0.425,0.41904761904761906,rbf,0.1,0.1,3,0,True,707878
515,euclidian_px_all,svc,PCA,0.6518181818181819,"(0.52321368298295, 0.7804226806534137)",0.6727272727272726,0.425,0.41904761904761906,rbf,0.1,0.1,5,0,True,707878
516,euclidian_px_all,svc,PCA,0.6245454545454545,"(0.5133390362604986, 0.7357518728304104)",0.5727272727272726,0.35,0.33333333333333337,rbf,0.1,0.5,2,0,True,707878
517,euclidian_px_all,svc,PCA,0.6245454545454545,"(0.5133390362604986, 0.7357518728304104)",0.5727272727272726,0.35,0.33333333333333337,rbf,0.1,0.5,3,0,True,707878
518,euclidian_px_all,svc,PCA,0.6245454545454545,"(0.5133390362604986, 0.7357518728304104)",0.5727272727272726,0.35,0.33333333333333337,rbf,0.1,0.5,5,0,True,707878
519,euclidian_px_all,svc,PCA,0.6154545454545454,"(0.5071592349481068, 0.723749855960984)",0.4727272727272728,0.325,0.29333333333333333,rbf,0.1,1,2,0,True,707878
520,euclidian_px_all,svc,PCA,0.6154545454545454,"(0.5071592349481068, 0.723749855960984)",0.4727272727272728,0.325,0.29333333333333333,rbf,0.1,1,3,0,True,707878
521,euclidian_px_all,svc,PCA,0.6154545454545454,"(0.5071592349481068, 0.723749855960984)",0.4727272727272728,0.325,0.29333333333333333,rbf,0.1,1,5,0,True,707878
522,euclidian_px_all,svc,PCA,0.6063636363636363,"(0.5015070128206934, 0.7112202599065792)",0.37272727272727274,0.3,0.2533333333333333,rbf,0.1,5,2,0,True,707878
523,euclidian_px_all,svc,PCA,0.6063636363636363,"(0.5015070128206934, 0.7112202599065792)",0.37272727272727274,0.3,0.2533333333333333,rbf,0.1,5,3,0,True,707878
524,euclidian_px_all,svc,PCA,0.6063636363636363,"(0.5015070128206934, 0.7112202599065792)",0.37272727272727274,0.3,0.2533333333333333,rbf,0.1,5,5,0,True,707878
525,euclidian_px_all,svc,PCA,0.5972727272727272,"(0.49643632939383586, 0.6981091251516185)",0.27272727272727276,0.275,0.21333333333333332,rbf,0.1,10,2,0,True,707878
526,euclidian_px_all,svc,PCA,0.5972727272727272,"(0.49643632939383586, 0.6981091251516185)",0.27272727272727276,0.275,0.21333333333333332,rbf,0.1,10,3,0,True,707878
527,euclidian_px_all,svc,PCA,0.5972727272727272,"(0.49643632939383586, 0.6981091251516185)",0.27272727272727276,0.275,0.21333333333333332,rbf,0.1,10,5,0,True,707878
528,euclidian_px_all,svc,PCA,0.7718181818181818,"(0.6651666528492779, 0.8784697107870858)",0.6995238095238095,0.735,0.6976406926406927,rbf,1,scale,2,0,True,707878
529,euclidian_px_all,svc,PCA,0.7718181818181818,"(0.6651666528492779, 0.8784697107870858)",0.6995238095238095,0.735,0.6976406926406927,rbf,1,scale,3,0,True,707878
530,euclidian_px_all,svc,PCA,0.7718181818181818,"(0.6651666528492779, 0.8784697107870858)",0.6995238095238095,0.735,0.6976406926406927,rbf,1,scale,5,0,True,707878
531,euclidian_px_all,svc,PCA,0.7618181818181818,"(0.6596969561082646, 0.8639394075280991)",0.6861904761904762,0.735,0.6887518037518038,rbf,1,auto,2,0,True,707878
532,euclidian_px_all,svc,PCA,0.7618181818181818,"(0.6596969561082646, 0.8639394075280991)",0.6861904761904762,0.735,0.6887518037518038,rbf,1,auto,3,0,True,707878
533,euclidian_px_all,svc,PCA,0.7618181818181818,"(0.6596969561082646, 0.8639394075280991)",0.6861904761904762,0.735,0.6887518037518038,rbf,1,auto,5,0,True,707878
534,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,rbf,1,1e-05,2,0,True,707878
535,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,rbf,1,1e-05,3,0,True,707878
536,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,rbf,1,1e-05,5,0,True,707878
537,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,rbf,1,0.0001,2,0,True,707878
538,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,rbf,1,0.0001,3,0,True,707878
539,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,rbf,1,0.0001,5,0,True,707878
540,euclidian_px_all,svc,PCA,0.6436363636363637,"(0.5132629811681683, 0.7740097461045591)",0.4893939393939394,0.85,0.613939393939394,rbf,1,0.001,2,0,True,707878
541,euclidian_px_all,svc,PCA,0.6436363636363637,"(0.5132629811681683, 0.7740097461045591)",0.4893939393939394,0.85,0.613939393939394,rbf,1,0.001,3,0,True,707878
542,euclidian_px_all,svc,PCA,0.6436363636363637,"(0.5132629811681683, 0.7740097461045591)",0.4893939393939394,0.85,0.613939393939394,rbf,1,0.001,5,0,True,707878
543,euclidian_px_all,svc,PCA,0.7618181818181818,"(0.6508761407515372, 0.8727602228848265)",0.6990476190476191,0.76,0.7125036075036074,rbf,1,0.01,2,0,True,707878
544,euclidian_px_all,svc,PCA,0.7618181818181818,"(0.6508761407515372, 0.8727602228848265)",0.6990476190476191,0.76,0.7125036075036074,rbf,1,0.01,3,0,True,707878
545,euclidian_px_all,svc,PCA,0.7618181818181818,"(0.6508761407515372, 0.8727602228848265)",0.6990476190476191,0.76,0.7125036075036074,rbf,1,0.01,5,0,True,707878
546,euclidian_px_all,svc,PCA,0.78,"(0.7105150565331234, 0.8494849434668766)",0.9,0.41500000000000004,0.5409523809523811,rbf,1,0.1,2,0,True,707878
547,euclidian_px_all,svc,PCA,0.78,"(0.7105150565331234, 0.8494849434668766)",0.9,0.41500000000000004,0.5409523809523811,rbf,1,0.1,3,0,True,707878
548,euclidian_px_all,svc,PCA,0.78,"(0.7105150565331234, 0.8494849434668766)",0.9,0.41500000000000004,0.5409523809523811,rbf,1,0.1,5,0,True,707878
549,euclidian_px_all,svc,PCA,0.7527272727272727,"(0.6919726402405639, 0.8134819052139814)",0.8,0.33999999999999997,0.4628571428571428,rbf,1,0.5,2,0,True,707878
550,euclidian_px_all,svc,PCA,0.7527272727272727,"(0.6919726402405639, 0.8134819052139814)",0.8,0.33999999999999997,0.4628571428571428,rbf,1,0.5,3,0,True,707878
551,euclidian_px_all,svc,PCA,0.7527272727272727,"(0.6919726402405639, 0.8134819052139814)",0.8,0.33999999999999997,0.4628571428571428,rbf,1,0.5,5,0,True,707878
552,euclidian_px_all,svc,PCA,0.7336363636363636,"(0.6761194156777025, 0.7911533115950248)",0.8,0.29,0.4095238095238095,rbf,1,1,2,0,True,707878
553,euclidian_px_all,svc,PCA,0.7336363636363636,"(0.6761194156777025, 0.7911533115950248)",0.8,0.29,0.4095238095238095,rbf,1,1,3,0,True,707878
554,euclidian_px_all,svc,PCA,0.7336363636363636,"(0.6761194156777025, 0.7911533115950248)",0.8,0.29,0.4095238095238095,rbf,1,1,5,0,True,707878
555,euclidian_px_all,svc,PCA,0.6881818181818182,"(0.6340309090909091, 0.7423327272727274)",0.6,0.175,0.26666666666666666,rbf,1,5,2,0,True,707878
556,euclidian_px_all,svc,PCA,0.6881818181818182,"(0.6340309090909091, 0.7423327272727274)",0.6,0.175,0.26666666666666666,rbf,1,5,3,0,True,707878
557,euclidian_px_all,svc,PCA,0.6881818181818182,"(0.6340309090909091, 0.7423327272727274)",0.6,0.175,0.26666666666666666,rbf,1,5,5,0,True,707878
558,euclidian_px_all,svc,PCA,0.67,"(0.6163722161253536, 0.7236277838746464)",0.4,0.125,0.18666666666666668,rbf,1,10,2,0,True,707878
559,euclidian_px_all,svc,PCA,0.67,"(0.6163722161253536, 0.7236277838746464)",0.4,0.125,0.18666666666666668,rbf,1,10,3,0,True,707878
560,euclidian_px_all,svc,PCA,0.67,"(0.6163722161253536, 0.7236277838746464)",0.4,0.125,0.18666666666666668,rbf,1,10,5,0,True,707878
561,euclidian_px_all,svc,PCA,0.7536363636363637,"(0.6436022261686466, 0.8636705011040807)",0.6895238095238094,0.71,0.673037518037518,rbf,5,scale,2,0,True,707878
562,euclidian_px_all,svc,PCA,0.7536363636363637,"(0.6436022261686466, 0.8636705011040807)",0.6895238095238094,0.71,0.673037518037518,rbf,5,scale,3,0,True,707878
563,euclidian_px_all,svc,PCA,0.7536363636363637,"(0.6436022261686466, 0.8636705011040807)",0.6895238095238094,0.71,0.673037518037518,rbf,5,scale,5,0,True,707878
564,euclidian_px_all,svc,PCA,0.7627272727272727,"(0.6608524916891264, 0.864602053765419)",0.7061904761904761,0.71,0.6777994227994227,rbf,5,auto,2,0,True,707878
565,euclidian_px_all,svc,PCA,0.7627272727272727,"(0.6608524916891264, 0.864602053765419)",0.7061904761904761,0.71,0.6777994227994227,rbf,5,auto,3,0,True,707878
566,euclidian_px_all,svc,PCA,0.7627272727272727,"(0.6608524916891264, 0.864602053765419)",0.7061904761904761,0.71,0.6777994227994227,rbf,5,auto,5,0,True,707878
567,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,rbf,5,1e-05,2,0,True,707878
568,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,rbf,5,1e-05,3,0,True,707878
569,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,rbf,5,1e-05,5,0,True,707878
570,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,rbf,5,0.0001,2,0,True,707878
571,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,rbf,5,0.0001,3,0,True,707878
572,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,rbf,5,0.0001,5,0,True,707878
573,euclidian_px_all,svc,PCA,0.7527272727272727,"(0.6425075459152705, 0.8629469995392749)",0.6778571428571429,0.76,0.698989898989899,rbf,5,0.001,2,0,True,707878
574,euclidian_px_all,svc,PCA,0.7527272727272727,"(0.6425075459152705, 0.8629469995392749)",0.6778571428571429,0.76,0.698989898989899,rbf,5,0.001,3,0,True,707878
575,euclidian_px_all,svc,PCA,0.7527272727272727,"(0.6425075459152705, 0.8629469995392749)",0.6778571428571429,0.76,0.698989898989899,rbf,5,0.001,5,0,True,707878
576,euclidian_px_all,svc,PCA,0.7618181818181818,"(0.686119665309251, 0.8375166983271127)",0.6933333333333334,0.6849999999999999,0.6665873015873015,rbf,5,0.01,2,0,True,707878
577,euclidian_px_all,svc,PCA,0.7618181818181818,"(0.686119665309251, 0.8375166983271127)",0.6933333333333334,0.6849999999999999,0.6665873015873015,rbf,5,0.01,3,0,True,707878
578,euclidian_px_all,svc,PCA,0.7618181818181818,"(0.686119665309251, 0.8375166983271127)",0.6933333333333334,0.6849999999999999,0.6665873015873015,rbf,5,0.01,5,0,True,707878
579,euclidian_px_all,svc,PCA,0.78,"(0.7105150565331234, 0.8494849434668766)",0.9,0.41500000000000004,0.5409523809523811,rbf,5,0.1,2,0,True,707878
580,euclidian_px_all,svc,PCA,0.78,"(0.7105150565331234, 0.8494849434668766)",0.9,0.41500000000000004,0.5409523809523811,rbf,5,0.1,3,0,True,707878
581,euclidian_px_all,svc,PCA,0.78,"(0.7105150565331234, 0.8494849434668766)",0.9,0.41500000000000004,0.5409523809523811,rbf,5,0.1,5,0,True,707878
582,euclidian_px_all,svc,PCA,0.7527272727272727,"(0.6919726402405639, 0.8134819052139814)",0.8,0.33999999999999997,0.4628571428571428,rbf,5,0.5,2,0,True,707878
583,euclidian_px_all,svc,PCA,0.7527272727272727,"(0.6919726402405639, 0.8134819052139814)",0.8,0.33999999999999997,0.4628571428571428,rbf,5,0.5,3,0,True,707878
584,euclidian_px_all,svc,PCA,0.7527272727272727,"(0.6919726402405639, 0.8134819052139814)",0.8,0.33999999999999997,0.4628571428571428,rbf,5,0.5,5,0,True,707878
585,euclidian_px_all,svc,PCA,0.7336363636363636,"(0.6761194156777025, 0.7911533115950248)",0.8,0.29,0.4095238095238095,rbf,5,1,2,0,True,707878
586,euclidian_px_all,svc,PCA,0.7336363636363636,"(0.6761194156777025, 0.7911533115950248)",0.8,0.29,0.4095238095238095,rbf,5,1,3,0,True,707878
587,euclidian_px_all,svc,PCA,0.7336363636363636,"(0.6761194156777025, 0.7911533115950248)",0.8,0.29,0.4095238095238095,rbf,5,1,5,0,True,707878
588,euclidian_px_all,svc,PCA,0.6881818181818182,"(0.6340309090909091, 0.7423327272727274)",0.6,0.175,0.26666666666666666,rbf,5,5,2,0,True,707878
589,euclidian_px_all,svc,PCA,0.6881818181818182,"(0.6340309090909091, 0.7423327272727274)",0.6,0.175,0.26666666666666666,rbf,5,5,3,0,True,707878
590,euclidian_px_all,svc,PCA,0.6881818181818182,"(0.6340309090909091, 0.7423327272727274)",0.6,0.175,0.26666666666666666,rbf,5,5,5,0,True,707878
591,euclidian_px_all,svc,PCA,0.67,"(0.6163722161253536, 0.7236277838746464)",0.4,0.125,0.18666666666666668,rbf,5,10,2,0,True,707878
592,euclidian_px_all,svc,PCA,0.67,"(0.6163722161253536, 0.7236277838746464)",0.4,0.125,0.18666666666666668,rbf,5,10,3,0,True,707878
593,euclidian_px_all,svc,PCA,0.67,"(0.6163722161253536, 0.7236277838746464)",0.4,0.125,0.18666666666666668,rbf,5,10,5,0,True,707878
594,euclidian_px_all,svc,PCA,0.7536363636363637,"(0.6436022261686466, 0.8636705011040807)",0.6895238095238094,0.71,0.673037518037518,rbf,10,scale,2,0,True,707878
595,euclidian_px_all,svc,PCA,0.7536363636363637,"(0.6436022261686466, 0.8636705011040807)",0.6895238095238094,0.71,0.673037518037518,rbf,10,scale,3,0,True,707878
596,euclidian_px_all,svc,PCA,0.7536363636363637,"(0.6436022261686466, 0.8636705011040807)",0.6895238095238094,0.71,0.673037518037518,rbf,10,scale,5,0,True,707878
597,euclidian_px_all,svc,PCA,0.7627272727272727,"(0.6608524916891264, 0.864602053765419)",0.7061904761904761,0.71,0.6777994227994227,rbf,10,auto,2,0,True,707878
598,euclidian_px_all,svc,PCA,0.7627272727272727,"(0.6608524916891264, 0.864602053765419)",0.7061904761904761,0.71,0.6777994227994227,rbf,10,auto,3,0,True,707878
599,euclidian_px_all,svc,PCA,0.7627272727272727,"(0.6608524916891264, 0.864602053765419)",0.7061904761904761,0.71,0.6777994227994227,rbf,10,auto,5,0,True,707878
600,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,rbf,10,1e-05,2,0,True,707878
601,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,rbf,10,1e-05,3,0,True,707878
602,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,rbf,10,1e-05,5,0,True,707878
603,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,rbf,10,0.0001,2,0,True,707878
604,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,rbf,10,0.0001,3,0,True,707878
605,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,rbf,10,0.0001,5,0,True,707878
606,euclidian_px_all,svc,PCA,0.7436363636363637,"(0.6483705109350463, 0.838902216337681)",0.6761904761904762,0.71,0.6733549783549783,rbf,10,0.001,2,0,True,707878
607,euclidian_px_all,svc,PCA,0.7436363636363637,"(0.6483705109350463, 0.838902216337681)",0.6761904761904762,0.71,0.6733549783549783,rbf,10,0.001,3,0,True,707878
608,euclidian_px_all,svc,PCA,0.7436363636363637,"(0.6483705109350463, 0.838902216337681)",0.6761904761904762,0.71,0.6733549783549783,rbf,10,0.001,5,0,True,707878
609,euclidian_px_all,svc,PCA,0.7709090909090909,"(0.6780913570663468, 0.8637268247518349)",0.7133333333333334,0.71,0.6832539682539682,rbf,10,0.01,2,0,True,707878
610,euclidian_px_all,svc,PCA,0.7709090909090909,"(0.6780913570663468, 0.8637268247518349)",0.7133333333333334,0.71,0.6832539682539682,rbf,10,0.01,3,0,True,707878
611,euclidian_px_all,svc,PCA,0.7709090909090909,"(0.6780913570663468, 0.8637268247518349)",0.7133333333333334,0.71,0.6832539682539682,rbf,10,0.01,5,0,True,707878
612,euclidian_px_all,svc,PCA,0.78,"(0.7105150565331234, 0.8494849434668766)",0.9,0.41500000000000004,0.5409523809523811,rbf,10,0.1,2,0,True,707878
613,euclidian_px_all,svc,PCA,0.78,"(0.7105150565331234, 0.8494849434668766)",0.9,0.41500000000000004,0.5409523809523811,rbf,10,0.1,3,0,True,707878
614,euclidian_px_all,svc,PCA,0.78,"(0.7105150565331234, 0.8494849434668766)",0.9,0.41500000000000004,0.5409523809523811,rbf,10,0.1,5,0,True,707878
615,euclidian_px_all,svc,PCA,0.7527272727272727,"(0.6919726402405639, 0.8134819052139814)",0.8,0.33999999999999997,0.4628571428571428,rbf,10,0.5,2,0,True,707878
616,euclidian_px_all,svc,PCA,0.7527272727272727,"(0.6919726402405639, 0.8134819052139814)",0.8,0.33999999999999997,0.4628571428571428,rbf,10,0.5,3,0,True,707878
617,euclidian_px_all,svc,PCA,0.7527272727272727,"(0.6919726402405639, 0.8134819052139814)",0.8,0.33999999999999997,0.4628571428571428,rbf,10,0.5,5,0,True,707878
618,euclidian_px_all,svc,PCA,0.7336363636363636,"(0.6761194156777025, 0.7911533115950248)",0.8,0.29,0.4095238095238095,rbf,10,1,2,0,True,707878
619,euclidian_px_all,svc,PCA,0.7336363636363636,"(0.6761194156777025, 0.7911533115950248)",0.8,0.29,0.4095238095238095,rbf,10,1,3,0,True,707878
620,euclidian_px_all,svc,PCA,0.7336363636363636,"(0.6761194156777025, 0.7911533115950248)",0.8,0.29,0.4095238095238095,rbf,10,1,5,0,True,707878
621,euclidian_px_all,svc,PCA,0.6881818181818182,"(0.6340309090909091, 0.7423327272727274)",0.6,0.175,0.26666666666666666,rbf,10,5,2,0,True,707878
622,euclidian_px_all,svc,PCA,0.6881818181818182,"(0.6340309090909091, 0.7423327272727274)",0.6,0.175,0.26666666666666666,rbf,10,5,3,0,True,707878
623,euclidian_px_all,svc,PCA,0.6881818181818182,"(0.6340309090909091, 0.7423327272727274)",0.6,0.175,0.26666666666666666,rbf,10,5,5,0,True,707878
624,euclidian_px_all,svc,PCA,0.67,"(0.6163722161253536, 0.7236277838746464)",0.4,0.125,0.18666666666666668,rbf,10,10,2,0,True,707878
625,euclidian_px_all,svc,PCA,0.67,"(0.6163722161253536, 0.7236277838746464)",0.4,0.125,0.18666666666666668,rbf,10,10,3,0,True,707878
