id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_max_iter,param_solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
70,0.04056572914123535,0.017104241133716978,0.010090291500091553,0.003646163806770251,logistic,0.1,"(6, 6, 6)",adaptive,0.001,300,lbfgs,"{'activation': 'logistic', 'alpha': 0.1, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.6071428571428571,0.6666666666666666,0.6296296296296297,0.6296296296296297,0.6332671957671958,0.021356904619666037,111,0.30357142857142855,0.8269230769230769,0.3148148148148148,0.3148148148148148,0.4400310337810338,0.2234193813688609,135,0.5,0.55,0.5,0.5,0.5125,0.021650635094610984,132,0.3777777777777777,0.4862579281183933,0.38636363636363635,0.38636363636363635,0.4091907446558609,0.044632608597585555,140
71,0.4904285669326782,0.17871521418971892,0.013329803943634033,0.002340167120761081,logistic,0.1,"(6, 6, 6)",adaptive,0.001,300,sgd,"{'activation': 'logistic', 'alpha': 0.1, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,116,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,142,0.5,0.5,0.5,0.5,0.5,0.0,136,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,142
72,0.07961302995681763,0.01226555714620098,0.011408090591430664,0.0037566309570772126,logistic,0,"(100,)",adaptive,0.001,300,lbfgs,"{'activation': 'logistic', 'alpha': 0, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.75,0.8148148148148148,0.6666666666666666,0.6666666666666666,0.724537037037037,0.062242266943281256,20,0.7388888888888889,0.8055555555555556,0.6620879120879121,0.6477272727272727,0.7135649073149073,0.06341935542913739,24,0.7299465240641712,0.7911764705882353,0.6735294117647059,0.6529411764705882,0.711898395721925,0.053756117612151856,20,0.7333333333333333,0.7969924812030074,0.6591865357643758,0.6493506493506492,0.7097157499128414,0.05994198219875782,17
73,0.5173704624176025,0.2672310817973851,0.01535940170288086,0.007546160649367039,logistic,0,"(100,)",adaptive,0.001,300,sgd,"{'activation': 'logistic', 'alpha': 0, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,116,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,142,0.5,0.5,0.5,0.5,0.5,0.0,136,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,142
74,0.030512988567352295,0.007212022898993295,0.01174837350845337,0.0021773074757738993,logistic,0,"(6,)",adaptive,0.001,300,lbfgs,"{'activation': 'logistic', 'alpha': 0, 'hidden_layer_sizes': (6,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.75,0.8148148148148148,0.7037037037037037,0.7407407407407407,0.7523148148148149,0.040026889967107813,1,0.7388888888888889,0.8055555555555556,0.7087912087912087,0.7362637362637363,0.7473748473748474,0.035599017726302654,1,0.7299465240641712,0.7911764705882353,0.723529411764706,0.7529411764705882,0.7493983957219251,0.026483667027701743,2,0.7333333333333333,0.7969924812030074,0.7,0.7349228611500701,0.7413121689216026,0.03504096726656452,2
75,0.4778836965560913,0.1447910833284168,0.018805861473083496,0.007620387886382618,logistic,0,"(6,)",adaptive,0.001,300,sgd,"{'activation': 'logistic', 'alpha': 0, 'hidden_layer_sizes': (6,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,116,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,142,0.5,0.5,0.5,0.5,0.5,0.0,136,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,142
76,0.21783488988876343,0.1806996067600963,0.012878715991973877,0.0017516560790589793,logistic,0,"(6, 6, 6)",adaptive,0.001,300,lbfgs,"{'activation': 'logistic', 'alpha': 0, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.7857142857142857,0.8518518518518519,0.7037037037037037,0.6666666666666666,0.751984126984127,0.07197456909453427,2,0.7794871794871795,0.8416666666666667,0.6916666666666667,0.6620879120879121,0.7437271062271061,0.07114454955508422,2,0.7914438502673797,0.861764705882353,0.7029411764705882,0.6735294117647059,0.7574197860962568,0.07424791754675895,1,0.78125,0.8465909090909091,0.6931818181818183,0.6591865357643758,0.7450523157592759,0.07362716715524162,1
77,0.36322152614593506,0.1939075762136989,0.011619627475738525,0.003283634815343961,logistic,0,"(6, 6, 6)",adaptive,0.001,300,sgd,"{'activation': 'logistic', 'alpha': 0, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,116,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,142,0.5,0.5,0.5,0.5,0.5,0.0,136,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,142
78,0.2052607536315918,0.05317743047920435,0.008584320545196533,0.0032862857363456484,logistic,1,"(100,)",adaptive,0.001,300,lbfgs,"{'activation': 'logistic', 'alpha': 1, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.75,0.7777777777777778,0.6296296296296297,0.6296296296296297,0.6967592592592593,0.06784421708218909,59,0.75,0.7697368421052632,0.6029411764705883,0.6166666666666667,0.6848361713106296,0.0755121182560952,60,0.713903743315508,0.7411764705882353,0.6029411764705883,0.6235294117647059,0.6703877005347594,0.058415384916510577,65,0.7211948790896159,0.7499999999999999,0.6029411764705883,0.6164772727272727,0.6726533320718693,0.06394201105010199,60
79,0.8540116548538208,0.1839419032893101,0.01237034797668457,0.0038084608188449273,logistic,1,"(100,)",adaptive,0.001,300,sgd,"{'activation': 'logistic', 'alpha': 1, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,116,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,142,0.5,0.5,0.5,0.5,0.5,0.0,136,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,142
80,0.05564361810684204,0.019287733251842288,0.00896519422531128,0.0035920455920897855,logistic,1,"(6,)",adaptive,0.001,300,lbfgs,"{'activation': 'logistic', 'alpha': 1, 'hidden_layer_sizes': (6,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.7142857142857143,0.8148148148148148,0.6296296296296297,0.5925925925925926,0.6878306878306878,0.08556064353860438,69,0.7142857142857143,0.8055555555555556,0.6029411764705883,0.5710227272727273,0.6734512933961463,0.09298154891835235,73,0.6684491978609626,0.7911764705882353,0.6029411764705883,0.5735294117647058,0.6590240641711229,0.08367753215444071,74,0.672514619883041,0.7969924812030074,0.6029411764705883,0.5714285714285714,0.660969212246302,0.08663198807196454,71
81,0.417555570602417,0.022675277399472994,0.01601552963256836,0.0034207475725535935,logistic,1,"(6,)",adaptive,0.001,300,sgd,"{'activation': 'logistic', 'alpha': 1, 'hidden_layer_sizes': (6,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,116,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,142,0.5,0.5,0.5,0.5,0.5,0.0,136,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,142
82,0.03205019235610962,0.00512372822505823,0.013061702251434326,0.0016469915268530243,logistic,1,"(6, 6, 6)",adaptive,0.001,300,lbfgs,"{'activation': 'logistic', 'alpha': 1, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,116,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,142,0.5,0.5,0.5,0.5,0.5,0.0,136,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,142
83,0.5293214917182922,0.05170683248888493,0.012454092502593994,0.006333215339085302,logistic,1,"(6, 6, 6)",adaptive,0.001,300,sgd,"{'activation': 'logistic', 'alpha': 1, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,116,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,142,0.5,0.5,0.5,0.5,0.5,0.0,136,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,142
84,0.12002086639404297,0.02540661337725091,0.012103021144866943,0.0035258102962329833,logistic,10,"(100,)",adaptive,0.001,300,lbfgs,"{'activation': 'logistic', 'alpha': 10, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,116,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,142,0.5,0.5,0.5,0.5,0.5,0.0,136,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,142
85,0.8336241841316223,0.11267672027476912,0.014813005924224854,0.006038541219778318,logistic,10,"(100,)",adaptive,0.001,300,sgd,"{'activation': 'logistic', 'alpha': 10, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,116,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,142,0.5,0.5,0.5,0.5,0.5,0.0,136,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,142
86,0.02278733253479004,0.004697200067725142,0.015085101127624512,0.004323831037326833,logistic,10,"(6,)",adaptive,0.001,300,lbfgs,"{'activation': 'logistic', 'alpha': 10, 'hidden_layer_sizes': (6,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,116,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,142,0.5,0.5,0.5,0.5,0.5,0.0,136,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,142
87,0.4051204323768616,0.10839374804091548,0.011931955814361572,0.003554611773856176,logistic,10,"(6,)",adaptive,0.001,300,sgd,"{'activation': 'logistic', 'alpha': 10, 'hidden_layer_sizes': (6,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,116,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,142,0.5,0.5,0.5,0.5,0.5,0.0,136,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,142
88,0.021318554878234863,0.0030287521181151726,0.01528167724609375,0.0015177190331775341,logistic,10,"(6, 6, 6)",adaptive,0.001,300,lbfgs,"{'activation': 'logistic', 'alpha': 10, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,116,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,142,0.5,0.5,0.5,0.5,0.5,0.0,136,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,142
89,0.7205458879470825,0.09640837874290854,0.00982213020324707,0.003975465322892318,logistic,10,"(6, 6, 6)",adaptive,0.001,300,sgd,"{'activation': 'logistic', 'alpha': 10, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,116,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,142,0.5,0.5,0.5,0.5,0.5,0.0,136,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,142
90,0.0774468183517456,0.011748531206065248,0.01481020450592041,0.006485031923002374,logistic,100,"(100,)",adaptive,0.001,300,lbfgs,"{'activation': 'logistic', 'alpha': 100, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,116,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,142,0.5,0.5,0.5,0.5,0.5,0.0,136,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,142
91,0.909766674041748,0.08320389651295944,0.013004004955291748,0.005219403128897593,logistic,100,"(100,)",adaptive,0.001,300,sgd,"{'activation': 'logistic', 'alpha': 100, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,116,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,142,0.5,0.5,0.5,0.5,0.5,0.0,136,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,142
92,0.014981746673583984,0.00027768738926410076,0.008784353733062744,0.003368116674655786,logistic,100,"(6,)",adaptive,0.001,300,lbfgs,"{'activation': 'logistic', 'alpha': 100, 'hidden_layer_sizes': (6,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,116,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,142,0.5,0.5,0.5,0.5,0.5,0.0,136,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,142
93,0.4521607756614685,0.034284780739294356,0.013765275478363037,0.00014790931933060755,logistic,100,"(6,)",adaptive,0.001,300,sgd,"{'activation': 'logistic', 'alpha': 100, 'hidden_layer_sizes': (6,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,116,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,142,0.5,0.5,0.5,0.5,0.5,0.0,136,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,142
94,0.027277648448944092,0.008620948139831852,0.014902353286743164,0.0017374359595860045,logistic,100,"(6, 6, 6)",adaptive,0.001,300,lbfgs,"{'activation': 'logistic', 'alpha': 100, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,116,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,142,0.5,0.5,0.5,0.5,0.5,0.0,136,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,142
95,0.6817072629928589,0.08699320686033778,0.011754393577575684,0.0032848066306724005,logistic,100,"(6, 6, 6)",adaptive,0.001,300,sgd,"{'activation': 'logistic', 'alpha': 100, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,116,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,142,0.5,0.5,0.5,0.5,0.5,0.0,136,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,142
96,0.05777019262313843,0.0089281743735415,0.02062767744064331,0.007525238567881697,tanh,0.0001,"(100,)",adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.75,0.7777777777777778,0.7037037037037037,0.6296296296296297,0.7152777777777778,0.05608352518326721,30,0.7388888888888889,0.7697368421052632,0.6916666666666667,0.6166666666666667,0.7042397660818714,0.05770086491769359,34,0.7299465240641712,0.7411764705882353,0.7029411764705882,0.6235294117647059,0.6993983957219251,0.04595446035719287,31,0.7333333333333333,0.7499999999999999,0.6931818181818183,0.6164772727272727,0.698248106060606,0.05153001105179321,30
97,0.8807985782623291,0.09847158339329436,0.009283483028411865,0.0030037222874554365,tanh,0.0001,"(100,)",adaptive,0.001,300,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6785714285714286,0.7777777777777778,0.6296296296296297,0.5185185185185185,0.6511243386243387,0.09332840194263202,100,0.6625,0.7976190476190477,0.5921052631578947,0.4722222222222222,0.6311116332497911,0.11776808826207404,99,0.6390374331550802,0.7205882352941176,0.5823529411764705,0.47352941176470587,0.6038770053475936,0.08987706516476852,102,0.6415362731152204,0.7335526315789473,0.5833333333333334,0.4721804511278196,0.6076506722888302,0.09479326333097915,93
98,0.03022909164428711,0.007533742657479845,0.01408606767654419,0.004878159614327559,tanh,0.0001,"(6,)",adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (6,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.75,0.7037037037037037,0.7037037037037037,0.6666666666666666,0.7060185185185185,0.029553577163897476,47,0.7388888888888889,0.6916666666666667,0.6916666666666667,0.6620879120879121,0.6960775335775335,0.027509171227127215,46,0.7299465240641712,0.7029411764705882,0.7029411764705882,0.6735294117647059,0.7023395721925134,0.0199555317577284,27,0.7333333333333333,0.6931818181818183,0.6931818181818183,0.6591865357643758,0.6947208763653365,0.02625999140915223,35
99,0.5396490097045898,0.1209130566509928,0.016022086143493652,0.000530604725857468,tanh,0.0001,"(6,)",adaptive,0.001,300,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (6,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.42857142857142855,0.5185185185185185,0.48148148148148145,0.4444444444444444,0.4682539682539682,0.034796154597793394,192,0.4358974358974359,0.5137362637362638,0.4862637362637363,0.3464285714285714,0.4455815018315019,0.06368908954679321,134,0.4331550802139037,0.5147058823529411,0.4852941176470588,0.3735294117647059,0.4516711229946524,0.05374210995801147,192,0.4256410256410256,0.5077138849929874,0.475,0.35612082670906203,0.4411189343357688,0.05711185958552164,132
100,0.15089958906173706,0.08026371905234485,0.013934135437011719,0.0023739738454750885,tanh,0.0001,"(6, 6, 6)",adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.7857142857142857,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6964285714285714,0.05154913117764517,64,0.7754010695187166,0.6477272727272727,0.6388888888888888,0.6833333333333333,0.686337641117053,0.0540450385769171,57,0.7754010695187166,0.6529411764705882,0.6323529411764706,0.6941176470588235,0.6887032085561497,0.05477250864355646,45,0.7754010695187166,0.6493506493506492,0.6345864661654135,0.6648275862068966,0.681041442810419,0.055518014066802325,48
101,0.7453432083129883,0.032245639894070595,0.014063656330108643,0.0006079959950303028,tanh,0.0001,"(6, 6, 6)",adaptive,0.001,300,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6071428571428571,0.7037037037037037,0.5925925925925926,0.5555555555555556,0.6147486772486772,0.05469360788556753,170,0.5576923076923077,0.8400000000000001,0.5181818181818182,0.42934782608695654,0.5863054879902706,0.15366860571449248,115,0.516042780748663,0.6,0.5117647058823529,0.4617647058823529,0.5223930481283422,0.04962842536540404,131,0.44901610017889093,0.5714285714285714,0.49230769230769234,0.42142857142857143,0.48354523383593156,0.05668113117393423,126
102,0.048975586891174316,0.003230455062578337,0.011034607887268066,0.0033217287181196427,tanh,0.001,"(100,)",adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.7857142857142857,0.8148148148148148,0.7407407407407407,0.6296296296296297,0.7427248677248677,0.07042641580083425,4,0.7836257309941521,0.8055555555555556,0.7362637362637363,0.6166666666666667,0.7355279223700276,0.0730510234929595,4,0.7593582887700534,0.7911764705882353,0.7529411764705882,0.6235294117647059,0.7317513368983957,0.06413751766017405,4,0.7666666666666666,0.7969924812030074,0.7349228611500701,0.6164772727272727,0.7287648204367543,0.06844336797182542,4
103,0.8340672254562378,0.12437864324188191,0.00971531867980957,0.0027582183629672134,tanh,0.001,"(100,)",adaptive,0.001,300,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.7142857142857143,0.6666666666666666,0.6296296296296297,0.7037037037037037,0.6785714285714286,0.03333228351416443,81,0.7142857142857143,0.6477272727272727,0.6029411764705883,0.6823529411764706,0.6618267761650114,0.04135085696630734,84,0.6684491978609626,0.6529411764705882,0.6029411764705883,0.6823529411764706,0.6516711229946524,0.02999624346160508,79,0.672514619883041,0.6493506493506492,0.6029411764705883,0.6823529411764706,0.6517898467201872,0.030642132898825163,78
104,0.028396904468536377,0.006868576415799431,0.015543878078460693,0.002433329986162858,tanh,0.001,"(6,)",adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (6,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.75,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.7152777777777777,0.049593252975992035,33,0.7388888888888889,0.7697368421052632,0.6477272727272727,0.6477272727272727,0.7010200691121744,0.05439734987779772,41,0.7299465240641712,0.7411764705882353,0.6529411764705882,0.6529411764705882,0.6942513368983957,0.041500521887536064,38,0.7333333333333333,0.7499999999999999,0.6493506493506492,0.6493506493506492,0.6955086580086579,0.046532612063960324,34
105,0.5069897174835205,0.06679577496126585,0.017276227474212646,0.005757836973067015,tanh,0.001,"(6,)",adaptive,0.001,300,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (6,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6071428571428571,0.7407407407407407,0.5555555555555556,0.5925925925925926,0.6240079365079365,0.06997076313971043,116,0.5576923076923077,0.7244318181818181,0.42934782608695654,0.5555555555555556,0.5667568768791595,0.10482159888156269,121,0.516042780748663,0.7323529411764705,0.4617647058823529,0.5529411764705883,0.5657754010695186,0.10149427622584786,116,0.44901610017889093,0.7272727272727273,0.42142857142857143,0.5533834586466165,0.5377752143817016,0.11996629355932487,116
