id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_max_iter,param_solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
193,0.4665672183036804,0.3088644647359158,0.009816586971282959,0.00444808565143312,tanh,0.0001,"(50,)",adaptive,0.001,300,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.4117647058823529,0.5588235294117647,0.7058823529411765,0.6176470588235294,0.5735294117647058,0.10706043954824294,220,0.32413793103448274,0.6011904761904762,0.8148148148148149,0.6180555555555556,0.5895496943988323,0.17473971395278726,217,0.4117647058823529,0.5588235294117647,0.7058823529411764,0.6176470588235294,0.5735294117647058,0.10706043954824292,219,0.3280632411067194,0.5072463768115942,0.678030303030303,0.6173160173160174,0.5326639845661585,0.1330459058000493,215
194,2.635672450065613,0.1668248158701764,0.009519636631011963,0.005584518287729169,tanh,0.0001,"(50, 50, 50)",adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.7352941176470589,0.7941176470588235,0.7058823529411765,0.8529411764705882,0.7720588235294118,0.05647901285197503,61,0.7361111111111112,0.7951388888888888,0.717948717948718,0.8863636363636364,0.7838905885780886,0.06568572628710738,68,0.7352941176470589,0.7941176470588235,0.7058823529411764,0.8529411764705883,0.7720588235294118,0.0564790128519751,61,0.735064935064935,0.793939393939394,0.7017543859649122,0.8496905393457117,0.7701123135787382,0.05657196475083621,64
195,0.9157003164291382,0.43355136188964083,0.009439408779144287,0.003830462628664149,tanh,0.0001,"(50, 50, 50)",adaptive,0.001,300,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.5,0.5294117647058824,0.7352941176470589,0.6470588235294118,0.6029411764705882,0.09416359172695368,206,0.25,0.5335968379446641,0.7361111111111112,0.6491228070175439,0.5422076890183298,0.18336361405259974,234,0.5,0.5294117647058824,0.7352941176470589,0.6470588235294118,0.6029411764705882,0.09416359172695368,205,0.3333333333333333,0.5142857142857142,0.735064935064935,0.6458333333333334,0.557129329004329,0.15120325995880893,207
196,1.2742913961410522,0.47530598414831554,0.014136910438537598,0.0029390342568884516,tanh,0.0001,"(100,)",adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.8823529411764706,0.6764705882352942,0.7058823529411765,0.8235294117647058,0.7720588235294117,0.0841582583989676,67,0.887719298245614,0.6931818181818181,0.7644444444444445,0.8695652173913043,0.8037276945657952,0.07929806653712518,29,0.8823529411764706,0.6764705882352942,0.7058823529411764,0.8235294117647058,0.7720588235294117,0.08415825839896761,67,0.8819444444444444,0.6693191865605659,0.6886446886446886,0.8178571428571428,0.7644413656267104,0.08867579148305699,72
197,0.6927359700202942,0.346510666496155,0.01156693696975708,0.005092740368286102,tanh,0.0001,"(100,)",adaptive,0.001,300,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.7647058823529411,0.5882352941176471,0.7058823529411765,0.5294117647058824,0.6470588235294118,0.09300816647554055,180,0.7684210526315789,0.5934065934065934,0.7087719298245614,0.7575757575757576,0.7070438333596227,0.06934884107192686,139,0.7647058823529411,0.5882352941176471,0.7058823529411764,0.5294117647058824,0.6470588235294117,0.09300816647554054,184,0.763888888888889,0.5824561403508772,0.7048611111111112,0.39555555555555555,0.6116904239766082,0.14090251448188001,187
198,5.184367656707764,0.8303399056915176,0.012665927410125732,0.003780803576844811,tanh,0.0001,"(100, 100, 100)",adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.8529411764705882,0.7352941176470589,0.6764705882352942,0.8823529411764706,0.7867647058823529,0.0841582583989676,36,0.8541666666666667,0.7361111111111112,0.7125,0.9047619047619048,0.8018849206349207,0.08005140986793607,32,0.8529411764705882,0.7352941176470589,0.6764705882352942,0.8823529411764706,0.7867647058823529,0.0841582583989676,35,0.8528138528138528,0.735064935064935,0.6621499548328817,0.8807017543859649,0.7826826242744086,0.0884896997009092,41
199,1.9686009287834167,0.705231610056908,0.0073996782302856445,0.0011451028978787282,tanh,0.0001,"(100, 100, 100)",adaptive,0.001,300,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.7941176470588235,0.5588235294117647,0.7352941176470589,0.7058823529411765,0.698529411764706,0.0866898979599382,133,0.8035714285714286,0.5643939393939394,0.7428571428571429,0.7058823529411765,0.704176215940922,0.08791703211136392,142,0.7941176470588236,0.5588235294117647,0.7352941176470589,0.7058823529411765,0.698529411764706,0.08668989795993823,133,0.7925021795989537,0.5490716180371352,0.7332170880557977,0.7058823529411765,0.6951683096582658,0.08997308736683855,133
200,1.0063353180885315,0.15013048485234862,0.011273026466369629,0.001551590465610322,tanh,0.0001,"(45,)",adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (45,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.8823529411764706,0.7352941176470589,0.6764705882352942,0.7058823529411765,0.75,0.07919360010491915,92,0.8823529411764706,0.7428571428571429,0.6931818181818181,0.7351778656126482,0.7633924419570199,0.07123709162518084,97,0.8823529411764706,0.7352941176470589,0.6764705882352942,0.7058823529411764,0.75,0.07919360010491916,91,0.8823529411764706,0.7332170880557977,0.6693191865605659,0.6964285714285714,0.7453294468053513,0.08229672308063883,101
201,0.47838056087493896,0.15868306326540885,0.01002269983291626,0.0038176721111076463,tanh,0.0001,"(45,)",adaptive,0.001,300,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (45,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.5,0.5588235294117647,0.7352941176470589,0.5882352941176471,0.5955882352941176,0.08668989795993823,209,0.5,0.5607142857142857,0.7361111111111112,0.5934065934065934,0.5975579975579975,0.08673122480058583,214,0.5,0.5588235294117647,0.7352941176470589,0.5882352941176471,0.5955882352941176,0.08668989795993823,208,0.4623255813953488,0.5553618134263296,0.735064935064935,0.5824561403508772,0.5838021175593726,0.09804036331016452,198
202,2.017086982727051,0.2605694747530569,0.009853541851043701,0.003138212916956023,tanh,0.0001,"(45, 45, 45)",adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (45, 45, 45), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.8235294117647058,0.7058823529411765,0.7058823529411765,0.7941176470588235,0.7573529411764706,0.052510503151050325,82,0.8235294117647058,0.7087719298245614,0.7644444444444445,0.8541666666666667,0.7877281131750946,0.05583910477791676,63,0.8235294117647058,0.7058823529411764,0.7058823529411764,0.7941176470588236,0.7573529411764706,0.0525105031510504,82,0.8235294117647058,0.7048611111111112,0.6886446886446886,0.7850045167118338,0.7505099320580848,0.05575133178568006,90
203,0.9345934391021729,0.6127639830719617,0.008322596549987793,0.0019164946625545552,tanh,0.0001,"(45, 45, 45)",adaptive,0.001,300,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (45, 45, 45), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.5882352941176471,0.6176470588235294,0.7352941176470589,0.6470588235294118,0.6470588235294118,0.05502437333491091,180,0.6349206349206349,0.6180555555555556,0.7428571428571429,0.7248677248677249,0.6801752645502646,0.05439042568735869,165,0.5882352941176471,0.6176470588235294,0.7352941176470589,0.6470588235294118,0.6470588235294118,0.05502437333491091,180,0.5492424242424243,0.6173160173160174,0.7332170880557977,0.6136363636363635,0.6283529733126507,0.06631997160187195,180
204,0.7761334180831909,0.17136598840815226,0.00953894853591919,0.0035635229849772963,tanh,0.001,"(50,)",adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.7941176470588235,0.7352941176470589,0.6764705882352942,0.9411764705882353,0.786764705882353,0.0983756482372033,33,0.8035714285714286,0.7361111111111112,0.6931818181818181,0.9473684210526316,0.7950581947292474,0.09633851119704068,48,0.7941176470588236,0.7352941176470589,0.6764705882352942,0.9411764705882353,0.786764705882353,0.0983756482372033,33,0.7925021795989537,0.735064935064935,0.6693191865605659,0.9409722222222222,0.7844646308616692,0.10032202105133055,35
205,0.46081018447875977,0.14301398154900974,0.013241171836853027,0.002152448032320924,tanh,0.001,"(50,)",adaptive,0.001,300,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.8529411764705882,0.38235294117647056,0.7352941176470589,0.5882352941176471,0.6397058823529412,0.1757029874315959,186,0.8541666666666667,0.21666666666666667,0.7428571428571429,0.5934065934065934,0.6017742673992674,0.24082368190518796,212,0.8529411764705882,0.38235294117647056,0.7352941176470589,0.5882352941176471,0.6397058823529412,0.1757029874315959,186,0.8528138528138528,0.2765957446808511,0.7332170880557977,0.5824561403508772,0.6112707064753446,0.21566850766671897,188
206,2.656079590320587,0.1274076425445456,0.011617481708526611,0.0014923831229379343,tanh,0.001,"(50, 50, 50)",adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.8235294117647058,0.6764705882352942,0.6470588235294118,0.8823529411764706,0.7573529411764706,0.0983756482372033,82,0.8280701754385965,0.6821428571428572,0.6888888888888889,0.8823529411764706,0.7703637156617033,0.08702397572916612,86,0.8235294117647058,0.6764705882352942,0.6470588235294117,0.8823529411764706,0.7573529411764706,0.09837564823720332,82,0.8229166666666666,0.6739319965126417,0.6263736263736264,0.8823529411764706,0.7513938076823513,0.10475709036501898,89
207,1.443378984928131,0.6737891506063337,0.014071822166442871,0.006874209329732938,tanh,0.001,"(50, 50, 50)",adaptive,0.001,300,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.7352941176470589,0.5294117647058824,0.6470588235294118,0.47058823529411764,0.5955882352941176,0.10267823561594812,209,0.7361111111111112,0.5335968379446641,0.6491228070175439,0.24242424242424243,0.5403137496243904,0.18638622074767788,235,0.7352941176470589,0.5294117647058824,0.6470588235294118,0.47058823529411764,0.5955882352941176,0.10267823561594812,208,0.735064935064935,0.5142857142857142,0.6458333333333334,0.32,0.5537959956709956,0.15616572114256633,208
208,1.5277750492095947,0.4035298351665484,0.015781104564666748,0.009577403820218287,tanh,0.001,"(100,)",adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.8235294117647058,0.6764705882352942,0.7058823529411765,0.7941176470588235,0.75,0.0606339062590832,92,0.8280701754385965,0.6770833333333333,0.7644444444444445,0.8541666666666667,0.7809411549707603,0.06826732144087265,74,0.8235294117647058,0.6764705882352942,0.7058823529411764,0.7941176470588236,0.75,0.06063390625908324,91,0.8229166666666666,0.6761904761904762,0.6886446886446886,0.7850045167118338,0.7431890870534164,0.06238774391625112,103
209,0.8194670081138611,0.3260565811217307,0.012441575527191162,0.004522898273331891,tanh,0.001,"(100,)",adaptive,0.001,300,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.7352941176470589,0.5294117647058824,0.7352941176470589,0.5882352941176471,0.6470588235294118,0.09065314710248497,180,0.7361111111111112,0.5311355311355311,0.7428571428571429,0.7741935483870968,0.6960743333727204,0.09630549708198134,146,0.7352941176470589,0.5294117647058824,0.7352941176470589,0.5882352941176471,0.6470588235294118,0.09065314710248497,180,0.735064935064935,0.5228070175438597,0.7332170880557977,0.5041666666666667,0.6238139268328147,0.11052567700269743,185
210,6.037240505218506,0.5705743839160896,0.011024534702301025,0.0039866761614680765,tanh,0.001,"(100, 100, 100)",adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.8529411764705882,0.6176470588235294,0.7352941176470589,0.8235294117647058,0.7573529411764706,0.09154337939697596,82,0.8541666666666667,0.6180555555555556,0.7575757575757576,0.8424908424908425,0.7680722055722057,0.09429416797280438,88,0.8529411764705882,0.6176470588235294,0.7352941176470589,0.8235294117647058,0.7573529411764706,0.09154337939697596,82,0.8528138528138528,0.6173160173160174,0.7294429708222812,0.8210526315789475,0.7551563681327746,0.0915702503067132,86
211,1.4871700406074524,0.8100101815385375,0.01607590913772583,0.004511762203933184,tanh,0.001,"(100, 100, 100)",adaptive,0.001,300,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.8823529411764706,0.5882352941176471,0.7352941176470589,0.5882352941176471,0.698529411764706,0.12193473493953674,133,0.8823529411764706,0.5934065934065934,0.7428571428571429,0.6133333333333333,0.7079875026933851,0.11587427938586928,138,0.8823529411764706,0.5882352941176471,0.7352941176470589,0.5882352941176471,0.698529411764706,0.12193473493953674,133,0.8823529411764706,0.5824561403508772,0.7332170880557977,0.5641025641025641,0.6905321834214273,0.12872653564462178,136
212,0.7030515670776367,0.15508541663595019,0.011889874935150146,0.0026867471999513152,tanh,0.001,"(45,)",adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (45,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.7647058823529411,0.7058823529411765,0.7352941176470589,0.8529411764705882,0.7647058823529412,0.05502437333491087,73,0.7802197802197802,0.717948717948718,0.7575757575757576,0.8541666666666667,0.7774777306027307,0.04956940495065683,77,0.7647058823529411,0.7058823529411764,0.7352941176470589,0.8529411764705882,0.7647058823529412,0.0550243733349109,73,0.7614035087719297,0.7017543859649122,0.7294429708222812,0.8528138528138528,0.761353679593244,0.05686680689064608,76
213,0.29628992080688477,0.14961416134037428,0.010004699230194092,0.004190568577219168,tanh,0.001,"(45,)",adaptive,0.001,300,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (45,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.5588235294117647,0.47058823529411764,0.4411764705882353,0.6176470588235294,0.5220588235294117,0.07014258833948131,263,0.5643939393939394,0.24242424242424243,0.35833333333333334,0.6287878787878788,0.4484848484848485,0.15534829347791812,265,0.5588235294117647,0.47058823529411764,0.4411764705882353,0.6176470588235294,0.5220588235294117,0.07014258833948131,263,0.5490716180371352,0.32,0.3454913880445795,0.6091954022988506,0.45593960209514134,0.12533883685259242,237
214,2.1960511207580566,0.4549917502199841,0.010839581489562988,0.00443822101715726,tanh,0.001,"(45, 45, 45)",adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (45, 45, 45), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.7352941176470589,0.6470588235294118,0.7058823529411765,0.7941176470588235,0.7205882352941176,0.0530228128744704,122,0.7428571428571429,0.6679841897233202,0.7351778656126482,0.821969696969697,0.7419972237907022,0.054591136608853265,121,0.7352941176470589,0.6470588235294117,0.7058823529411764,0.7941176470588236,0.7205882352941175,0.05302281287447049,124,0.7332170880557977,0.6357142857142857,0.6964285714285714,0.7895667550839964,0.7137316750706627,0.05593914353443275,122
215,0.9403799176216125,0.5167013129241006,0.014763176441192627,0.0013690180556243186,tanh,0.001,"(45, 45, 45)",adaptive,0.001,300,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (45, 45, 45), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.7647058823529411,0.6470588235294118,0.6764705882352942,0.5882352941176471,0.6691176470588235,0.06367833851356164,162,0.7684210526315789,0.6491228070175439,0.7125,0.7741935483870968,0.7260593520090548,0.05053341103351452,128,0.7647058823529411,0.6470588235294118,0.6764705882352942,0.5882352941176471,0.6691176470588235,0.06367833851356164,158,0.763888888888889,0.6458333333333334,0.6621499548328817,0.5041666666666667,0.6440097109304426,0.09254659418971284,174
216,0.9908235669136047,0.07582189965671615,0.015675783157348633,0.0039473149969057085,tanh,0.01,"(50,)",adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.7352941176470589,0.7058823529411765,0.6470588235294118,0.8823529411764706,0.7426470588235294,0.08668989795993819,104,0.7361111111111112,0.717948717948718,0.6679841897233202,0.9047619047619048,0.7567014808862635,0.0890482830158675,104,0.7352941176470589,0.7058823529411764,0.6470588235294117,0.8823529411764706,0.7426470588235293,0.08668989795993823,115,0.735064935064935,0.7017543859649122,0.6357142857142857,0.8807017543859649,0.7383088402825245,0.0896495059459953,111
217,0.4665756821632385,0.2237948199002144,0.011583089828491211,0.0034894954680938493,tanh,0.01,"(50,)",adaptive,0.001,300,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.7941176470588235,0.5882352941176471,0.5882352941176471,0.5588235294117647,0.6323529411764706,0.09416359172695363,191,0.7951388888888888,0.6758620689655173,0.6758620689655173,0.5607142857142857,0.6768943281335522,0.08288804124049658,173,0.7941176470588235,0.5882352941176471,0.5882352941176471,0.5588235294117647,0.6323529411764706,0.09416359172695363,191,0.793939393939394,0.5296442687747035,0.5296442687747035,0.5553618134263296,0.6021474362287826,0.11122777095360539,193
218,2.6121444702148438,0.3605688132749247,0.01001673936843872,0.003965651446192633,tanh,0.01,"(50, 50, 50)",adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.8823529411764706,0.6764705882352942,0.7647058823529411,0.8235294117647058,0.7867647058823528,0.07605941494697498,44,0.8823529411764706,0.6931818181818181,0.8023715415019763,0.8695652173913043,0.8118678795628923,0.07495613434848934,19,0.8823529411764706,0.6764705882352942,0.7647058823529411,0.8235294117647058,0.7867647058823528,0.07605941494697498,44,0.8823529411764706,0.6693191865605659,0.7571428571428571,0.8178571428571428,0.781668031934259,0.07853478521306974,43
219,1.2769140601158142,0.4269612559736785,0.009343981742858887,0.0036587059767731072,tanh,0.01,"(50, 50, 50)",adaptive,0.001,300,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6470588235294118,0.6176470588235294,0.5,0.6176470588235294,0.5955882352941176,0.056479012851975076,209,0.6470588235294118,0.6214285714285714,0.25,0.6214285714285714,0.5349789915966386,0.16486507671710765,237,0.6470588235294118,0.6176470588235294,0.5,0.6176470588235294,0.5955882352941176,0.056479012851975076,208,0.6470588235294118,0.6146469049694856,0.3333333333333333,0.6146469049694856,0.5524214917004291,0.12718082582036921,210
220,1.4900686144828796,0.2603449236823692,0.010044455528259277,0.003972682484134885,tanh,0.01,"(100,)",adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.8529411764705882,0.7058823529411765,0.7647058823529411,0.9411764705882353,0.8161764705882353,0.08914967391898632,3,0.8541666666666667,0.7058823529411765,0.7802197802197802,0.9473684210526316,0.8219093052200637,0.08941587843171776,8,0.8529411764705882,0.7058823529411765,0.7647058823529411,0.9411764705882353,0.8161764705882353,0.08914967391898632,3,0.8528138528138528,0.7058823529411765,0.7614035087719297,0.9409722222222222,0.8152679841872954,0.08955144575291439,3
221,0.6869182586669922,0.19104596119911288,0.009340405464172363,0.0036792528267854895,tanh,0.01,"(100,)",adaptive,0.001,300,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.47058823529411764,0.5882352941176471,0.7352941176470589,0.6176470588235294,0.6029411764705883,0.09416359172695368,202,0.24242424242424243,0.5934065934065934,0.7428571428571429,0.6214285714285714,0.5500291375291375,0.18626788100128205,230,0.47058823529411764,0.5882352941176471,0.7352941176470589,0.6176470588235294,0.6029411764705883,0.09416359172695368,202,0.32,0.5824561403508772,0.7332170880557977,0.6146469049694856,0.5625800333440402,0.15088745455513092,204
222,6.287970066070557,0.43853011330118247,0.016500890254974365,0.00897725923424245,tanh,0.01,"(100, 100, 100)",adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.8529411764705882,0.6470588235294118,0.7352941176470589,0.8529411764705882,0.7720588235294118,0.08668989795993817,61,0.8541666666666667,0.6556776556776557,0.7575757575757576,0.8863636363636364,0.788445929070929,0.09012141069074595,61,0.8529411764705882,0.6470588235294117,0.7352941176470589,0.8529411764705883,0.7720588235294118,0.08668989795993824,61,0.8528138528138528,0.6421052631578947,0.7294429708222812,0.8496905393457117,0.7685131565349352,0.0883201701096077,67
223,2.3274475932121277,0.8440181148040733,0.014043331146240234,0.0038232416522154737,tanh,0.01,"(100, 100, 100)",adaptive,0.001,300,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.7647058823529411,0.6176470588235294,0.6176470588235294,0.6176470588235294,0.6544117647058824,0.06367833851356162,173,0.7647058823529411,0.6214285714285714,0.7023809523809523,0.6214285714285714,0.677485994397759,0.060232750908024026,172,0.7647058823529411,0.6176470588235294,0.6176470588235294,0.6176470588235294,0.6544117647058824,0.06367833851356162,173,0.7647058823529412,0.6146469049694856,0.5729468599033817,0.6146469049694856,0.6417366380488235,0.07300886230219665,175
224,0.8744944930076599,0.12924941297449638,0.016919851303100586,0.00578559503988987,tanh,0.01,"(45,)",adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (45,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.7941176470588235,0.6764705882352942,0.7941176470588235,0.8529411764705882,0.7794117647058824,0.0641014550520687,45,0.8035714285714286,0.6770833333333333,0.8035714285714286,0.8863636363636364,0.7926474567099567,0.07479380867282509,55,0.7941176470588236,0.6764705882352942,0.7941176470588236,0.8529411764705883,0.7794117647058824,0.06410145505206874,46,0.7925021795989537,0.6761904761904762,0.7925021795989537,0.8496905393457117,0.777721343683524,0.06309720358080617,49
225,0.242497980594635,0.15147537490274082,0.0067209601402282715,0.00122940520518712,tanh,0.01,"(45,)",adaptive,0.001,300,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (45,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.5294117647058824,0.5294117647058824,0.7058823529411765,0.5588235294117647,0.5808823529411764,0.07316084096372207,218,0.7575757575757576,0.5335968379446641,0.7087719298245614,0.765625,0.6913923813362457,0.0936645653169348,153,0.5294117647058824,0.5294117647058824,0.7058823529411764,0.5588235294117647,0.5808823529411764,0.07316084096372202,218,0.39555555555555555,0.5142857142857142,0.7048611111111112,0.4522019334049409,0.5167260785893305,0.11645429017855097,218
226,2.5242915749549866,0.5853499271686764,0.014633536338806152,0.008207244583912482,tanh,0.01,"(45, 45, 45)",adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (45, 45, 45), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.8823529411764706,0.7058823529411765,0.7058823529411765,0.8529411764705882,0.786764705882353,0.08154806254712803,33,0.8823529411764706,0.7058823529411765,0.7644444444444445,0.8863636363636364,0.809760843731432,0.07743048066446662,21,0.8823529411764706,0.7058823529411765,0.7058823529411764,0.8529411764705883,0.7867647058823529,0.08154806254712808,35,0.8823529411764706,0.7058823529411765,0.6886446886446886,0.8496905393457117,0.7816426305270119,0.08538343138446029,44
227,0.9141972661018372,0.39896310290078707,0.011417508125305176,0.003270241541674168,tanh,0.01,"(45, 45, 45)",adaptive,0.001,300,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (45, 45, 45), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6764705882352942,0.4411764705882353,0.7058823529411765,0.6470588235294118,0.6176470588235294,0.10398629135096289,199,0.6821428571428572,0.35833333333333334,0.7087719298245614,0.6491228070175439,0.599592731829574,0.1408846568783851,213,0.6764705882352942,0.4411764705882353,0.7058823529411764,0.6470588235294118,0.6176470588235294,0.10398629135096286,199,0.6739319965126417,0.3454913880445795,0.7048611111111112,0.6458333333333334,0.5925294572504164,0.14414739392357037,196
