id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_n_jobs,param_n_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
50,0.001170516014099121,6.444902259810989e-05,0.1383070945739746,0.005667937274261091,auto,10,-1,20,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 20, 'weights': 'uniform'}",0.7058823529411765,0.5294117647058824,0.6176470588235294,0.6764705882352942,0.6323529411764706,0.06739081904346826,161,0.7087719298245614,0.5311355311355311,0.6214285714285714,0.6821428571428572,0.6358697223828802,0.06825271516120499,171,0.7058823529411764,0.5294117647058824,0.6176470588235294,0.6764705882352942,0.6323529411764706,0.06739081904346822,161,0.7048611111111112,0.5228070175438597,0.6146469049694856,0.6739319965126417,0.6290617575342745,0.06938432476708506,161
51,0.0011592507362365723,3.03557391539749e-05,0.15337616205215454,0.030374496813725727,auto,10,-1,20,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 20, 'weights': 'distance'}",0.7058823529411765,0.5588235294117647,0.6764705882352942,0.7352941176470589,0.6691176470588236,0.06698848219959044,121,0.717948717948718,0.5708333333333333,0.6770833333333333,0.7833333333333333,0.6872996794871795,0.07718583054036293,111,0.7058823529411764,0.5588235294117647,0.6764705882352942,0.7352941176470589,0.6691176470588236,0.06698848219959043,121,0.7017543859649122,0.5392953929539296,0.6761904761904762,0.7235772357723578,0.660204372720419,0.07179321044560215,121
52,0.0012404918670654297,1.7639752686590113e-05,0.17560487985610962,0.01687694986695085,auto,10,-1,25,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 25, 'weights': 'uniform'}",0.7352941176470589,0.5,0.5882352941176471,0.6176470588235294,0.6102941176470589,0.08415825839896764,191,0.7361111111111112,0.5,0.5882352941176471,0.6214285714285714,0.6114437441643324,0.08455765699195156,191,0.7352941176470589,0.5,0.5882352941176471,0.6176470588235294,0.6102941176470589,0.08415825839896764,191,0.735064935064935,0.48894783377542006,0.5882352941176471,0.6146469049694856,0.606723741981872,0.08767443414701218,191
53,0.0012359023094177246,0.00012790355441740523,0.16426116228103638,0.024667035578268073,auto,10,-1,25,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 25, 'weights': 'distance'}",0.7647058823529411,0.5,0.6764705882352942,0.6764705882352942,0.6544117647058824,0.0961521825781031,141,0.7684210526315789,0.5,0.6770833333333333,0.6931818181818181,0.6596715510366826,0.0984220077961258,141,0.7647058823529411,0.5,0.6764705882352942,0.6764705882352942,0.6544117647058824,0.0961521825781031,141,0.763888888888889,0.48894783377542006,0.6761904761904762,0.6693191865605659,0.6495865963538379,0.09995870104713575,141
54,0.0012035369873046875,3.5479937040277054e-05,0.17073732614517212,0.016456457695696067,auto,10,-1,30,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 30, 'weights': 'uniform'}",0.7058823529411765,0.5588235294117647,0.6470588235294118,0.6176470588235294,0.6323529411764706,0.05302281287447044,161,0.717948717948718,0.5643939393939394,0.6679841897233202,0.6214285714285714,0.6429388546236373,0.05675769638972992,161,0.7058823529411764,0.5588235294117647,0.6470588235294117,0.6176470588235294,0.6323529411764706,0.053022812874470394,161,0.7017543859649122,0.5490716180371352,0.6357142857142857,0.6146469049694856,0.6252967986714547,0.05449308462920342,171
55,0.0012805461883544922,0.0001156695052692558,0.1598529815673828,0.014127517119689395,auto,10,-1,30,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 30, 'weights': 'distance'}",0.7352941176470589,0.5588235294117647,0.7058823529411765,0.6470588235294118,0.6617647058823529,0.06739081904346826,131,0.7361111111111112,0.5643939393939394,0.7087719298245614,0.6556776556776557,0.6662386590018169,0.06552694177562896,131,0.7352941176470589,0.5588235294117647,0.7058823529411764,0.6470588235294117,0.6617647058823529,0.06739081904346825,131,0.735064935064935,0.5490716180371352,0.7048611111111112,0.6421052631578947,0.657775731842769,0.0711561694841577,131
56,0.0012251734733581543,5.540587578957256e-05,0.15170365571975708,0.010997860984272356,auto,10,-1,35,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 35, 'weights': 'uniform'}",0.7941176470588235,0.5294117647058824,0.6764705882352942,0.5588235294117647,0.6397058823529411,0.10476328565275737,151,0.8035714285714286,0.5335968379446641,0.6931818181818181,0.5607142857142857,0.6477660926030491,0.1083403510215785,151,0.7941176470588236,0.5294117647058824,0.6764705882352942,0.5588235294117647,0.6397058823529411,0.10476328565275743,151,0.7925021795989537,0.5142857142857142,0.6693191865605659,0.5553618134263296,0.6328672234678909,0.10825978909307613,151
57,0.0015481114387512207,0.0005583238916840004,0.17538422346115112,0.03004470253803892,auto,10,-1,35,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 35, 'weights': 'distance'}",0.8529411764705882,0.5588235294117647,0.7352941176470589,0.6176470588235294,0.6911764705882353,0.11295802570395011,81,0.8541666666666667,0.5643939393939394,0.7428571428571429,0.6214285714285714,0.6957115800865802,0.11190733519794747,91,0.8529411764705882,0.5588235294117647,0.7352941176470589,0.6176470588235294,0.6911764705882353,0.11295802570395011,81,0.8528138528138528,0.5490716180371352,0.7332170880557977,0.6146469049694856,0.6874373659690678,0.11606969540835839,81
58,0.0012629032135009766,5.8704493299617e-05,0.15790480375289917,0.019901861046118026,auto,10,-1,40,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 40, 'weights': 'uniform'}",0.8235294117647058,0.5882352941176471,0.7058823529411765,0.5882352941176471,0.6764705882352942,0.09754778795162938,111,0.8280701754385965,0.5934065934065934,0.717948717948718,0.5894736842105264,0.6822247927511086,0.09879083352352723,121,0.8235294117647058,0.5882352941176471,0.7058823529411764,0.5882352941176471,0.676470588235294,0.09754778795162937,111,0.8229166666666666,0.5824561403508772,0.7017543859649122,0.5868055555555556,0.6734831871345028,0.09865160990916752,111
59,0.0011393427848815918,0.00011322954603529311,0.15347105264663696,0.008589916283342797,auto,10,-1,40,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 40, 'weights': 'distance'}",0.8235294117647058,0.5588235294117647,0.7352941176470589,0.6176470588235294,0.6838235294117647,0.10267823561594809,101,0.8280701754385965,0.5643939393939394,0.7428571428571429,0.6214285714285714,0.6891874572795625,0.10287557201696981,101,0.8235294117647058,0.5588235294117647,0.7352941176470589,0.6176470588235294,0.6838235294117647,0.10267823561594809,101,0.8229166666666666,0.5490716180371352,0.7332170880557977,0.6146469049694856,0.6799630694322712,0.10567697815780829,101
60,0.0019843578338623047,0.0013615906373062115,0.18847137689590454,0.023924131795545915,auto,20,-1,1,uniform,"{'algorithm': 'auto', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'uniform'}",0.7647058823529411,0.6470588235294118,0.7647058823529411,0.7647058823529411,0.7352941176470588,0.0509426708108493,21,0.7684210526315789,0.6556776556776557,0.7802197802197802,0.7802197802197802,0.7461345671871987,0.05244698220169774,21,0.7647058823529411,0.6470588235294117,0.7647058823529411,0.7647058823529411,0.7352941176470588,0.05094267081084935,21,0.763888888888889,0.6421052631578947,0.7614035087719297,0.7614035087719297,0.7322002923976609,0.05202628454565759,21
61,0.0016993284225463867,0.0008804280423759786,0.16953086853027344,0.025194435883310218,auto,20,-1,1,distance,"{'algorithm': 'auto', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'distance'}",0.7647058823529411,0.6470588235294118,0.7647058823529411,0.7647058823529411,0.7352941176470588,0.0509426708108493,21,0.7684210526315789,0.6556776556776557,0.7802197802197802,0.7802197802197802,0.7461345671871987,0.05244698220169774,21,0.7647058823529411,0.6470588235294117,0.7647058823529411,0.7647058823529411,0.7352941176470588,0.05094267081084935,21,0.763888888888889,0.6421052631578947,0.7614035087719297,0.7614035087719297,0.7322002923976609,0.05202628454565759,21
62,0.0010939240455627441,1.3517907680891438e-05,0.16524368524551392,0.01827515069958288,auto,20,-1,2,uniform,"{'algorithm': 'auto', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'uniform'}",0.7058823529411765,0.5588235294117647,0.8235294117647058,0.8235294117647058,0.7279411764705881,0.10881359255109366,51,0.717948717948718,0.5708333333333333,0.8424908424908425,0.8280701754385965,0.7398357673028726,0.10881663574331012,61,0.7058823529411764,0.5588235294117647,0.8235294117647058,0.8235294117647058,0.7279411764705881,0.10881359255109367,51,0.7017543859649122,0.5392953929539296,0.8210526315789475,0.8229166666666666,0.7212547692911139,0.1159571410932771,51
63,0.0011554360389709473,3.576253851168547e-05,0.15749996900558472,0.013873746212547122,auto,20,-1,2,distance,"{'algorithm': 'auto', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'distance'}",0.7647058823529411,0.6470588235294118,0.7647058823529411,0.7647058823529411,0.7352941176470588,0.0509426708108493,21,0.7684210526315789,0.6556776556776557,0.7802197802197802,0.7802197802197802,0.7461345671871987,0.05244698220169774,21,0.7647058823529411,0.6470588235294117,0.7647058823529411,0.7647058823529411,0.7352941176470588,0.05094267081084935,21,0.763888888888889,0.6421052631578947,0.7614035087719297,0.7614035087719297,0.7322002923976609,0.05202628454565759,21
64,0.0012403130531311035,0.00013307263899468903,0.17092448472976685,0.013692980585045048,auto,20,-1,3,uniform,"{'algorithm': 'auto', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 3, 'weights': 'uniform'}",0.7647058823529411,0.6470588235294118,0.8235294117647058,0.8823529411764706,0.7794117647058824,0.08700117328087668,11,0.7802197802197802,0.6556776556776557,0.8280701754385965,0.9047619047619048,0.7921823790244843,0.09046923069872957,11,0.7647058823529411,0.6470588235294117,0.8235294117647058,0.8823529411764706,0.7794117647058824,0.08700117328087673,11,0.7614035087719297,0.6421052631578947,0.8229166666666666,0.8807017543859649,0.776781798245614,0.08846191872609704,11
65,0.0011622309684753418,6.630788354477027e-05,0.15027117729187012,0.02550856087168112,auto,20,-1,3,distance,"{'algorithm': 'auto', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 3, 'weights': 'distance'}",0.7647058823529411,0.6764705882352942,0.8235294117647058,0.8823529411764706,0.7867647058823529,0.07605941494697498,1,0.7802197802197802,0.6931818181818181,0.8235294117647058,0.9047619047619048,0.8004232287320522,0.0763697493753137,1,0.7647058823529411,0.6764705882352942,0.8235294117647058,0.8823529411764706,0.7867647058823529,0.07605941494697498,1,0.7614035087719297,0.6693191865605659,0.8235294117647058,0.8807017543859649,0.7837384653707916,0.07838338548648015,1
66,0.0031908154487609863,0.0035726935113801505,0.1612120270729065,0.02732994148058035,auto,20,-1,5,uniform,"{'algorithm': 'auto', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 5, 'weights': 'uniform'}",0.6176470588235294,0.7058823529411765,0.7647058823529411,0.6764705882352942,0.6911764705882353,0.0530228128744704,81,0.6287878787878788,0.7351778656126482,0.7647058823529411,0.6821428571428572,0.7027036209740813,0.051925761749825286,81,0.6176470588235294,0.7058823529411764,0.7647058823529411,0.6764705882352942,0.6911764705882353,0.053022812874470394,81,0.6091954022988506,0.6964285714285714,0.7647058823529412,0.6739319965126417,0.6860654631482512,0.055560635375927404,91
67,0.002321183681488037,0.0022441797821757575,0.18198686838150024,0.026496554670158875,auto,20,-1,5,distance,"{'algorithm': 'auto', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 5, 'weights': 'distance'}",0.6176470588235294,0.7058823529411765,0.7941176470588235,0.7647058823529411,0.7205882352941176,0.06739081904346819,61,0.6287878787878788,0.7351778656126482,0.7951388888888888,0.8023715415019763,0.7403690436978481,0.06950063015681858,51,0.6176470588235294,0.7058823529411764,0.7941176470588235,0.7647058823529411,0.7205882352941176,0.0673908190434682,61,0.6091954022988506,0.6964285714285714,0.793939393939394,0.7571428571428571,0.7141765562024183,0.0699003700612821,61
68,0.001079261302947998,5.274074816188917e-05,0.1669222116470337,0.02871208237483231,auto,20,-1,10,uniform,"{'algorithm': 'auto', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 10, 'weights': 'uniform'}",0.5588235294117647,0.6176470588235294,0.7058823529411765,0.6176470588235294,0.625,0.05251050315105038,181,0.5590277777777778,0.6287878787878788,0.7087719298245614,0.6180555555555556,0.6286607854864434,0.053336287516830706,181,0.5588235294117647,0.6176470588235294,0.7058823529411764,0.6176470588235294,0.625,0.05251050315105034,181,0.5584415584415585,0.6091954022988506,0.7048611111111112,0.6173160173160174,0.6224535222918844,0.05265622924711975,181
69,0.001141369342803955,2.4937475022108313e-05,0.16676640510559082,0.014588105246425046,auto,20,-1,10,distance,"{'algorithm': 'auto', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 10, 'weights': 'distance'}",0.6764705882352942,0.6470588235294118,0.7941176470588235,0.7352941176470589,0.7132352941176471,0.056479012851975034,71,0.6821428571428572,0.6888888888888889,0.7951388888888888,0.7575757575757576,0.7309365981240981,0.047382533613692504,71,0.6764705882352942,0.6470588235294117,0.7941176470588235,0.7352941176470589,0.7132352941176471,0.05647901285197507,71,0.6739319965126417,0.6263736263736264,0.793939393939394,0.7294429708222812,0.7059219969119859,0.06255318092237068,71
70,0.0011723637580871582,7.218796756036411e-05,0.16267770528793335,0.01199335804119828,auto,20,-1,20,uniform,"{'algorithm': 'auto', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 20, 'weights': 'uniform'}",0.7058823529411765,0.5294117647058824,0.6176470588235294,0.6764705882352942,0.6323529411764706,0.06739081904346826,161,0.7087719298245614,0.5311355311355311,0.6214285714285714,0.6821428571428572,0.6358697223828802,0.06825271516120499,171,0.7058823529411764,0.5294117647058824,0.6176470588235294,0.6764705882352942,0.6323529411764706,0.06739081904346822,161,0.7048611111111112,0.5228070175438597,0.6146469049694856,0.6739319965126417,0.6290617575342745,0.06938432476708506,161
71,0.0011845827102661133,5.060107874364885e-05,0.1651080846786499,0.027216383178480616,auto,20,-1,20,distance,"{'algorithm': 'auto', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 20, 'weights': 'distance'}",0.7058823529411765,0.5588235294117647,0.6764705882352942,0.7352941176470589,0.6691176470588236,0.06698848219959044,121,0.717948717948718,0.5708333333333333,0.6770833333333333,0.7833333333333333,0.6872996794871795,0.07718583054036293,111,0.7058823529411764,0.5588235294117647,0.6764705882352942,0.7352941176470589,0.6691176470588236,0.06698848219959043,121,0.7017543859649122,0.5392953929539296,0.6761904761904762,0.7235772357723578,0.660204372720419,0.07179321044560215,121
72,0.0010533332824707031,8.623620110494409e-05,0.17994171380996704,0.029578905898085334,auto,20,-1,25,uniform,"{'algorithm': 'auto', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 25, 'weights': 'uniform'}",0.7352941176470589,0.5,0.5882352941176471,0.6176470588235294,0.6102941176470589,0.08415825839896764,191,0.7361111111111112,0.5,0.5882352941176471,0.6214285714285714,0.6114437441643324,0.08455765699195156,191,0.7352941176470589,0.5,0.5882352941176471,0.6176470588235294,0.6102941176470589,0.08415825839896764,191,0.735064935064935,0.48894783377542006,0.5882352941176471,0.6146469049694856,0.606723741981872,0.08767443414701218,191
73,0.0011168122291564941,5.7231975181338765e-05,0.1753261685371399,0.03081176864318252,auto,20,-1,25,distance,"{'algorithm': 'auto', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 25, 'weights': 'distance'}",0.7647058823529411,0.5,0.6764705882352942,0.6764705882352942,0.6544117647058824,0.0961521825781031,141,0.7684210526315789,0.5,0.6770833333333333,0.6931818181818181,0.6596715510366826,0.0984220077961258,141,0.7647058823529411,0.5,0.6764705882352942,0.6764705882352942,0.6544117647058824,0.0961521825781031,141,0.763888888888889,0.48894783377542006,0.6761904761904762,0.6693191865605659,0.6495865963538379,0.09995870104713575,141
74,0.0012079477310180664,0.0001151284659363266,0.1917492151260376,0.03664297153627615,auto,20,-1,30,uniform,"{'algorithm': 'auto', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 30, 'weights': 'uniform'}",0.7058823529411765,0.5588235294117647,0.6470588235294118,0.6176470588235294,0.6323529411764706,0.05302281287447044,161,0.717948717948718,0.5643939393939394,0.6679841897233202,0.6214285714285714,0.6429388546236373,0.05675769638972992,161,0.7058823529411764,0.5588235294117647,0.6470588235294117,0.6176470588235294,0.6323529411764706,0.053022812874470394,161,0.7017543859649122,0.5490716180371352,0.6357142857142857,0.6146469049694856,0.6252967986714547,0.05449308462920342,171
75,0.001162409782409668,5.9317253587893294e-05,0.16631484031677246,0.024895181353274877,auto,20,-1,30,distance,"{'algorithm': 'auto', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 30, 'weights': 'distance'}",0.7352941176470589,0.5588235294117647,0.7058823529411765,0.6470588235294118,0.6617647058823529,0.06739081904346826,131,0.7361111111111112,0.5643939393939394,0.7087719298245614,0.6556776556776557,0.6662386590018169,0.06552694177562896,131,0.7352941176470589,0.5588235294117647,0.7058823529411764,0.6470588235294117,0.6617647058823529,0.06739081904346825,131,0.735064935064935,0.5490716180371352,0.7048611111111112,0.6421052631578947,0.657775731842769,0.0711561694841577,131
76,0.0010712146759033203,5.3018792213659934e-05,0.19694966077804565,0.024359057603110704,auto,20,-1,35,uniform,"{'algorithm': 'auto', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 35, 'weights': 'uniform'}",0.7941176470588235,0.5294117647058824,0.6764705882352942,0.5588235294117647,0.6397058823529411,0.10476328565275737,151,0.8035714285714286,0.5335968379446641,0.6931818181818181,0.5607142857142857,0.6477660926030491,0.1083403510215785,151,0.7941176470588236,0.5294117647058824,0.6764705882352942,0.5588235294117647,0.6397058823529411,0.10476328565275743,151,0.7925021795989537,0.5142857142857142,0.6693191865605659,0.5553618134263296,0.6328672234678909,0.10825978909307613,151
77,0.0017625689506530762,0.0007359200355009755,0.16637390851974487,0.014926877583312665,auto,20,-1,35,distance,"{'algorithm': 'auto', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 35, 'weights': 'distance'}",0.8529411764705882,0.5588235294117647,0.7352941176470589,0.6176470588235294,0.6911764705882353,0.11295802570395011,81,0.8541666666666667,0.5643939393939394,0.7428571428571429,0.6214285714285714,0.6957115800865802,0.11190733519794747,91,0.8529411764705882,0.5588235294117647,0.7352941176470589,0.6176470588235294,0.6911764705882353,0.11295802570395011,81,0.8528138528138528,0.5490716180371352,0.7332170880557977,0.6146469049694856,0.6874373659690678,0.11606969540835839,81
78,0.001954197883605957,0.0015879884316350322,0.17137104272842407,0.01288807675484008,auto,20,-1,40,uniform,"{'algorithm': 'auto', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 40, 'weights': 'uniform'}",0.8235294117647058,0.5882352941176471,0.7058823529411765,0.5882352941176471,0.6764705882352942,0.09754778795162938,111,0.8280701754385965,0.5934065934065934,0.717948717948718,0.5894736842105264,0.6822247927511086,0.09879083352352723,121,0.8235294117647058,0.5882352941176471,0.7058823529411764,0.5882352941176471,0.676470588235294,0.09754778795162937,111,0.8229166666666666,0.5824561403508772,0.7017543859649122,0.5868055555555556,0.6734831871345028,0.09865160990916752,111
79,0.0010436177253723145,3.4820694743816806e-05,0.1600760817527771,0.010866658536579575,auto,20,-1,40,distance,"{'algorithm': 'auto', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 40, 'weights': 'distance'}",0.8235294117647058,0.5588235294117647,0.7352941176470589,0.6176470588235294,0.6838235294117647,0.10267823561594809,101,0.8280701754385965,0.5643939393939394,0.7428571428571429,0.6214285714285714,0.6891874572795625,0.10287557201696981,101,0.8235294117647058,0.5588235294117647,0.7352941176470589,0.6176470588235294,0.6838235294117647,0.10267823561594809,101,0.8229166666666666,0.5490716180371352,0.7332170880557977,0.6146469049694856,0.6799630694322712,0.10567697815780829,101
80,0.0019932985305786133,0.0018406984804269512,0.15588778257369995,0.006566583790511751,auto,30,-1,1,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'uniform'}",0.7647058823529411,0.6470588235294118,0.7647058823529411,0.7647058823529411,0.7352941176470588,0.0509426708108493,21,0.7684210526315789,0.6556776556776557,0.7802197802197802,0.7802197802197802,0.7461345671871987,0.05244698220169774,21,0.7647058823529411,0.6470588235294117,0.7647058823529411,0.7647058823529411,0.7352941176470588,0.05094267081084935,21,0.763888888888889,0.6421052631578947,0.7614035087719297,0.7614035087719297,0.7322002923976609,0.05202628454565759,21
81,0.0010263323783874512,2.2857351572103073e-05,0.17104405164718628,0.01800828039754495,auto,30,-1,1,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'distance'}",0.7647058823529411,0.6470588235294118,0.7647058823529411,0.7647058823529411,0.7352941176470588,0.0509426708108493,21,0.7684210526315789,0.6556776556776557,0.7802197802197802,0.7802197802197802,0.7461345671871987,0.05244698220169774,21,0.7647058823529411,0.6470588235294117,0.7647058823529411,0.7647058823529411,0.7352941176470588,0.05094267081084935,21,0.763888888888889,0.6421052631578947,0.7614035087719297,0.7614035087719297,0.7322002923976609,0.05202628454565759,21
82,0.0010181069374084473,8.058307699848128e-05,0.16174906492233276,0.023112112726517097,auto,30,-1,2,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'uniform'}",0.7058823529411765,0.5588235294117647,0.8235294117647058,0.8235294117647058,0.7279411764705881,0.10881359255109366,51,0.717948717948718,0.5708333333333333,0.8424908424908425,0.8280701754385965,0.7398357673028726,0.10881663574331012,61,0.7058823529411764,0.5588235294117647,0.8235294117647058,0.8235294117647058,0.7279411764705881,0.10881359255109367,51,0.7017543859649122,0.5392953929539296,0.8210526315789475,0.8229166666666666,0.7212547692911139,0.1159571410932771,51
83,0.0012272000312805176,0.0003838900205188149,0.16161954402923584,0.028522927956164217,auto,30,-1,2,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'distance'}",0.7647058823529411,0.6470588235294118,0.7647058823529411,0.7647058823529411,0.7352941176470588,0.0509426708108493,21,0.7684210526315789,0.6556776556776557,0.7802197802197802,0.7802197802197802,0.7461345671871987,0.05244698220169774,21,0.7647058823529411,0.6470588235294117,0.7647058823529411,0.7647058823529411,0.7352941176470588,0.05094267081084935,21,0.763888888888889,0.6421052631578947,0.7614035087719297,0.7614035087719297,0.7322002923976609,0.05202628454565759,21
84,0.0010219812393188477,3.3866559807710594e-05,0.1699075698852539,0.0067871280167525125,auto,30,-1,3,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 3, 'weights': 'uniform'}",0.7647058823529411,0.6470588235294118,0.8235294117647058,0.8823529411764706,0.7794117647058824,0.08700117328087668,11,0.7802197802197802,0.6556776556776557,0.8280701754385965,0.9047619047619048,0.7921823790244843,0.09046923069872957,11,0.7647058823529411,0.6470588235294117,0.8235294117647058,0.8823529411764706,0.7794117647058824,0.08700117328087673,11,0.7614035087719297,0.6421052631578947,0.8229166666666666,0.8807017543859649,0.776781798245614,0.08846191872609704,11
85,0.003999114036560059,0.005126859416739033,0.1450377106666565,0.007768006116153691,auto,30,-1,3,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 3, 'weights': 'distance'}",0.7647058823529411,0.6764705882352942,0.8235294117647058,0.8823529411764706,0.7867647058823529,0.07605941494697498,1,0.7802197802197802,0.6931818181818181,0.8235294117647058,0.9047619047619048,0.8004232287320522,0.0763697493753137,1,0.7647058823529411,0.6764705882352942,0.8235294117647058,0.8823529411764706,0.7867647058823529,0.07605941494697498,1,0.7614035087719297,0.6693191865605659,0.8235294117647058,0.8807017543859649,0.7837384653707916,0.07838338548648015,1
86,0.0010524392127990723,5.756028292027492e-05,0.14555728435516357,0.005715528478179453,auto,30,-1,5,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 5, 'weights': 'uniform'}",0.6176470588235294,0.7058823529411765,0.7647058823529411,0.6764705882352942,0.6911764705882353,0.0530228128744704,81,0.6287878787878788,0.7351778656126482,0.7647058823529411,0.6821428571428572,0.7027036209740813,0.051925761749825286,81,0.6176470588235294,0.7058823529411764,0.7647058823529411,0.6764705882352942,0.6911764705882353,0.053022812874470394,81,0.6091954022988506,0.6964285714285714,0.7647058823529412,0.6739319965126417,0.6860654631482512,0.055560635375927404,91
87,0.0010606050491333008,6.450985122951742e-05,0.1521751880645752,0.0145899195918183,auto,30,-1,5,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 5, 'weights': 'distance'}",0.6176470588235294,0.7058823529411765,0.7941176470588235,0.7647058823529411,0.7205882352941176,0.06739081904346819,61,0.6287878787878788,0.7351778656126482,0.7951388888888888,0.8023715415019763,0.7403690436978481,0.06950063015681858,51,0.6176470588235294,0.7058823529411764,0.7941176470588235,0.7647058823529411,0.7205882352941176,0.0673908190434682,61,0.6091954022988506,0.6964285714285714,0.793939393939394,0.7571428571428571,0.7141765562024183,0.0699003700612821,61
88,0.0010804533958435059,4.200004826115157e-05,0.17124807834625244,0.02629207884837079,auto,30,-1,10,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 10, 'weights': 'uniform'}",0.5588235294117647,0.6176470588235294,0.7058823529411765,0.6176470588235294,0.625,0.05251050315105038,181,0.5590277777777778,0.6287878787878788,0.7087719298245614,0.6180555555555556,0.6286607854864434,0.053336287516830706,181,0.5588235294117647,0.6176470588235294,0.7058823529411764,0.6176470588235294,0.625,0.05251050315105034,181,0.5584415584415585,0.6091954022988506,0.7048611111111112,0.6173160173160174,0.6224535222918844,0.05265622924711975,181
89,0.0010526180267333984,6.821875932501105e-05,0.15958446264266968,0.025153291038298338,auto,30,-1,10,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 10, 'weights': 'distance'}",0.6764705882352942,0.6470588235294118,0.7941176470588235,0.7352941176470589,0.7132352941176471,0.056479012851975034,71,0.6821428571428572,0.6888888888888889,0.7951388888888888,0.7575757575757576,0.7309365981240981,0.047382533613692504,71,0.6764705882352942,0.6470588235294117,0.7941176470588235,0.7352941176470589,0.7132352941176471,0.05647901285197507,71,0.6739319965126417,0.6263736263736264,0.793939393939394,0.7294429708222812,0.7059219969119859,0.06255318092237068,71
