id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_coef0,param_degree,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
132,0.008524894714355469,0.004372328722855845,0.013059139251708984,0.00608417361522318,0.1,0,2,scale,linear,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 'scale', 'kernel': 'linear', 'probability': True}",0.7941176470588235,0.5882352941176471,0.6764705882352942,0.7058823529411765,0.6911764705882353,0.07352941176470587,434,0.8035714285714286,0.5934065934065934,0.6931818181818181,0.717948717948718,0.7020271395271396,0.07490227307327242,469,0.7941176470588236,0.5882352941176471,0.6764705882352942,0.7058823529411764,0.6911764705882353,0.0735294117647059,428,0.7925021795989537,0.5824561403508772,0.6693191865605659,0.7017543859649122,0.6865079731188273,0.07514895740750475,440
133,0.014255821704864502,0.0021566175561476414,0.01654946804046631,0.008321869750533256,0.1,0,2,scale,poly,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly', 'probability': True}",0.7352941176470589,0.6470588235294118,0.6764705882352942,0.7058823529411765,0.6911764705882353,0.03288335261029103,434,0.7575757575757576,0.6491228070175439,0.6931818181818181,0.7087719298245614,0.7021630781499203,0.03875621032176216,460,0.7352941176470589,0.6470588235294118,0.6764705882352942,0.7058823529411764,0.6911764705882353,0.03288335261029102,428,0.7294429708222812,0.6458333333333334,0.6693191865605659,0.7048611111111112,0.6873641504568229,0.0321216447603799,428
134,0.011048436164855957,0.003921057225627437,0.015950560569763184,0.0051860999015579225,0.1,0,2,scale,rbf,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}",0.7058823529411765,0.6176470588235294,0.6176470588235294,0.7058823529411765,0.661764705882353,0.04411764705882354,500,0.7351778656126482,0.6180555555555556,0.6416666666666666,0.7058823529411765,0.6751956101940118,0.04724596026033037,704,0.7058823529411764,0.6176470588235294,0.6176470588235294,0.7058823529411765,0.6617647058823529,0.04411764705882351,506,0.6964285714285714,0.6173160173160174,0.6007226738934056,0.7058823529411765,0.6550874038947928,0.04656023113636704,509
135,0.019444763660430908,0.006284593958933701,0.010702192783355713,0.003527497052997103,0.1,0,2,scale,sigmoid,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 'scale', 'kernel': 'sigmoid', 'probability': True}",0.5,0.4117647058823529,0.47058823529411764,0.5,0.47058823529411764,0.03602190798210557,862,0.25,0.4105263157894737,0.24242424242424243,0.25,0.288237639553429,0.0706711076913979,862,0.5,0.4117647058823529,0.47058823529411764,0.5,0.47058823529411764,0.03602190798210557,862,0.3333333333333333,0.4097222222222222,0.32,0.3333333333333333,0.3490972222222222,0.03542258937405569,799
136,0.007043123245239258,0.0034719483923306817,0.01326596736907959,0.006067622831868579,0.1,0,2,auto,linear,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 'auto', 'kernel': 'linear', 'probability': True}",0.7941176470588235,0.5882352941176471,0.6764705882352942,0.7058823529411765,0.6911764705882353,0.07352941176470587,434,0.8035714285714286,0.5934065934065934,0.6931818181818181,0.717948717948718,0.7020271395271396,0.07490227307327242,469,0.7941176470588236,0.5882352941176471,0.6764705882352942,0.7058823529411764,0.6911764705882353,0.0735294117647059,428,0.7925021795989537,0.5824561403508772,0.6693191865605659,0.7017543859649122,0.6865079731188273,0.07514895740750475,440
137,0.008446693420410156,0.004813325490135164,0.013114094734191895,0.0052831365873091335,0.1,0,2,auto,poly,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly', 'probability': True}",0.5882352941176471,0.5882352941176471,0.6470588235294118,0.7058823529411765,0.6323529411764707,0.04877389397581471,684,0.6758620689655173,0.6007905138339921,0.6888888888888889,0.7644444444444445,0.6824964790332106,0.05804354418211809,662,0.5882352941176471,0.588235294117647,0.6470588235294117,0.7058823529411764,0.6323529411764706,0.048773893975814685,684,0.5296442687747035,0.575,0.6263736263736264,0.6886446886446886,0.6049156459482545,0.05922778826045513,684
138,0.012793660163879395,0.004269442467582857,0.01222771406173706,0.005983233917068475,0.1,0,2,auto,rbf,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True}",0.6764705882352942,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6544117647058824,0.012735667702712335,524,0.7451923076923077,0.6491228070175439,0.6888888888888889,0.6556776556776557,0.684720414819099,0.03802925697236461,644,0.6764705882352942,0.6470588235294118,0.6470588235294117,0.6470588235294117,0.6544117647058824,0.012735667702712368,518,0.652093023255814,0.6458333333333334,0.6263736263736264,0.6421052631578947,0.6416013115301671,0.009488445419909036,524
139,0.015333950519561768,0.003010923742335464,0.012196898460388184,0.0013521766783752484,0.1,0,2,auto,sigmoid,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 'auto', 'kernel': 'sigmoid', 'probability': True}",0.23529411764705882,0.38235294117647056,0.4117647058823529,0.35294117647058826,0.34558823529411764,0.06698848219959043,892,0.21978021978021978,0.37857142857142856,0.4105263157894737,0.3508771929824561,0.33993878928089455,0.0725134646412973,820,0.23529411764705882,0.38235294117647056,0.4117647058823529,0.3529411764705882,0.34558823529411764,0.06698848219959043,892,0.22456140350877196,0.37750653879686136,0.4097222222222222,0.3506944444444444,0.340621152243075,0.0701905016820812,838
140,0.0057669878005981445,0.0020729422233017377,0.01572549343109131,0.004488134973660072,0.1,0,2,1e-05,linear,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 1e-05, 'kernel': 'linear', 'probability': True}",0.7941176470588235,0.5882352941176471,0.6764705882352942,0.7058823529411765,0.6911764705882353,0.07352941176470587,434,0.8035714285714286,0.5934065934065934,0.6931818181818181,0.717948717948718,0.7020271395271396,0.07490227307327242,469,0.7941176470588236,0.5882352941176471,0.6764705882352942,0.7058823529411764,0.6911764705882353,0.0735294117647059,428,0.7925021795989537,0.5824561403508772,0.6693191865605659,0.7017543859649122,0.6865079731188273,0.07514895740750475,440
141,0.007084965705871582,0.0010854297515661435,0.015200138092041016,0.007043161555056545,0.1,0,2,1e-05,poly,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 1e-05, 'kernel': 'poly', 'probability': True}",0.5882352941176471,0.5882352941176471,0.6176470588235294,0.5588235294117647,0.5882352941176471,0.02079725827019258,693,0.6758620689655173,0.6007905138339921,0.7833333333333333,0.6416666666666666,0.6754131456998773,0.06773907746764261,682,0.5882352941176471,0.588235294117647,0.6176470588235294,0.5588235294117647,0.588235294117647,0.02079725827019258,693,0.5296442687747035,0.575,0.5521783181357649,0.48328267477203646,0.5350263154206262,0.03390596344915104,699
142,0.013234376907348633,0.004504326821570795,0.015362799167633057,0.008417376142527746,0.1,0,2,1e-05,rbf,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.7941176470588235,0.5882352941176471,0.6176470588235294,0.6176470588235294,0.6544117647058824,0.08154806254712804,524,0.7951388888888888,0.6349206349206349,0.7023809523809523,0.6416666666666666,0.6935267857142857,0.06427979588760505,514,0.7941176470588235,0.5882352941176471,0.6176470588235294,0.6176470588235294,0.6544117647058824,0.08154806254712804,518,0.793939393939394,0.5492424242424243,0.5729468599033817,0.6007226738934056,0.6292128379946514,0.09683446577820568,555
143,0.011094212532043457,0.002048792115220719,0.01181483268737793,0.0049342299237173865,0.1,0,2,1e-05,sigmoid,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 1e-05, 'kernel': 'sigmoid', 'probability': True}",0.7941176470588235,0.5882352941176471,0.6176470588235294,0.6176470588235294,0.6544117647058824,0.08154806254712804,524,0.7951388888888888,0.6349206349206349,0.7023809523809523,0.6416666666666666,0.6935267857142857,0.06427979588760505,514,0.7941176470588235,0.5882352941176471,0.6176470588235294,0.6176470588235294,0.6544117647058824,0.08154806254712804,518,0.793939393939394,0.5492424242424243,0.5729468599033817,0.6007226738934056,0.6292128379946514,0.09683446577820568,555
144,0.00956946611404419,0.003585746314483308,0.011401951313018799,0.002463972009818384,0.1,0,2,0.0001,linear,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 0.0001, 'kernel': 'linear', 'probability': True}",0.7941176470588235,0.5882352941176471,0.6764705882352942,0.7058823529411765,0.6911764705882353,0.07352941176470587,434,0.8035714285714286,0.5934065934065934,0.6931818181818181,0.717948717948718,0.7020271395271396,0.07490227307327242,469,0.7941176470588236,0.5882352941176471,0.6764705882352942,0.7058823529411764,0.6911764705882353,0.0735294117647059,428,0.7925021795989537,0.5824561403508772,0.6693191865605659,0.7017543859649122,0.6865079731188273,0.07514895740750475,440
145,0.007297396659851074,0.0021805516671866455,0.018722712993621826,0.01159563953413329,0.1,0,2,0.0001,poly,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly', 'probability': True}",0.5882352941176471,0.5882352941176471,0.6176470588235294,0.5588235294117647,0.5882352941176471,0.02079725827019258,693,0.6758620689655173,0.6007905138339921,0.7833333333333333,0.6416666666666666,0.6754131456998773,0.06773907746764261,682,0.5882352941176471,0.588235294117647,0.6176470588235294,0.5588235294117647,0.588235294117647,0.02079725827019258,693,0.5296442687747035,0.575,0.5521783181357649,0.48328267477203646,0.5350263154206262,0.03390596344915104,699
146,0.020699620246887207,0.007732311423158886,0.012878715991973877,0.004652404759055393,0.1,0,2,0.0001,rbf,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 0.0001, 'kernel': 'rbf', 'probability': True}",0.7941176470588235,0.5588235294117647,0.6176470588235294,0.6176470588235294,0.6470588235294118,0.08823529411764702,608,0.7951388888888888,0.5817307692307692,0.7023809523809523,0.6416666666666666,0.6802293192918192,0.07887323147798107,664,0.7941176470588235,0.5588235294117647,0.6176470588235294,0.6176470588235294,0.6470588235294118,0.08823529411764702,608,0.793939393939394,0.5255813953488372,0.5729468599033817,0.6007226738934056,0.6232975807712546,0.10211746031810189,659
147,0.012434124946594238,0.003282555120833932,0.020693838596343994,0.010806846355254019,0.1,0,2,0.0001,sigmoid,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 0.0001, 'kernel': 'sigmoid', 'probability': True}",0.7941176470588235,0.5882352941176471,0.6176470588235294,0.6176470588235294,0.6544117647058824,0.08154806254712804,524,0.7951388888888888,0.6349206349206349,0.7023809523809523,0.6416666666666666,0.6935267857142857,0.06427979588760505,514,0.7941176470588235,0.5882352941176471,0.6176470588235294,0.6176470588235294,0.6544117647058824,0.08154806254712804,518,0.793939393939394,0.5492424242424243,0.5729468599033817,0.6007226738934056,0.6292128379946514,0.09683446577820568,555
148,0.01113879680633545,0.006307483404337983,0.011400938034057617,0.004538511551645271,0.1,0,2,0.001,linear,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 0.001, 'kernel': 'linear', 'probability': True}",0.7941176470588235,0.5882352941176471,0.6764705882352942,0.7058823529411765,0.6911764705882353,0.07352941176470587,434,0.8035714285714286,0.5934065934065934,0.6931818181818181,0.717948717948718,0.7020271395271396,0.07490227307327242,469,0.7941176470588236,0.5882352941176471,0.6764705882352942,0.7058823529411764,0.6911764705882353,0.0735294117647059,428,0.7925021795989537,0.5824561403508772,0.6693191865605659,0.7017543859649122,0.6865079731188273,0.07514895740750475,440
149,0.013127148151397705,0.0052140111129635415,0.02516460418701172,0.0062338216767506794,0.1,0,2,0.001,poly,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly', 'probability': True}",0.5882352941176471,0.5882352941176471,0.6176470588235294,0.5588235294117647,0.5882352941176471,0.02079725827019258,693,0.6758620689655173,0.6007905138339921,0.7833333333333333,0.6416666666666666,0.6754131456998773,0.06773907746764261,682,0.5882352941176471,0.588235294117647,0.6176470588235294,0.5588235294117647,0.588235294117647,0.02079725827019258,693,0.5296442687747035,0.575,0.5521783181357649,0.48328267477203646,0.5350263154206262,0.03390596344915104,699
150,0.009620070457458496,0.005218949720547318,0.01847243309020996,0.00878259191956708,0.1,0,2,0.001,rbf,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.8235294117647058,0.5294117647058824,0.6176470588235294,0.6470588235294118,0.6544117647058824,0.10680764004657313,524,0.8235294117647058,0.5377777777777778,0.7023809523809523,0.6679841897233202,0.682918082911689,0.10178295342285378,653,0.8235294117647058,0.5294117647058824,0.6176470588235294,0.6470588235294117,0.6544117647058824,0.10680764004657314,518,0.8235294117647058,0.5018315018315018,0.5729468599033817,0.6357142857142857,0.6335055148034687,0.11949828080428697,546
151,0.009313702583312988,0.0018186288105625462,0.0076958537101745605,0.001559002967195962,0.1,0,2,0.001,sigmoid,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 0.001, 'kernel': 'sigmoid', 'probability': True}",0.7647058823529411,0.5882352941176471,0.6176470588235294,0.6176470588235294,0.6470588235294118,0.06897670235034452,608,0.7684210526315789,0.6349206349206349,0.7023809523809523,0.6416666666666666,0.6868473266499582,0.053928748477396364,635,0.7647058823529411,0.5882352941176471,0.6176470588235294,0.6176470588235294,0.6470588235294118,0.06897670235034452,608,0.763888888888889,0.5492424242424243,0.5729468599033817,0.6007226738934056,0.6217002117320252,0.08409027483574602,674
152,0.0078200101852417,0.004739758002025276,0.017194271087646484,0.005289324664675884,0.1,0,2,0.01,linear,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 0.01, 'kernel': 'linear', 'probability': True}",0.7941176470588235,0.5882352941176471,0.6764705882352942,0.7058823529411765,0.6911764705882353,0.07352941176470587,434,0.8035714285714286,0.5934065934065934,0.6931818181818181,0.717948717948718,0.7020271395271396,0.07490227307327242,469,0.7941176470588236,0.5882352941176471,0.6764705882352942,0.7058823529411764,0.6911764705882353,0.0735294117647059,428,0.7925021795989537,0.5824561403508772,0.6693191865605659,0.7017543859649122,0.6865079731188273,0.07514895740750475,440
153,0.013500630855560303,0.005367820395568846,0.01976180076599121,0.005894825074756588,0.1,0,2,0.01,poly,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly', 'probability': True}",0.5882352941176471,0.5882352941176471,0.6176470588235294,0.5588235294117647,0.5882352941176471,0.02079725827019258,693,0.6758620689655173,0.6007905138339921,0.7833333333333333,0.6416666666666666,0.6754131456998773,0.06773907746764261,682,0.5882352941176471,0.588235294117647,0.6176470588235294,0.5588235294117647,0.588235294117647,0.02079725827019258,693,0.5296442687747035,0.575,0.5521783181357649,0.48328267477203646,0.5350263154206262,0.03390596344915104,699
154,0.01719069480895996,0.009870289303507139,0.018871724605560303,0.008174109400152663,0.1,0,2,0.01,rbf,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 0.01, 'kernel': 'rbf', 'probability': True}",0.7352941176470589,0.5882352941176471,0.5882352941176471,0.6764705882352942,0.6470588235294119,0.06239177481057774,602,0.7575757575757576,0.5934065934065934,0.6349206349206349,0.6821428571428572,0.6670114607614608,0.06098841819434413,729,0.7352941176470589,0.5882352941176471,0.5882352941176471,0.6764705882352942,0.6470588235294119,0.06239177481057774,602,0.7294429708222812,0.5824561403508772,0.5492424242424243,0.6739319965126417,0.6337683829820561,0.07166646104511873,540
155,0.012932062149047852,0.003237717759971297,0.016722023487091064,0.007019302876581605,0.1,0,2,0.01,sigmoid,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 0.01, 'kernel': 'sigmoid', 'probability': True}",0.5,0.47058823529411764,0.6176470588235294,0.5,0.5220588235294118,0.056479012851975076,768,0.25,0.24242424242424243,0.6634615384615384,0.25,0.35147144522144524,0.180154113961154,811,0.5,0.47058823529411764,0.6176470588235294,0.5,0.5220588235294118,0.056479012851975076,768,0.3333333333333333,0.32,0.5888372093023255,0.3333333333333333,0.393875968992248,0.1126924636819645,768
156,0.009235739707946777,0.005206748638643728,0.01793992519378662,0.0036390146642769697,0.1,0,2,0.1,linear,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 0.1, 'kernel': 'linear', 'probability': True}",0.7941176470588235,0.5882352941176471,0.6764705882352942,0.7058823529411765,0.6911764705882353,0.07352941176470587,434,0.8035714285714286,0.5934065934065934,0.6931818181818181,0.717948717948718,0.7020271395271396,0.07490227307327242,469,0.7941176470588236,0.5882352941176471,0.6764705882352942,0.7058823529411764,0.6911764705882353,0.0735294117647059,428,0.7925021795989537,0.5824561403508772,0.6693191865605659,0.7017543859649122,0.6865079731188273,0.07514895740750475,440
157,0.008555889129638672,0.004762706440087048,0.01180332899093628,0.002804400061319121,0.1,0,2,0.1,poly,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly', 'probability': True}",0.7941176470588235,0.5882352941176471,0.7058823529411765,0.7941176470588235,0.7205882352941176,0.08447886244908864,405,0.8035714285714286,0.5934065934065934,0.7351778656126482,0.7951388888888888,0.7318236941198898,0.08415327611543487,417,0.7941176470588236,0.5882352941176471,0.7058823529411764,0.7941176470588235,0.7205882352941175,0.08447886244908866,405,0.7925021795989537,0.5824561403508772,0.6964285714285714,0.793939393939394,0.7163315713294491,0.08680970009042148,406
158,0.013711154460906982,0.007499218304232519,0.013979434967041016,0.007123275037563246,0.1,0,2,0.1,rbf,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.7352941176470589,0.6176470588235294,0.6176470588235294,0.6764705882352942,0.661764705882353,0.04877389397581471,500,0.7575757575757576,0.6180555555555556,0.6287878787878788,0.6821428571428572,0.6716405122655122,0.055233281217104635,717,0.7352941176470589,0.6176470588235294,0.6176470588235294,0.6764705882352942,0.661764705882353,0.04877389397581471,500,0.7294429708222812,0.6173160173160174,0.6091954022988506,0.6739319965126417,0.6574715967374477,0.04846102804461095,500
159,0.020609676837921143,0.008759402578284932,0.011367499828338623,0.006052842027202429,0.1,0,2,0.1,sigmoid,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 0.1, 'kernel': 'sigmoid', 'probability': True}",0.5,0.38235294117647056,0.47058823529411764,0.5,0.4632352941176471,0.04821645973751472,871,0.25,0.3819444444444444,0.24242424242424243,0.25,0.2810921717171717,0.05830916727719441,871,0.5,0.38235294117647056,0.47058823529411764,0.5,0.4632352941176471,0.04821645973751472,871,0.3333333333333333,0.3818181818181818,0.32,0.3333333333333333,0.3421212121212121,0.023556586425109906,829
160,0.006140172481536865,0.0017216723910567795,0.021282732486724854,0.00856273866212277,0.1,0,2,0.5,linear,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 0.5, 'kernel': 'linear', 'probability': True}",0.7941176470588235,0.5882352941176471,0.6764705882352942,0.7058823529411765,0.6911764705882353,0.07352941176470587,434,0.8035714285714286,0.5934065934065934,0.6931818181818181,0.717948717948718,0.7020271395271396,0.07490227307327242,469,0.7941176470588236,0.5882352941176471,0.6764705882352942,0.7058823529411764,0.6911764705882353,0.0735294117647059,428,0.7925021795989537,0.5824561403508772,0.6693191865605659,0.7017543859649122,0.6865079731188273,0.07514895740750475,440
161,0.022849977016448975,0.005642565118414453,0.012936711311340332,0.00347163108262985,0.1,0,2,0.5,poly,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 0.5, 'kernel': 'poly', 'probability': True}",0.8235294117647058,0.7058823529411765,0.8529411764705882,0.7941176470588235,0.7941176470588235,0.05502437333491087,14,0.8424908424908425,0.7058823529411765,0.8541666666666667,0.8035714285714286,0.8015278226675286,0.05831176788366949,37,0.8235294117647058,0.7058823529411765,0.8529411764705882,0.7941176470588236,0.7941176470588236,0.05502437333491087,8,0.8210526315789475,0.7058823529411765,0.8528138528138528,0.7925021795989537,0.7930627542332326,0.054668006248590424,14
162,0.011932134628295898,0.0036451497306713146,0.01354759931564331,0.006695084983615126,0.1,0,2,0.5,rbf,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 0.5, 'kernel': 'rbf', 'probability': True}",0.7941176470588235,0.6176470588235294,0.5882352941176471,0.6470588235294118,0.6617647058823529,0.07919360010491916,515,0.7951388888888888,0.6287878787878788,0.5894736842105264,0.6679841897233202,0.6703461604026536,0.07721115878671356,723,0.7941176470588235,0.6176470588235294,0.5882352941176471,0.6470588235294117,0.6617647058823529,0.07919360010491916,506,0.793939393939394,0.6091954022988506,0.5868055555555556,0.6357142857142857,0.6564136593770215,0.08126598866695386,506
163,0.010431945323944092,0.0019417994213304988,0.010844528675079346,0.0017782497501440163,0.1,0,2,0.5,sigmoid,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 0.5, 'kernel': 'sigmoid', 'probability': True}",0.5,0.5,0.5294117647058824,0.5,0.5073529411764706,0.012735667702712335,778,0.25,0.5,0.7575757575757576,0.25,0.4393939393939394,0.21015047737394238,769,0.5,0.5,0.5294117647058824,0.5,0.5073529411764706,0.012735667702712335,778,0.3333333333333333,0.47786811201445345,0.39555555555555555,0.3333333333333333,0.3850225835591689,0.05931861603037407,777
164,0.004662930965423584,0.000643032662460725,0.007644057273864746,0.0034496359428203074,0.1,0,2,1,linear,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 1, 'kernel': 'linear', 'probability': True}",0.7941176470588235,0.5882352941176471,0.6764705882352942,0.7058823529411765,0.6911764705882353,0.07352941176470587,434,0.8035714285714286,0.5934065934065934,0.6931818181818181,0.717948717948718,0.7020271395271396,0.07490227307327242,469,0.7941176470588236,0.5882352941176471,0.6764705882352942,0.7058823529411764,0.6911764705882353,0.0735294117647059,428,0.7925021795989537,0.5824561403508772,0.6693191865605659,0.7017543859649122,0.6865079731188273,0.07514895740750475,440
165,0.04497748613357544,0.01981382586186129,0.013095438480377197,0.005109864271893121,0.1,0,2,1,poly,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 1, 'kernel': 'poly', 'probability': True}",0.7647058823529411,0.7647058823529411,0.8235294117647058,0.7941176470588235,0.7867647058823528,0.02438694698790736,51,0.7802197802197802,0.7647058823529411,0.8235294117647058,0.7951388888888888,0.7908984908065789,0.021695884263346867,66,0.7647058823529411,0.7647058823529411,0.8235294117647058,0.7941176470588235,0.7867647058823528,0.02438694698790736,49,0.7614035087719297,0.7647058823529412,0.8235294117647058,0.793939393939394,0.7858945492072427,0.025148921801690975,30
166,0.013112962245941162,0.006100297945306914,0.014349102973937988,0.006667705123331732,0.1,0,2,1,rbf,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 1, 'kernel': 'rbf', 'probability': True}",0.8235294117647058,0.6176470588235294,0.5882352941176471,0.6764705882352942,0.6764705882352942,0.09065314710248493,491,0.8235294117647058,0.6287878787878788,0.5882352941176471,0.7125,0.6882631461675579,0.0900378619080558,584,0.8235294117647058,0.6176470588235294,0.5882352941176471,0.6764705882352942,0.6764705882352942,0.09065314710248493,491,0.8235294117647058,0.6091954022988506,0.5882352941176471,0.6621499548328817,0.6707775157535214,0.09221327398018792,491
167,0.009165585041046143,0.0063007503316865375,0.012158751487731934,0.005578058182779735,0.1,0,2,1,sigmoid,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 1, 'kernel': 'sigmoid', 'probability': True}",0.5,0.5,0.5294117647058824,0.5,0.5073529411764706,0.012735667702712335,778,0.25,0.25,0.7575757575757576,0.25,0.3768939393939394,0.2197867502028689,790,0.5,0.5,0.5294117647058824,0.5,0.5073529411764706,0.012735667702712335,778,0.3333333333333333,0.3333333333333333,0.39555555555555555,0.3333333333333333,0.34888888888888886,0.026943012562182542,808
168,0.006131410598754883,0.0027378152686764424,0.00842142105102539,0.0026053368949189885,0.1,0,2,5,linear,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 5, 'kernel': 'linear', 'probability': True}",0.7941176470588235,0.5882352941176471,0.6764705882352942,0.7058823529411765,0.6911764705882353,0.07352941176470587,434,0.8035714285714286,0.5934065934065934,0.6931818181818181,0.717948717948718,0.7020271395271396,0.07490227307327242,469,0.7941176470588236,0.5882352941176471,0.6764705882352942,0.7058823529411764,0.6911764705882353,0.0735294117647059,428,0.7925021795989537,0.5824561403508772,0.6693191865605659,0.7017543859649122,0.6865079731188273,0.07514895740750475,440
169,0.6295881867408752,0.16115388802112177,0.009247303009033203,0.0017876707655170737,0.1,0,2,5,poly,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 5, 'kernel': 'poly', 'probability': True}",0.7941176470588235,0.7058823529411765,0.6764705882352942,0.8235294117647058,0.75,0.0606339062590832,256,0.7951388888888888,0.7058823529411765,0.6931818181818181,0.8695652173913043,0.7659420693507969,0.07157414820719442,264,0.7941176470588235,0.7058823529411765,0.6764705882352942,0.8235294117647058,0.75,0.0606339062590832,256,0.793939393939394,0.7058823529411765,0.6693191865605659,0.8178571428571428,0.7467495190745699,0.0611325611085559,302
170,0.016388297080993652,0.0068374968560985915,0.016220510005950928,0.0020354390022168135,0.1,0,2,5,rbf,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 5, 'kernel': 'rbf', 'probability': True}",0.7058823529411765,0.6176470588235294,0.7352941176470589,0.7058823529411765,0.6911764705882354,0.04411764705882354,428,0.7087719298245614,0.6287878787878788,0.7833333333333333,0.8148148148148149,0.7339269891901471,0.07188678029329892,411,0.7058823529411764,0.6176470588235294,0.7352941176470589,0.7058823529411764,0.6911764705882353,0.04411764705882352,428,0.7048611111111112,0.6091954022988506,0.7235772357723578,0.678030303030303,0.6789160130531555,0.043386406206924424,485
171,0.009349048137664795,0.002989506488357318,0.013453423976898193,0.00037962113094488863,0.1,0,2,5,sigmoid,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 5, 'kernel': 'sigmoid', 'probability': True}",0.5,0.5,0.5,0.5,0.5,0.0,820,0.25,0.25,0.25,0.25,0.25,0.0,883,0.5,0.5,0.5,0.5,0.5,0.0,820,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,853
172,0.007804751396179199,0.0040792288696974285,0.020094096660614014,0.004561775942163508,0.1,0,2,10,linear,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 10, 'kernel': 'linear', 'probability': True}",0.7941176470588235,0.5882352941176471,0.6764705882352942,0.7058823529411765,0.6911764705882353,0.07352941176470587,434,0.8035714285714286,0.5934065934065934,0.6931818181818181,0.717948717948718,0.7020271395271396,0.07490227307327242,469,0.7941176470588236,0.5882352941176471,0.6764705882352942,0.7058823529411764,0.6911764705882353,0.0735294117647059,428,0.7925021795989537,0.5824561403508772,0.6693191865605659,0.7017543859649122,0.6865079731188273,0.07514895740750475,440
