id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_n_jobs,param_n_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
79,0.0010443925857543945,0.00011638813869685042,0.20121026039123535,0.02679471967531844,auto,20,-1,40,distance,"{'algorithm': 'auto', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 40, 'weights': 'distance'}",0.8235294117647058,0.5882352941176471,0.7352941176470589,0.5882352941176471,0.6838235294117647,0.10054995831748045,81,0.8235294117647058,0.5934065934065934,0.7428571428571429,0.5934065934065934,0.6882999353587589,0.09908707392080653,101,0.8235294117647058,0.5882352941176471,0.7352941176470589,0.5882352941176471,0.6838235294117647,0.10054995831748045,81,0.8235294117647058,0.5824561403508772,0.7332170880557977,0.5824561403508772,0.6804146951305645,0.10303115029561602,81
80,0.0010445713996887207,8.838617198985147e-05,0.19741076231002808,0.044095960285843554,auto,30,-1,1,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'uniform'}",0.6176470588235294,0.6764705882352942,0.7647058823529411,0.7647058823529411,0.7058823529411764,0.062391774810577685,41,0.6214285714285714,0.6770833333333333,0.7684210526315789,0.8023715415019763,0.7173261247238649,0.07186660830974052,41,0.6176470588235294,0.6764705882352942,0.7647058823529411,0.7647058823529411,0.7058823529411764,0.062391774810577685,41,0.6146469049694856,0.6761904761904762,0.763888888888889,0.7571428571428571,0.702967281797927,0.06157093765762554,41
81,0.0029009580612182617,0.0032427643454392098,0.188670814037323,0.018814014618498083,auto,30,-1,1,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'distance'}",0.6176470588235294,0.6764705882352942,0.7647058823529411,0.7647058823529411,0.7058823529411764,0.062391774810577685,41,0.6214285714285714,0.6770833333333333,0.7684210526315789,0.8023715415019763,0.7173261247238649,0.07186660830974052,41,0.6176470588235294,0.6764705882352942,0.7647058823529411,0.7647058823529411,0.7058823529411764,0.062391774810577685,41,0.6146469049694856,0.6761904761904762,0.763888888888889,0.7571428571428571,0.702967281797927,0.06157093765762554,41
82,0.0026422739028930664,0.002870682644131736,0.17819219827651978,0.02876732602614299,auto,30,-1,2,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'uniform'}",0.6470588235294118,0.5294117647058824,0.7647058823529411,0.8529411764705882,0.6985294117647058,0.12193473493953673,71,0.6556776556776557,0.5377777777777778,0.7647058823529411,0.8642857142857143,0.7056117575235222,0.12178998258105352,71,0.6470588235294117,0.5294117647058824,0.7647058823529411,0.8529411764705882,0.6985294117647058,0.12193473493953674,71,0.6421052631578947,0.5018315018315018,0.7647058823529412,0.8517872711421098,0.690107479621112,0.13177379602412315,71
83,0.004779696464538574,0.006713605610934434,0.17744076251983643,0.012776296082528855,auto,30,-1,2,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'distance'}",0.6176470588235294,0.6764705882352942,0.7647058823529411,0.7647058823529411,0.7058823529411764,0.062391774810577685,41,0.6214285714285714,0.6770833333333333,0.7684210526315789,0.8023715415019763,0.7173261247238649,0.07186660830974052,41,0.6176470588235294,0.6764705882352942,0.7647058823529411,0.7647058823529411,0.7058823529411764,0.062391774810577685,41,0.6146469049694856,0.6761904761904762,0.763888888888889,0.7571428571428571,0.702967281797927,0.06157093765762554,41
84,0.004046440124511719,0.005180201750054533,0.17638909816741943,0.014304114915259214,auto,30,-1,3,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 3, 'weights': 'uniform'}",0.7352941176470589,0.7352941176470589,0.7647058823529411,0.8235294117647058,0.7647058823529411,0.03602190798210552,11,0.7428571428571429,0.7361111111111112,0.7647058823529411,0.8695652173913043,0.7783098384281248,0.053736016834692514,11,0.7352941176470589,0.7352941176470589,0.7647058823529411,0.8235294117647058,0.7647058823529411,0.03602190798210552,11,0.7332170880557977,0.735064935064935,0.7647058823529412,0.8178571428571428,0.7627112620827041,0.034202603612568466,11
85,0.0010283589363098145,6.236694060581733e-05,0.17683422565460205,0.021061930655124694,auto,30,-1,3,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 3, 'weights': 'distance'}",0.7352941176470589,0.7647058823529411,0.7647058823529411,0.8235294117647058,0.7720588235294117,0.03205072752603434,1,0.7428571428571429,0.7647058823529411,0.7684210526315789,0.8695652173913043,0.7863873238082418,0.049005893620369036,1,0.7352941176470589,0.7647058823529411,0.7647058823529411,0.8235294117647058,0.7720588235294117,0.03205072752603434,1,0.7332170880557977,0.7647058823529412,0.763888888888889,0.8178571428571428,0.7699172505386926,0.030449280386914638,1
86,0.0010609030723571777,9.14378573934333e-05,0.1829107403755188,0.005246599815894313,auto,30,-1,5,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 5, 'weights': 'uniform'}",0.7058823529411765,0.7647058823529411,0.7941176470588235,0.7352941176470589,0.75,0.03288335261029098,31,0.7087719298245614,0.7684210526315789,0.7951388888888888,0.7575757575757576,0.7574769072301968,0.03126653073375955,31,0.7058823529411764,0.7647058823529411,0.7941176470588235,0.7352941176470589,0.75,0.03288335261029102,31,0.7048611111111112,0.763888888888889,0.793939393939394,0.7294429708222812,0.7480330911904187,0.03379425761873367,31
87,0.0019399523735046387,0.0016155613102659654,0.1749228835105896,0.019015832423031447,auto,30,-1,5,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 5, 'weights': 'distance'}",0.7058823529411765,0.7647058823529411,0.7941176470588235,0.7647058823529411,0.7573529411764706,0.03205072752603433,21,0.7087719298245614,0.7684210526315789,0.7951388888888888,0.8023715415019763,0.7686758532117515,0.03682470850908204,21,0.7058823529411764,0.7647058823529411,0.7941176470588235,0.7647058823529411,0.7573529411764706,0.03205072752603437,21,0.7048611111111112,0.763888888888889,0.793939393939394,0.7571428571428571,0.7549580627705628,0.03206938464824554,21
88,0.0010350346565246582,0.00010749576641027358,0.1657361388206482,0.006155432520166454,auto,30,-1,10,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 10, 'weights': 'uniform'}",0.6176470588235294,0.5882352941176471,0.6470588235294118,0.6764705882352942,0.6323529411764706,0.03288335261029103,171,0.6214285714285714,0.5934065934065934,0.6556776556776557,0.6770833333333333,0.6368990384615385,0.03200914770018229,171,0.6176470588235294,0.5882352941176471,0.6470588235294117,0.6764705882352942,0.6323529411764706,0.03288335261029102,161,0.6146469049694856,0.5824561403508772,0.6421052631578947,0.6761904761904762,0.6288496961671834,0.034535998641074345,161
89,0.0009638667106628418,2.378598759906047e-05,0.18147653341293335,0.019188989892664314,auto,30,-1,10,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 10, 'weights': 'distance'}",0.6764705882352942,0.6470588235294118,0.6764705882352942,0.6470588235294118,0.6617647058823529,0.01470588235294118,121,0.6821428571428572,0.6679841897233202,0.6770833333333333,0.6556776556776557,0.6707220089692915,0.010058956715974001,121,0.6764705882352942,0.6470588235294117,0.6764705882352942,0.6470588235294117,0.6617647058823529,0.014705882352941235,121,0.6739319965126417,0.6357142857142857,0.6761904761904762,0.6421052631578947,0.6569855053938246,0.018233902902255617,121
90,0.0036679506301879883,0.004178395859940909,0.19490528106689453,0.02176096688444075,auto,30,-1,20,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 20, 'weights': 'uniform'}",0.6470588235294118,0.5882352941176471,0.6470588235294118,0.6176470588235294,0.625,0.024386946987907356,181,0.6556776556776557,0.5894736842105264,0.6679841897233202,0.6214285714285714,0.6336410252600184,0.030679651519713753,181,0.6470588235294117,0.5882352941176471,0.6470588235294117,0.6176470588235294,0.625,0.024386946987907308,181,0.6421052631578947,0.5868055555555556,0.6357142857142857,0.6146469049694856,0.6198180023493054,0.021598470493252368,181
91,0.003621041774749756,0.004608856699176952,0.18285971879959106,0.016777452431565545,auto,30,-1,20,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 20, 'weights': 'distance'}",0.7352941176470589,0.5588235294117647,0.7058823529411765,0.6176470588235294,0.6544117647058824,0.07014258833948132,131,0.7361111111111112,0.5643939393939394,0.7087719298245614,0.6214285714285714,0.6576763879395459,0.06851693149871868,131,0.7352941176470589,0.5588235294117647,0.7058823529411764,0.6176470588235294,0.6544117647058824,0.0701425883394813,131,0.735064935064935,0.5490716180371352,0.7048611111111112,0.6146469049694856,0.6509111422956667,0.07361868577795651,131
92,0.001001119613647461,4.977412548332172e-05,0.18285661935806274,0.015103917979042583,auto,30,-1,25,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 25, 'weights': 'uniform'}",0.6764705882352942,0.5294117647058824,0.7058823529411765,0.6176470588235294,0.6323529411764707,0.06739081904346825,161,0.6821428571428572,0.5335968379446641,0.717948717948718,0.6214285714285714,0.6387792461162026,0.06984374154566494,161,0.6764705882352942,0.5294117647058824,0.7058823529411764,0.6176470588235294,0.6323529411764706,0.06739081904346822,161,0.6739319965126417,0.5142857142857142,0.7017543859649122,0.6146469049694856,0.6261547504331885,0.07184198266203311,171
93,0.0010047554969787598,2.529337691392749e-05,0.1683163046836853,0.0024107771308907408,auto,30,-1,25,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 25, 'weights': 'distance'}",0.7647058823529411,0.5882352941176471,0.7058823529411765,0.6764705882352942,0.6838235294117647,0.06367833851356165,81,0.7647058823529411,0.6007905138339921,0.717948717948718,0.6931818181818181,0.6941567330793674,0.059710640514236135,81,0.7647058823529411,0.588235294117647,0.7058823529411764,0.6764705882352942,0.6838235294117647,0.06367833851356168,81,0.7647058823529412,0.575,0.7017543859649122,0.6693191865605659,0.6776948637196049,0.06849482640415976,101
94,0.0010300278663635254,3.294465777876398e-05,0.18452656269073486,0.022768657541380907,auto,30,-1,30,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 30, 'weights': 'uniform'}",0.7352941176470589,0.5588235294117647,0.6764705882352942,0.5882352941176471,0.6397058823529412,0.07014258833948131,151,0.7575757575757576,0.5607142857142857,0.6931818181818181,0.5894736842105264,0.6502363864205969,0.07917127510006972,151,0.7352941176470589,0.5588235294117647,0.6764705882352942,0.5882352941176471,0.6397058823529412,0.07014258833948131,151,0.7294429708222812,0.5553618134263296,0.6693191865605659,0.5868055555555556,0.6352323815911831,0.06848724431445768,151
95,0.0010361671447753906,4.948406183789339e-05,0.19543367624282837,0.04020119094917581,auto,30,-1,30,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 30, 'weights': 'distance'}",0.7941176470588235,0.5588235294117647,0.7058823529411765,0.6176470588235294,0.6691176470588236,0.08914967391898632,111,0.8035714285714286,0.5643939393939394,0.7087719298245614,0.6214285714285714,0.6745414673046252,0.09051783399145354,111,0.7941176470588236,0.5588235294117647,0.7058823529411764,0.6176470588235294,0.6691176470588235,0.08914967391898634,111,0.7925021795989537,0.5490716180371352,0.7048611111111112,0.6146469049694856,0.6652704534291715,0.091951407445654,111
96,0.0010421276092529297,5.751054466900435e-05,0.20479166507720947,0.02490535409138045,auto,30,-1,35,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 35, 'weights': 'uniform'}",0.7941176470588235,0.5882352941176471,0.6764705882352942,0.5294117647058824,0.6470588235294117,0.09974014681066569,141,0.8035714285714286,0.5934065934065934,0.6931818181818181,0.5298245614035088,0.6549961003908372,0.10367492311330809,141,0.7941176470588236,0.5882352941176471,0.6764705882352942,0.5294117647058824,0.6470588235294117,0.09974014681066573,141,0.7925021795989537,0.5824561403508772,0.6693191865605659,0.5277777777777777,0.6430138210720436,0.0999816482623179,141
97,0.001987457275390625,0.0015105841338412783,0.1910434365272522,0.018231250469776358,auto,30,-1,35,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 35, 'weights': 'distance'}",0.8235294117647058,0.5882352941176471,0.7352941176470589,0.5882352941176471,0.6838235294117647,0.10054995831748045,81,0.8280701754385965,0.5934065934065934,0.7428571428571429,0.5934065934065934,0.6894351262772316,0.1006436125171549,91,0.8235294117647058,0.5882352941176471,0.7352941176470589,0.5882352941176471,0.6838235294117647,0.10054995831748045,81,0.8229166666666666,0.5824561403508772,0.7332170880557977,0.5824561403508772,0.6802615088560546,0.10281849011147991,91
98,0.001080632209777832,6.582393278042633e-05,0.17593777179718018,0.022438686771845157,auto,30,-1,40,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 40, 'weights': 'uniform'}",0.6764705882352942,0.5588235294117647,0.6764705882352942,0.5588235294117647,0.6176470588235294,0.05882352941176472,191,0.6931818181818181,0.5607142857142857,0.6931818181818181,0.5590277777777778,0.626526424963925,0.06665806015523891,191,0.6764705882352942,0.5588235294117647,0.6764705882352942,0.5588235294117647,0.6176470588235294,0.05882352941176472,191,0.6693191865605659,0.5553618134263296,0.6693191865605659,0.5584415584415585,0.613110436247255,0.056219295757364146,191
99,0.0012753009796142578,0.00032375851651830523,0.1756851077079773,0.04300903932977347,auto,30,-1,40,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 40, 'weights': 'distance'}",0.8235294117647058,0.5882352941176471,0.7352941176470589,0.5882352941176471,0.6838235294117647,0.10054995831748045,81,0.8235294117647058,0.5934065934065934,0.7428571428571429,0.5934065934065934,0.6882999353587589,0.09908707392080653,101,0.8235294117647058,0.5882352941176471,0.7352941176470589,0.5882352941176471,0.6838235294117647,0.10054995831748045,81,0.8235294117647058,0.5824561403508772,0.7332170880557977,0.5824561403508772,0.6804146951305645,0.10303115029561602,81
100,0.0009072422981262207,0.000322399771479851,0.16090452671051025,0.024037868261864465,brute,1,-1,1,uniform,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'uniform'}",0.6176470588235294,0.6764705882352942,0.7647058823529411,0.7647058823529411,0.7058823529411764,0.062391774810577685,41,0.6214285714285714,0.6770833333333333,0.7684210526315789,0.8023715415019763,0.7173261247238649,0.07186660830974052,41,0.6176470588235294,0.6764705882352942,0.7647058823529411,0.7647058823529411,0.7058823529411764,0.062391774810577685,41,0.6146469049694856,0.6761904761904762,0.763888888888889,0.7571428571428571,0.702967281797927,0.06157093765762554,41
101,0.0007063150405883789,2.744636947937091e-05,0.15204089879989624,0.01703935507658,brute,1,-1,1,distance,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'distance'}",0.6176470588235294,0.6764705882352942,0.7647058823529411,0.7647058823529411,0.7058823529411764,0.062391774810577685,41,0.6214285714285714,0.6770833333333333,0.7684210526315789,0.8023715415019763,0.7173261247238649,0.07186660830974052,41,0.6176470588235294,0.6764705882352942,0.7647058823529411,0.7647058823529411,0.7058823529411764,0.062391774810577685,41,0.6146469049694856,0.6761904761904762,0.763888888888889,0.7571428571428571,0.702967281797927,0.06157093765762554,41
102,0.0007149577140808105,5.369988172193517e-05,0.1760510802268982,0.01981046870939392,brute,1,-1,2,uniform,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'uniform'}",0.6470588235294118,0.5294117647058824,0.7647058823529411,0.8529411764705882,0.6985294117647058,0.12193473493953673,71,0.6556776556776557,0.5377777777777778,0.7647058823529411,0.8642857142857143,0.7056117575235222,0.12178998258105352,71,0.6470588235294117,0.5294117647058824,0.7647058823529411,0.8529411764705882,0.6985294117647058,0.12193473493953674,71,0.6421052631578947,0.5018315018315018,0.7647058823529412,0.8517872711421098,0.690107479621112,0.13177379602412315,71
103,0.0014356374740600586,0.0011175689822955324,0.20507103204727173,0.04503501582822756,brute,1,-1,2,distance,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'distance'}",0.6176470588235294,0.6764705882352942,0.7647058823529411,0.7647058823529411,0.7058823529411764,0.062391774810577685,41,0.6214285714285714,0.6770833333333333,0.7684210526315789,0.8023715415019763,0.7173261247238649,0.07186660830974052,41,0.6176470588235294,0.6764705882352942,0.7647058823529411,0.7647058823529411,0.7058823529411764,0.062391774810577685,41,0.6146469049694856,0.6761904761904762,0.763888888888889,0.7571428571428571,0.702967281797927,0.06157093765762554,41
104,0.0017505288124084473,0.001739458935089291,0.1638830304145813,0.008385039236221584,brute,1,-1,3,uniform,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 3, 'weights': 'uniform'}",0.7352941176470589,0.7352941176470589,0.7647058823529411,0.8235294117647058,0.7647058823529411,0.03602190798210552,11,0.7428571428571429,0.7361111111111112,0.7647058823529411,0.8695652173913043,0.7783098384281248,0.053736016834692514,11,0.7352941176470589,0.7352941176470589,0.7647058823529411,0.8235294117647058,0.7647058823529411,0.03602190798210552,11,0.7332170880557977,0.735064935064935,0.7647058823529412,0.8178571428571428,0.7627112620827041,0.034202603612568466,11
105,0.0007385015487670898,4.112167597661885e-05,0.18197208642959595,0.03190511910092792,brute,1,-1,3,distance,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 3, 'weights': 'distance'}",0.7352941176470589,0.7647058823529411,0.7647058823529411,0.8235294117647058,0.7720588235294117,0.03205072752603434,1,0.7428571428571429,0.7647058823529411,0.7684210526315789,0.8695652173913043,0.7863873238082418,0.049005893620369036,1,0.7352941176470589,0.7647058823529411,0.7647058823529411,0.8235294117647058,0.7720588235294117,0.03205072752603434,1,0.7332170880557977,0.7647058823529412,0.763888888888889,0.8178571428571428,0.7699172505386926,0.030449280386914638,1
106,0.0012104511260986328,0.0009382630051985289,0.17792433500289917,0.03476356392860999,brute,1,-1,5,uniform,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 5, 'weights': 'uniform'}",0.7058823529411765,0.7647058823529411,0.7941176470588235,0.7352941176470589,0.75,0.03288335261029098,31,0.7087719298245614,0.7684210526315789,0.7951388888888888,0.7575757575757576,0.7574769072301968,0.03126653073375955,31,0.7058823529411764,0.7647058823529411,0.7941176470588235,0.7352941176470589,0.75,0.03288335261029102,31,0.7048611111111112,0.763888888888889,0.793939393939394,0.7294429708222812,0.7480330911904187,0.03379425761873367,31
107,0.0006939172744750977,4.0272455075290476e-05,0.19179153442382812,0.01610556771151168,brute,1,-1,5,distance,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 5, 'weights': 'distance'}",0.7058823529411765,0.7647058823529411,0.7941176470588235,0.7647058823529411,0.7573529411764706,0.03205072752603433,21,0.7087719298245614,0.7684210526315789,0.7951388888888888,0.8023715415019763,0.7686758532117515,0.03682470850908204,21,0.7058823529411764,0.7647058823529411,0.7941176470588235,0.7647058823529411,0.7573529411764706,0.03205072752603437,21,0.7048611111111112,0.763888888888889,0.793939393939394,0.7571428571428571,0.7549580627705628,0.03206938464824554,21
108,0.0007152557373046875,2.882351450396255e-05,0.18700158596038818,0.009424047150011163,brute,1,-1,10,uniform,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 10, 'weights': 'uniform'}",0.6176470588235294,0.5882352941176471,0.6470588235294118,0.6764705882352942,0.6323529411764706,0.03288335261029103,171,0.6214285714285714,0.5934065934065934,0.6556776556776557,0.6770833333333333,0.6368990384615385,0.03200914770018229,171,0.6176470588235294,0.5882352941176471,0.6470588235294117,0.6764705882352942,0.6323529411764706,0.03288335261029102,161,0.6146469049694856,0.5824561403508772,0.6421052631578947,0.6761904761904762,0.6288496961671834,0.034535998641074345,161
109,0.006220102310180664,0.00616938008397586,0.1823137402534485,0.006347705064491782,brute,1,-1,10,distance,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 10, 'weights': 'distance'}",0.6764705882352942,0.6470588235294118,0.6764705882352942,0.6470588235294118,0.6617647058823529,0.01470588235294118,121,0.6821428571428572,0.6679841897233202,0.6770833333333333,0.6556776556776557,0.6707220089692915,0.010058956715974001,121,0.6764705882352942,0.6470588235294117,0.6764705882352942,0.6470588235294117,0.6617647058823529,0.014705882352941235,121,0.6739319965126417,0.6357142857142857,0.6761904761904762,0.6421052631578947,0.6569855053938246,0.018233902902255617,121
110,0.0009504556655883789,0.0004123668852292155,0.1783144474029541,0.027810592010725863,brute,1,-1,20,uniform,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 20, 'weights': 'uniform'}",0.6470588235294118,0.5882352941176471,0.6470588235294118,0.6176470588235294,0.625,0.024386946987907356,181,0.6556776556776557,0.5894736842105264,0.6679841897233202,0.6214285714285714,0.6336410252600184,0.030679651519713753,181,0.6470588235294117,0.5882352941176471,0.6470588235294117,0.6176470588235294,0.625,0.024386946987907308,181,0.6421052631578947,0.5868055555555556,0.6357142857142857,0.6146469049694856,0.6198180023493054,0.021598470493252368,181
111,0.0019342303276062012,0.002225945630767255,0.15029215812683105,0.026178688048237916,brute,1,-1,20,distance,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 20, 'weights': 'distance'}",0.7352941176470589,0.5588235294117647,0.7058823529411765,0.6176470588235294,0.6544117647058824,0.07014258833948132,131,0.7361111111111112,0.5643939393939394,0.7087719298245614,0.6214285714285714,0.6576763879395459,0.06851693149871868,131,0.7352941176470589,0.5588235294117647,0.7058823529411764,0.6176470588235294,0.6544117647058824,0.0701425883394813,131,0.735064935064935,0.5490716180371352,0.7048611111111112,0.6146469049694856,0.6509111422956667,0.07361868577795651,131
112,0.000667870044708252,9.931419922957573e-05,0.21478873491287231,0.024768009890703647,brute,1,-1,25,uniform,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 25, 'weights': 'uniform'}",0.6764705882352942,0.5294117647058824,0.7058823529411765,0.6176470588235294,0.6323529411764707,0.06739081904346825,161,0.6821428571428572,0.5335968379446641,0.717948717948718,0.6214285714285714,0.6387792461162026,0.06984374154566494,161,0.6764705882352942,0.5294117647058824,0.7058823529411764,0.6176470588235294,0.6323529411764706,0.06739081904346822,161,0.6739319965126417,0.5142857142857142,0.7017543859649122,0.6146469049694856,0.6261547504331885,0.07184198266203311,171
113,0.0028156638145446777,0.002121753962799813,0.198702871799469,0.032130198870297666,brute,1,-1,25,distance,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 25, 'weights': 'distance'}",0.7647058823529411,0.5882352941176471,0.7058823529411765,0.6764705882352942,0.6838235294117647,0.06367833851356165,81,0.7647058823529411,0.6007905138339921,0.717948717948718,0.6931818181818181,0.6941567330793674,0.059710640514236135,81,0.7647058823529411,0.588235294117647,0.7058823529411764,0.6764705882352942,0.6838235294117647,0.06367833851356168,81,0.7647058823529412,0.575,0.7017543859649122,0.6693191865605659,0.6776948637196049,0.06849482640415976,101
114,0.0007065534591674805,4.351400341393826e-05,0.21358054876327515,0.02542583108233939,brute,1,-1,30,uniform,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 30, 'weights': 'uniform'}",0.7352941176470589,0.5588235294117647,0.6764705882352942,0.5882352941176471,0.6397058823529412,0.07014258833948131,151,0.7575757575757576,0.5607142857142857,0.6931818181818181,0.5894736842105264,0.6502363864205969,0.07917127510006972,151,0.7352941176470589,0.5588235294117647,0.6764705882352942,0.5882352941176471,0.6397058823529412,0.07014258833948131,151,0.7294429708222812,0.5553618134263296,0.6693191865605659,0.5868055555555556,0.6352323815911831,0.06848724431445768,151
115,0.0007241368293762207,5.589565198382659e-05,0.17626327276229858,0.022089590395813593,brute,1,-1,30,distance,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 30, 'weights': 'distance'}",0.7941176470588235,0.5588235294117647,0.7058823529411765,0.6176470588235294,0.6691176470588236,0.08914967391898632,111,0.8035714285714286,0.5643939393939394,0.7087719298245614,0.6214285714285714,0.6745414673046252,0.09051783399145354,111,0.7941176470588236,0.5588235294117647,0.7058823529411764,0.6176470588235294,0.6691176470588235,0.08914967391898634,111,0.7925021795989537,0.5490716180371352,0.7048611111111112,0.6146469049694856,0.6652704534291715,0.091951407445654,111
116,0.0007038116455078125,7.895165639268067e-05,0.20017892122268677,0.01589161752744483,brute,1,-1,35,uniform,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 35, 'weights': 'uniform'}",0.7941176470588235,0.5882352941176471,0.6764705882352942,0.5294117647058824,0.6470588235294117,0.09974014681066569,141,0.8035714285714286,0.5934065934065934,0.6931818181818181,0.5298245614035088,0.6549961003908372,0.10367492311330809,141,0.7941176470588236,0.5882352941176471,0.6764705882352942,0.5294117647058824,0.6470588235294117,0.09974014681066573,141,0.7925021795989537,0.5824561403508772,0.6693191865605659,0.5277777777777777,0.6430138210720436,0.0999816482623179,141
117,0.0008459687232971191,7.690530724248462e-05,0.19032961130142212,0.045793125076423996,brute,1,-1,35,distance,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 35, 'weights': 'distance'}",0.8235294117647058,0.5882352941176471,0.7352941176470589,0.5882352941176471,0.6838235294117647,0.10054995831748045,81,0.8280701754385965,0.5934065934065934,0.7428571428571429,0.5934065934065934,0.6894351262772316,0.1006436125171549,91,0.8235294117647058,0.5882352941176471,0.7352941176470589,0.5882352941176471,0.6838235294117647,0.10054995831748045,81,0.8229166666666666,0.5824561403508772,0.7332170880557977,0.5824561403508772,0.6802615088560546,0.10281849011147991,91
118,0.0007230639457702637,5.677325988355287e-05,0.2031969428062439,0.02524603496630057,brute,1,-1,40,uniform,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 40, 'weights': 'uniform'}",0.6764705882352942,0.5588235294117647,0.6764705882352942,0.5588235294117647,0.6176470588235294,0.05882352941176472,191,0.6931818181818181,0.5607142857142857,0.6931818181818181,0.5590277777777778,0.626526424963925,0.06665806015523891,191,0.6764705882352942,0.5588235294117647,0.6764705882352942,0.5588235294117647,0.6176470588235294,0.05882352941176472,191,0.6693191865605659,0.5553618134263296,0.6693191865605659,0.5584415584415585,0.613110436247255,0.056219295757364146,191
