id,dataset,classifier,reduction,accuracy,IC_Accuracy,precision,recall,f1,kernel,C,gamma,degree,coef0,probability,random_state
306,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,1,0.0001,2,0,True,707878
307,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,1,0.0001,3,0,True,707878
308,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,1,0.0001,5,0,True,707878
309,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,1,0.001,2,0,True,707878
310,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,1,0.001,3,0,True,707878
311,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,1,0.001,5,0,True,707878
312,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,1,0.01,2,0,True,707878
313,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,1,0.01,3,0,True,707878
314,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,1,0.01,5,0,True,707878
315,euclidian_px_all,svc,ReliefF,0.750909090909091,"(0.6924080451884098, 0.8094101366297721)",0.8666666666666666,0.365,0.5033333333333334,poly,1,0.1,2,0,True,707878
316,euclidian_px_all,svc,ReliefF,0.760909090909091,"(0.7047143583833785, 0.8171038234348035)",0.9166666666666666,0.41500000000000004,0.5633333333333334,poly,1,0.1,3,0,True,707878
317,euclidian_px_all,svc,ReliefF,0.7418181818181818,"(0.6778685421278057, 0.805767821508558)",0.8166666666666667,0.365,0.4966666666666667,poly,1,0.1,5,0,True,707878
318,euclidian_px_all,svc,ReliefF,0.7518181818181818,"(0.6820464508451352, 0.8215899127912285)",0.7766666666666666,0.5650000000000001,0.6257142857142857,poly,1,0.5,2,0,True,707878
319,euclidian_px_all,svc,ReliefF,0.7336363636363636,"(0.6761194156777024, 0.7911533115950249)",0.7833333333333333,0.49000000000000005,0.5704761904761905,poly,1,0.5,3,0,True,707878
320,euclidian_px_all,svc,ReliefF,0.760909090909091,"(0.6899355768409997, 0.8318826049771822)",0.7766666666666667,0.54,0.6261904761904761,poly,1,0.5,5,0,True,707878
321,euclidian_px_all,svc,ReliefF,0.7336363636363636,"(0.6616114301895597, 0.8056612970831676)",0.7816666666666666,0.515,0.5827777777777777,poly,1,1,2,0,True,707878
322,euclidian_px_all,svc,ReliefF,0.7327272727272727,"(0.6717102666707709, 0.7937442787837744)",0.7416666666666666,0.49000000000000005,0.5797619047619047,poly,1,1,3,0,True,707878
323,euclidian_px_all,svc,ReliefF,0.6518181818181817,"(0.5673068900106653, 0.7363294736256982)",0.542142857142857,0.47000000000000003,0.4798701298701298,poly,1,1,5,0,True,707878
324,euclidian_px_all,svc,ReliefF,0.6863636363636363,"(0.5753602036864631, 0.7973670690408095)",0.6,0.54,0.557936507936508,poly,1,5,2,0,True,707878
325,euclidian_px_all,svc,ReliefF,0.6700000000000002,"(0.5945345986122677, 0.7454654013877327)",0.552142857142857,0.52,0.49653679653679655,poly,1,5,3,0,True,707878
326,euclidian_px_all,svc,ReliefF,0.6036363636363637,"(0.5009004692918024, 0.7063722579809251)",0.43083333333333335,0.45,0.43287545787545784,poly,1,5,5,0,True,707878
327,euclidian_px_all,svc,ReliefF,0.6309090909090911,"(0.5322322011029252, 0.7295859807152569)",0.5333333333333333,0.41500000000000004,0.4444444444444445,poly,1,10,2,0,True,707878
328,euclidian_px_all,svc,ReliefF,0.6690909090909091,"(0.5855216582311807, 0.7526601599506374)",0.5566666666666668,0.51,0.5022222222222222,poly,1,10,3,0,True,707878
329,euclidian_px_all,svc,ReliefF,0.6036363636363637,"(0.5009004692918024, 0.7063722579809251)",0.43083333333333335,0.45,0.43287545787545784,poly,1,10,5,0,True,707878
330,euclidian_px_all,svc,ReliefF,0.7327272727272727,"(0.6717102666707709, 0.7937442787837744)",0.75,0.49000000000000005,0.570952380952381,poly,5,scale,2,0,True,707878
331,euclidian_px_all,svc,ReliefF,0.7427272727272728,"(0.6748672727272728, 0.8105872727272728)",0.7350000000000001,0.54,0.6083333333333332,poly,5,scale,3,0,True,707878
332,euclidian_px_all,svc,ReliefF,0.6518181818181819,"(0.5568363405088431, 0.7468000231275206)",0.5254761904761904,0.47000000000000003,0.47510822510822504,poly,5,scale,5,0,True,707878
333,euclidian_px_all,svc,ReliefF,0.6872727272727273,"(0.6386875853069502, 0.7358578692385043)",0.6,0.16999999999999998,0.26,poly,5,auto,2,0,True,707878
334,euclidian_px_all,svc,ReliefF,0.6327272727272727,"(0.6009884326374406, 0.6644661128171048)",0.1,0.025,0.04,poly,5,auto,3,0,True,707878
335,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,5,auto,5,0,True,707878
336,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,5,1e-05,2,0,True,707878
337,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,5,1e-05,3,0,True,707878
338,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,5,1e-05,5,0,True,707878
339,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,5,0.0001,2,0,True,707878
340,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,5,0.0001,3,0,True,707878
341,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,5,0.0001,5,0,True,707878
342,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,5,0.001,2,0,True,707878
343,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,5,0.001,3,0,True,707878
344,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,5,0.001,5,0,True,707878
345,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,5,0.01,2,0,True,707878
346,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,5,0.01,3,0,True,707878
347,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,5,0.01,5,0,True,707878
348,euclidian_px_all,svc,ReliefF,0.7518181818181818,"(0.6891412436733856, 0.8144951199629781)",0.7849999999999999,0.54,0.615,poly,5,0.1,2,0,True,707878
349,euclidian_px_all,svc,ReliefF,0.77,"(0.7131403162771912, 0.8268596837228088)",0.8166666666666668,0.54,0.6304761904761905,poly,5,0.1,3,0,True,707878
350,euclidian_px_all,svc,ReliefF,0.77,"(0.7221112981457082, 0.8178887018542919)",0.9,0.465,0.6042857142857143,poly,5,0.1,5,0,True,707878
351,euclidian_px_all,svc,ReliefF,0.7327272727272727,"(0.6644427876968665, 0.8010117577576789)",0.7416666666666666,0.515,0.5816666666666666,poly,5,0.5,2,0,True,707878
352,euclidian_px_all,svc,ReliefF,0.7418181818181818,"(0.6778685421278057, 0.805767821508558)",0.775,0.49000000000000005,0.5892857142857142,poly,5,0.5,3,0,True,707878
353,euclidian_px_all,svc,ReliefF,0.6872727272727273,"(0.5978373247385725, 0.776708129806882)",0.585,0.49000000000000005,0.5183333333333333,poly,5,0.5,5,0,True,707878
354,euclidian_px_all,svc,ReliefF,0.7518181818181818,"(0.6971491530410212, 0.8064872105953425)",0.7916666666666667,0.515,0.613095238095238,poly,5,1,2,0,True,707878
355,euclidian_px_all,svc,ReliefF,0.6863636363636364,"(0.5938272727272728, 0.7789)",0.6116666666666666,0.465,0.5107142857142857,poly,5,1,3,0,True,707878
356,euclidian_px_all,svc,ReliefF,0.6700000000000002,"(0.5945345986122677, 0.7454654013877327)",0.5488095238095237,0.54,0.5204256854256855,poly,5,1,5,0,True,707878
357,euclidian_px_all,svc,ReliefF,0.64,"(0.548692926129226, 0.731307073870774)",0.5333333333333333,0.41500000000000004,0.4444444444444445,poly,5,5,2,0,True,707878
358,euclidian_px_all,svc,ReliefF,0.6599999999999999,"(0.5775058943052281, 0.7424941056947717)",0.5066666666666666,0.51,0.4955555555555556,poly,5,5,3,0,True,707878
359,euclidian_px_all,svc,ReliefF,0.6036363636363637,"(0.5009004692918024, 0.7063722579809251)",0.43083333333333335,0.45,0.43287545787545784,poly,5,5,5,0,True,707878
360,euclidian_px_all,svc,ReliefF,0.7054545454545454,"(0.6356054155712423, 0.7753036753378486)",0.6416666666666667,0.515,0.535952380952381,poly,5,10,2,0,True,707878
361,euclidian_px_all,svc,ReliefF,0.64,"(0.538923922343711, 0.741076077656289)",0.47214285714285714,0.53,0.48801587301587296,poly,5,10,3,0,True,707878
362,euclidian_px_all,svc,ReliefF,0.6036363636363637,"(0.5009004692918024, 0.7063722579809251)",0.43083333333333335,0.45,0.43287545787545784,poly,5,10,5,0,True,707878
363,euclidian_px_all,svc,ReliefF,0.7518181818181818,"(0.6971491530410212, 0.8064872105953425)",0.7916666666666667,0.515,0.613095238095238,poly,10,scale,2,0,True,707878
364,euclidian_px_all,svc,ReliefF,0.7145454545454545,"(0.623186937167376, 0.8059039719235329)",0.6433333333333333,0.465,0.5285714285714286,poly,10,scale,3,0,True,707878
365,euclidian_px_all,svc,ReliefF,0.6972727272727273,"(0.6221818153422849, 0.7723636392031696)",0.6504761904761904,0.52,0.5365367965367964,poly,10,scale,5,0,True,707878
366,euclidian_px_all,svc,ReliefF,0.7327272727272728,"(0.6578776450485971, 0.8075769004059484)",0.8,0.34500000000000003,0.47523809523809524,poly,10,auto,2,0,True,707878
367,euclidian_px_all,svc,ReliefF,0.6418181818181818,"(0.6035062392225036, 0.6801301244138601)",0.2,0.05,0.08,poly,10,auto,3,0,True,707878
368,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,10,auto,5,0,True,707878
369,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,10,1e-05,2,0,True,707878
370,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,10,1e-05,3,0,True,707878
371,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,10,1e-05,5,0,True,707878
372,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,10,0.0001,2,0,True,707878
373,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,10,0.0001,3,0,True,707878
374,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,10,0.0001,5,0,True,707878
375,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,10,0.001,2,0,True,707878
376,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,10,0.001,3,0,True,707878
377,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,10,0.001,5,0,True,707878
378,euclidian_px_all,svc,ReliefF,0.6327272727272727,"(0.6009884326374406, 0.6644661128171048)",0.1,0.025,0.04,poly,10,0.01,2,0,True,707878
379,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,10,0.01,3,0,True,707878
380,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,10,0.01,5,0,True,707878
381,euclidian_px_all,svc,ReliefF,0.760909090909091,"(0.6968970308625266, 0.8249211509556553)",0.7933333333333333,0.5650000000000001,0.6328571428571429,poly,10,0.1,2,0,True,707878
382,euclidian_px_all,svc,ReliefF,0.760909090909091,"(0.6968970308625266, 0.8249211509556553)",0.8183333333333334,0.54,0.6245238095238095,poly,10,0.1,3,0,True,707878
383,euclidian_px_all,svc,ReliefF,0.760909090909091,"(0.7138118288244669, 0.808006352993715)",0.8416666666666668,0.49000000000000005,0.6030952380952381,poly,10,0.1,5,0,True,707878
384,euclidian_px_all,svc,ReliefF,0.7236363636363636,"(0.6665169794231863, 0.7807557478495409)",0.7416666666666666,0.465,0.5530952380952381,poly,10,0.5,2,0,True,707878
385,euclidian_px_all,svc,ReliefF,0.7336363636363636,"(0.6761194156777024, 0.7911533115950249)",0.7350000000000001,0.515,0.5892857142857142,poly,10,0.5,3,0,True,707878
386,euclidian_px_all,svc,ReliefF,0.6581818181818182,"(0.5451670128034487, 0.7711966235601877)",0.5666666666666667,0.465,0.49571428571428566,poly,10,0.5,5,0,True,707878
387,euclidian_px_all,svc,ReliefF,0.750909090909091,"(0.6848631355584276, 0.8169550462597543)",0.7833333333333333,0.54,0.6238095238095237,poly,10,1,2,0,True,707878
388,euclidian_px_all,svc,ReliefF,0.64,"(0.538923922343711, 0.741076077656289)",0.5761904761904761,0.41500000000000004,0.45168831168831164,poly,10,1,3,0,True,707878
389,euclidian_px_all,svc,ReliefF,0.6609090909090909,"(0.5748551933451199, 0.7469629884730619)",0.5349999999999999,0.45999999999999996,0.4777777777777777,poly,10,1,5,0,True,707878
390,euclidian_px_all,svc,ReliefF,0.6590909090909091,"(0.5790804216584883, 0.7391013965233298)",0.5583333333333333,0.44000000000000006,0.47055555555555556,poly,10,5,2,0,True,707878
391,euclidian_px_all,svc,ReliefF,0.6690909090909091,"(0.5855216582311807, 0.7526601599506374)",0.5566666666666668,0.51,0.5022222222222222,poly,10,5,3,0,True,707878
392,euclidian_px_all,svc,ReliefF,0.6036363636363637,"(0.5009004692918024, 0.7063722579809251)",0.43083333333333335,0.45,0.43287545787545784,poly,10,5,5,0,True,707878
393,euclidian_px_all,svc,ReliefF,0.6872727272727273,"(0.6153032641432825, 0.759242190402172)",0.5,0.515,0.4904761904761904,poly,10,10,2,0,True,707878
394,euclidian_px_all,svc,ReliefF,0.64,"(0.538923922343711, 0.741076077656289)",0.47214285714285714,0.53,0.48801587301587296,poly,10,10,3,0,True,707878
395,euclidian_px_all,svc,ReliefF,0.6036363636363637,"(0.5009004692918024, 0.7063722579809251)",0.43083333333333335,0.45,0.43287545787545784,poly,10,10,5,0,True,707878
396,euclidian_px_all,svc,ReliefF,0.7054545454545454,"(0.612515401836106, 0.7983936890729849)",0.6433333333333333,0.5650000000000001,0.5920634920634921,poly,50,scale,2,0,True,707878
397,euclidian_px_all,svc,ReliefF,0.6218181818181818,"(0.5213014669382777, 0.7223348966980859)",0.45,0.365,0.39015873015873015,poly,50,scale,3,0,True,707878
398,euclidian_px_all,svc,ReliefF,0.67,"(0.6010410923894312, 0.7389589076105689)",0.55,0.51,0.506111111111111,poly,50,scale,5,0,True,707878
399,euclidian_px_all,svc,ReliefF,0.760909090909091,"(0.6968970308625266, 0.8249211509556553)",0.8,0.54,0.6233333333333334,poly,50,auto,2,0,True,707878
400,euclidian_px_all,svc,ReliefF,0.7418181818181818,"(0.6709009604661187, 0.812735403170245)",0.85,0.34500000000000003,0.4819047619047619,poly,50,auto,3,0,True,707878
401,euclidian_px_all,svc,ReliefF,0.6327272727272727,"(0.6009884326374406, 0.6644661128171048)",0.1,0.025,0.04,poly,50,auto,5,0,True,707878
402,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,50,1e-05,2,0,True,707878
403,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,50,1e-05,3,0,True,707878
404,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,50,1e-05,5,0,True,707878
405,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,50,0.0001,2,0,True,707878
406,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,50,0.0001,3,0,True,707878
407,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,50,0.0001,5,0,True,707878
408,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,50,0.001,2,0,True,707878
409,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,50,0.001,3,0,True,707878
410,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,50,0.001,5,0,True,707878
411,euclidian_px_all,svc,ReliefF,0.7327272727272728,"(0.6578776450485971, 0.8075769004059484)",0.8,0.34500000000000003,0.47523809523809524,poly,50,0.01,2,0,True,707878
412,euclidian_px_all,svc,ReliefF,0.6327272727272727,"(0.6009884326374406, 0.6644661128171048)",0.1,0.025,0.04,poly,50,0.01,3,0,True,707878
413,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,50,0.01,5,0,True,707878
414,euclidian_px_all,svc,ReliefF,0.7518181818181818,"(0.6820464508451352, 0.8215899127912285)",0.7766666666666666,0.5650000000000001,0.6257142857142857,poly,50,0.1,2,0,True,707878
415,euclidian_px_all,svc,ReliefF,0.760909090909091,"(0.6899355768409997, 0.8318826049771822)",0.7916666666666666,0.5650000000000001,0.634047619047619,poly,50,0.1,3,0,True,707878
416,euclidian_px_all,svc,ReliefF,0.7427272727272728,"(0.69052010976602, 0.7949344356885256)",0.825,0.465,0.5692857142857143,poly,50,0.1,5,0,True,707878
417,euclidian_px_all,svc,ReliefF,0.750909090909091,"(0.6780958772322423, 0.8237223045859396)",0.75,0.5650000000000001,0.6333333333333333,poly,50,0.5,2,0,True,707878
418,euclidian_px_all,svc,ReliefF,0.659090909090909,"(0.5630660909318552, 0.7551157272499627)",0.5845238095238094,0.44000000000000006,0.481926406926407,poly,50,0.5,3,0,True,707878
419,euclidian_px_all,svc,ReliefF,0.6972727272727273,"(0.6221818153422849, 0.7723636392031696)",0.6504761904761904,0.52,0.5365367965367964,poly,50,0.5,5,0,True,707878
420,euclidian_px_all,svc,ReliefF,0.6490909090909092,"(0.5507956756744474, 0.7473861425073709)",0.5361904761904761,0.49000000000000005,0.4997835497835498,poly,50,1,2,0,True,707878
421,euclidian_px_all,svc,ReliefF,0.6972727272727274,"(0.6287238455402231, 0.7658216090052317)",0.6454761904761904,0.54,0.5348701298701298,poly,50,1,3,0,True,707878
422,euclidian_px_all,svc,ReliefF,0.6609090909090909,"(0.5645521242616938, 0.757266057556488)",0.4666666666666666,0.485,0.46611111111111114,poly,50,1,5,0,True,707878
423,euclidian_px_all,svc,ReliefF,0.6863636363636364,"(0.6046104293347734, 0.7681168433924994)",0.5,0.49000000000000005,0.48158730158730156,poly,50,5,2,0,True,707878
424,euclidian_px_all,svc,ReliefF,0.64,"(0.538923922343711, 0.741076077656289)",0.47214285714285714,0.53,0.48801587301587296,poly,50,5,3,0,True,707878
425,euclidian_px_all,svc,ReliefF,0.6036363636363637,"(0.5009004692918024, 0.7063722579809251)",0.43083333333333335,0.45,0.43287545787545784,poly,50,5,5,0,True,707878
426,euclidian_px_all,svc,ReliefF,0.6690909090909091,"(0.5749462787353047, 0.7632355394465135)",0.52,0.5349999999999999,0.5145454545454545,poly,50,10,2,0,True,707878
427,euclidian_px_all,svc,ReliefF,0.64,"(0.538923922343711, 0.741076077656289)",0.47214285714285714,0.53,0.48801587301587296,poly,50,10,3,0,True,707878
428,euclidian_px_all,svc,ReliefF,0.6036363636363637,"(0.5009004692918024, 0.7063722579809251)",0.43083333333333335,0.45,0.43287545787545784,poly,50,10,5,0,True,707878
429,euclidian_px_all,svc,ReliefF,0.64,"(0.5436844892729548, 0.7363155107270453)",0.5195238095238095,0.49000000000000005,0.49264069264069266,poly,100,scale,2,0,True,707878
430,euclidian_px_all,svc,ReliefF,0.6872727272727273,"(0.6221581532099885, 0.752387301335466)",0.6516666666666666,0.515,0.5373809523809523,poly,100,scale,3,0,True,707878
431,euclidian_px_all,svc,ReliefF,0.67,"(0.5777280410421598, 0.7622719589578403)",0.5583333333333333,0.49000000000000005,0.4894444444444444,poly,100,scale,5,0,True,707878
432,euclidian_px_all,svc,ReliefF,0.7518181818181818,"(0.6891412436733856, 0.8144951199629781)",0.7849999999999999,0.54,0.615,poly,100,auto,2,0,True,707878
433,euclidian_px_all,svc,ReliefF,0.77,"(0.7221112981457082, 0.8178887018542919)",0.9333333333333332,0.44000000000000006,0.5871428571428572,poly,100,auto,3,0,True,707878
434,euclidian_px_all,svc,ReliefF,0.6418181818181818,"(0.6035062392225036, 0.6801301244138601)",0.2,0.05,0.08,poly,100,auto,5,0,True,707878
435,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,100,1e-05,2,0,True,707878
436,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,100,1e-05,3,0,True,707878
437,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,100,1e-05,5,0,True,707878
438,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,100,0.0001,2,0,True,707878
439,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,100,0.0001,3,0,True,707878
440,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,100,0.0001,5,0,True,707878
441,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,100,0.001,2,0,True,707878
442,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,100,0.001,3,0,True,707878
443,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,100,0.001,5,0,True,707878
444,euclidian_px_all,svc,ReliefF,0.750909090909091,"(0.6924080451884098, 0.8094101366297721)",0.8666666666666666,0.365,0.5033333333333334,poly,100,0.01,2,0,True,707878
445,euclidian_px_all,svc,ReliefF,0.6418181818181818,"(0.6035062392225036, 0.6801301244138601)",0.2,0.05,0.08,poly,100,0.01,3,0,True,707878
446,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,poly,100,0.01,5,0,True,707878
447,euclidian_px_all,svc,ReliefF,0.7336363636363636,"(0.6616114301895597, 0.8056612970831676)",0.7816666666666666,0.515,0.5827777777777777,poly,100,0.1,2,0,True,707878
448,euclidian_px_all,svc,ReliefF,0.7518181818181818,"(0.6971491530410212, 0.8064872105953425)",0.8083333333333332,0.515,0.5954761904761905,poly,100,0.1,3,0,True,707878
449,euclidian_px_all,svc,ReliefF,0.7427272727272728,"(0.69052010976602, 0.7949344356885256)",0.825,0.465,0.5692857142857143,poly,100,0.1,5,0,True,707878
450,euclidian_px_all,svc,ReliefF,0.6863636363636363,"(0.5753602036864631, 0.7973670690408095)",0.6,0.54,0.557936507936508,poly,100,0.5,2,0,True,707878
451,euclidian_px_all,svc,ReliefF,0.6218181818181818,"(0.5213014669382777, 0.7223348966980859)",0.4595238095238095,0.365,0.39025974025974025,poly,100,0.5,3,0,True,707878
452,euclidian_px_all,svc,ReliefF,0.6972727272727273,"(0.6359599772201626, 0.7585854773252919)",0.6188095238095237,0.515,0.5210606060606061,poly,100,0.5,5,0,True,707878
453,euclidian_px_all,svc,ReliefF,0.6309090909090911,"(0.5322322011029252, 0.7295859807152569)",0.5333333333333333,0.41500000000000004,0.4444444444444445,poly,100,1,2,0,True,707878
454,euclidian_px_all,svc,ReliefF,0.7063636363636364,"(0.6393396399454299, 0.773387632781843)",0.6438095238095237,0.52,0.5217748917748917,poly,100,1,3,0,True,707878
455,euclidian_px_all,svc,ReliefF,0.6509090909090909,"(0.5542041102926145, 0.7476140715255672)",0.45666666666666667,0.45999999999999996,0.4494444444444444,poly,100,1,5,0,True,707878
456,euclidian_px_all,svc,ReliefF,0.6772727272727272,"(0.5797910650853706, 0.7747543894600839)",0.5700000000000001,0.515,0.5111111111111112,poly,100,5,2,0,True,707878
457,euclidian_px_all,svc,ReliefF,0.64,"(0.538923922343711, 0.741076077656289)",0.47214285714285714,0.53,0.48801587301587296,poly,100,5,3,0,True,707878
458,euclidian_px_all,svc,ReliefF,0.6036363636363637,"(0.5009004692918024, 0.7063722579809251)",0.43083333333333335,0.45,0.43287545787545784,poly,100,5,5,0,True,707878
459,euclidian_px_all,svc,ReliefF,0.6690909090909091,"(0.5749462787353047, 0.7632355394465135)",0.52,0.5349999999999999,0.5145454545454545,poly,100,10,2,0,True,707878
460,euclidian_px_all,svc,ReliefF,0.64,"(0.538923922343711, 0.741076077656289)",0.47214285714285714,0.53,0.48801587301587296,poly,100,10,3,0,True,707878
461,euclidian_px_all,svc,ReliefF,0.6036363636363637,"(0.5009004692918024, 0.7063722579809251)",0.43083333333333335,0.45,0.43287545787545784,poly,100,10,5,0,True,707878
462,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,scale,2,0,True,707878
463,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,scale,3,0,True,707878
464,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,scale,5,0,True,707878
465,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,auto,2,0,True,707878
466,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,auto,3,0,True,707878
467,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,auto,5,0,True,707878
