id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_n_jobs,param_n_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
79,0.004423797130584717,0.005824312505778853,0.19433200359344482,0.01581263654288424,auto,20,-1,40,distance,"{'algorithm': 'auto', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 40, 'weights': 'distance'}",0.8529411764705882,0.5882352941176471,0.7352941176470589,0.6470588235294118,0.7058823529411765,0.09974014681066569,61,0.8541666666666667,0.5934065934065934,0.7361111111111112,0.6556776556776557,0.7098405067155067,0.09748160814037456,81,0.8529411764705882,0.5882352941176471,0.7352941176470589,0.6470588235294117,0.7058823529411765,0.0997401468106657,41,0.8528138528138528,0.5824561403508772,0.735064935064935,0.6421052631578947,0.7031100478468899,0.10211671409190501,41
80,0.0010401010513305664,3.5993112513395674e-05,0.17252200841903687,0.012989028284341075,auto,30,-1,1,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'uniform'}",0.7352941176470589,0.5882352941176471,0.7647058823529411,0.7941176470588235,0.7205882352941176,0.07919360010491916,1,0.7575757575757576,0.5934065934065934,0.7802197802197802,0.8035714285714286,0.73369338994339,0.08261113429940416,11,0.7352941176470589,0.5882352941176471,0.7647058823529411,0.7941176470588236,0.7205882352941178,0.07919360010491919,1,0.7294429708222812,0.5824561403508772,0.7614035087719297,0.7925021795989537,0.7164511998860105,0.08051075034018444,1
81,0.0009450316429138184,9.442750979336304e-05,0.17009645700454712,0.028295913755429423,auto,30,-1,1,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'distance'}",0.7352941176470589,0.5882352941176471,0.7647058823529411,0.7941176470588235,0.7205882352941176,0.07919360010491916,1,0.7575757575757576,0.5934065934065934,0.7802197802197802,0.8035714285714286,0.73369338994339,0.08261113429940416,11,0.7352941176470589,0.5882352941176471,0.7647058823529411,0.7941176470588236,0.7205882352941178,0.07919360010491919,1,0.7294429708222812,0.5824561403508772,0.7614035087719297,0.7925021795989537,0.7164511998860105,0.08051075034018444,1
82,0.0009615421295166016,0.00015888670978297185,0.16734683513641357,0.03555807338539667,auto,30,-1,2,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'uniform'}",0.6470588235294118,0.5882352941176471,0.7647058823529411,0.7941176470588235,0.6985294117647058,0.0841582583989676,91,0.6491228070175439,0.5894736842105264,0.7684210526315789,0.7951388888888888,0.7005391081871345,0.08446336679212535,91,0.6470588235294118,0.5882352941176471,0.7647058823529411,0.7941176470588235,0.6985294117647058,0.0841582583989676,81,0.6458333333333334,0.5868055555555556,0.763888888888889,0.793939393939394,0.6976167929292929,0.08460303065531127,81
83,0.0040964484214782715,0.005157817370447303,0.15626412630081177,0.018716931341465206,auto,30,-1,2,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'distance'}",0.7352941176470589,0.5882352941176471,0.7647058823529411,0.7941176470588235,0.7205882352941176,0.07919360010491916,1,0.7575757575757576,0.5934065934065934,0.7802197802197802,0.8035714285714286,0.73369338994339,0.08261113429940416,11,0.7352941176470589,0.5882352941176471,0.7647058823529411,0.7941176470588236,0.7205882352941178,0.07919360010491919,1,0.7294429708222812,0.5824561403508772,0.7614035087719297,0.7925021795989537,0.7164511998860105,0.08051075034018444,1
84,0.0009360313415527344,8.379539712841989e-05,0.20019173622131348,0.025090462380740135,auto,30,-1,3,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 3, 'weights': 'uniform'}",0.7352941176470589,0.7058823529411765,0.7058823529411765,0.6764705882352942,0.7058823529411766,0.02079725827019258,41,0.7361111111111112,0.717948717948718,0.7087719298245614,0.7125,0.7188329397210976,0.01049579797317346,71,0.7352941176470589,0.7058823529411764,0.7058823529411764,0.6764705882352942,0.7058823529411764,0.02079725827019258,61,0.735064935064935,0.7017543859649122,0.7048611111111112,0.6621499548328817,0.70095759674346,0.02590953442034952,51
85,0.006301403045654297,0.009187182815089758,0.20062661170959473,0.024210526308555837,auto,30,-1,3,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 3, 'weights': 'distance'}",0.7352941176470589,0.7058823529411765,0.6764705882352942,0.7058823529411765,0.7058823529411766,0.02079725827019258,41,0.7361111111111112,0.717948717948718,0.6821428571428572,0.7644444444444445,0.7251617826617828,0.02985662223686729,51,0.7352941176470589,0.7058823529411764,0.6764705882352942,0.7058823529411764,0.7058823529411764,0.02079725827019258,61,0.735064935064935,0.7017543859649122,0.6739319965126417,0.6886446886446886,0.6998490015467944,0.02258882600359907,61
86,0.005051374435424805,0.007048816532064729,0.1972547173500061,0.012614912927003131,auto,30,-1,5,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 5, 'weights': 'uniform'}",0.6176470588235294,0.7352941176470589,0.7352941176470589,0.7352941176470589,0.7058823529411765,0.05094267081084935,61,0.6287878787878788,0.7575757575757576,0.7361111111111112,0.7833333333333333,0.7264520202020202,0.058812739621198075,41,0.6176470588235294,0.7352941176470589,0.7352941176470589,0.7352941176470589,0.7058823529411765,0.05094267081084935,41,0.6091954022988506,0.7294429708222812,0.735064935064935,0.7235772357723578,0.6993201359896062,0.052191834495427115,71
87,0.0010504722595214844,6.36251594700658e-05,0.17488551139831543,0.043790299075783114,auto,30,-1,5,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 5, 'weights': 'distance'}",0.6470588235294118,0.7352941176470589,0.7352941176470589,0.7647058823529411,0.7205882352941176,0.04411764705882351,1,0.6679841897233202,0.7575757575757576,0.7361111111111112,0.8400000000000001,0.7504177646025472,0.0613925654369125,1,0.6470588235294117,0.7352941176470589,0.7352941176470589,0.7647058823529411,0.7205882352941176,0.04411764705882356,31,0.6357142857142857,0.7294429708222812,0.735064935064935,0.7509157509157509,0.7127844856293132,0.045187754600291404,31
88,0.0010464191436767578,9.350948706624416e-05,0.1750156283378601,0.027506784191672008,auto,30,-1,10,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 10, 'weights': 'uniform'}",0.6470588235294118,0.6176470588235294,0.6764705882352942,0.6764705882352942,0.6544117647058824,0.024386946987907356,131,0.6491228070175439,0.6416666666666666,0.6821428571428572,0.6821428571428572,0.6637687969924813,0.018562201917502442,141,0.6470588235294118,0.6176470588235294,0.6764705882352942,0.6764705882352942,0.6544117647058824,0.024386946987907356,131,0.6458333333333334,0.6007226738934056,0.6739319965126417,0.6739319965126417,0.6486050000630056,0.029930389214776715,131
89,0.003574192523956299,0.004416800098867308,0.1601090431213379,0.028666573422817938,auto,30,-1,10,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 10, 'weights': 'distance'}",0.7058823529411765,0.6176470588235294,0.7352941176470589,0.7352941176470589,0.698529411764706,0.04821645973751472,81,0.717948717948718,0.6416666666666666,0.7361111111111112,0.7833333333333333,0.7197649572649573,0.05101660734790566,61,0.7058823529411764,0.6176470588235294,0.7352941176470589,0.7352941176470589,0.6985294117647058,0.04821645973751472,81,0.7017543859649122,0.6007226738934056,0.735064935064935,0.7235772357723578,0.6902798076739027,0.05307205599780626,91
90,0.0023874640464782715,0.0020023567891791195,0.17199963331222534,0.024787331000469214,auto,30,-1,20,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 20, 'weights': 'uniform'}",0.5882352941176471,0.5882352941176471,0.7058823529411765,0.6176470588235294,0.625,0.04821645973751472,161,0.5894736842105264,0.5934065934065934,0.7087719298245614,0.6214285714285714,0.6282701947175632,0.04808320155823303,181,0.5882352941176471,0.5882352941176471,0.7058823529411764,0.6176470588235294,0.625,0.04821645973751467,161,0.5868055555555556,0.5824561403508772,0.7048611111111112,0.6146469049694856,0.6221924279967574,0.04930073372340047,161
91,0.0009414553642272949,3.122617881793907e-05,0.19541895389556885,0.03012207905958973,auto,30,-1,20,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 20, 'weights': 'distance'}",0.6470588235294118,0.5882352941176471,0.7352941176470589,0.7058823529411765,0.6691176470588236,0.056479012851975076,121,0.6679841897233202,0.6133333333333333,0.7361111111111112,0.7351778656126482,0.6881516249451032,0.051273974460144076,121,0.6470588235294117,0.5882352941176471,0.7352941176470589,0.7058823529411764,0.6691176470588236,0.05647901285197506,121,0.6357142857142857,0.5641025641025641,0.735064935064935,0.6964285714285714,0.6578275890775891,0.06467036018501128,121
92,0.0009590387344360352,9.623763804303775e-05,0.17812973260879517,0.0275913259062695,auto,30,-1,25,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 25, 'weights': 'uniform'}",0.6176470588235294,0.5,0.6176470588235294,0.5882352941176471,0.5808823529411765,0.04821645973751472,191,0.6180555555555556,0.5,0.6180555555555556,0.5934065934065934,0.5823794261294262,0.048614660055460855,191,0.6176470588235294,0.5,0.6176470588235294,0.5882352941176471,0.5808823529411765,0.04821645973751472,191,0.6173160173160174,0.47786811201445345,0.6173160173160174,0.5824561403508772,0.5737390717493414,0.057151396691888616,191
93,0.0010699033737182617,0.00011441167070259619,0.18703508377075195,0.03270539107093312,auto,30,-1,25,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 25, 'weights': 'distance'}",0.7352941176470589,0.5588235294117647,0.6764705882352942,0.6470588235294118,0.6544117647058824,0.06367833851356168,131,0.7428571428571429,0.5817307692307692,0.6770833333333333,0.6679841897233202,0.6674138587861413,0.057286789407699525,131,0.7352941176470589,0.5588235294117647,0.6764705882352942,0.6470588235294117,0.6544117647058824,0.06367833851356168,131,0.7332170880557977,0.5255813953488372,0.6761904761904762,0.6357142857142857,0.6426758113273492,0.07596137282315821,141
94,0.0010226964950561523,4.417810063516909e-05,0.20916414260864258,0.00846574538337096,auto,30,-1,30,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 30, 'weights': 'uniform'}",0.7058823529411765,0.5294117647058824,0.6764705882352942,0.5882352941176471,0.625,0.07014258833948132,161,0.7351778656126482,0.5335968379446641,0.6821428571428572,0.5894736842105264,0.635097811227674,0.07844307199226744,161,0.7058823529411764,0.5294117647058824,0.6764705882352942,0.5882352941176471,0.625,0.07014258833948128,161,0.6964285714285714,0.5142857142857142,0.6739319965126417,0.5868055555555556,0.6178629594456206,0.07247258163468537,181
95,0.004745602607727051,0.0044278277334570924,0.22403454780578613,0.012153572210433007,auto,30,-1,30,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 30, 'weights': 'distance'}",0.8235294117647058,0.5882352941176471,0.6764705882352942,0.6470588235294118,0.6838235294117646,0.08668989795993817,111,0.8235294117647058,0.6133333333333333,0.6770833333333333,0.6556776556776557,0.692405933527257,0.079103715331543,111,0.8235294117647058,0.5882352941176471,0.6764705882352942,0.6470588235294117,0.6838235294117646,0.0866898979599382,111,0.8235294117647058,0.5641025641025641,0.6761904761904762,0.6421052631578947,0.6764819288039101,0.09411950374570015,111
96,0.0010707974433898926,5.105230902053251e-05,0.2026788592338562,0.019568657502630493,auto,30,-1,35,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 35, 'weights': 'uniform'}",0.6470588235294118,0.5882352941176471,0.6764705882352942,0.5882352941176471,0.625,0.03820700310813701,161,0.6556776556776557,0.5934065934065934,0.6770833333333333,0.5894736842105264,0.6289103166570271,0.038252099018566015,171,0.6470588235294117,0.5882352941176471,0.6764705882352942,0.5882352941176471,0.625,0.03820700310813699,161,0.6421052631578947,0.5824561403508772,0.6761904761904762,0.5868055555555556,0.6218893588137009,0.03918911234709506,171
97,0.0033309459686279297,0.0034230176828806812,0.18398231267929077,0.026743940652911306,auto,30,-1,35,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 35, 'weights': 'distance'}",0.8235294117647058,0.5882352941176471,0.7058823529411765,0.6470588235294118,0.6911764705882353,0.08700117328087668,101,0.8235294117647058,0.6007905138339921,0.7058823529411765,0.6556776556776557,0.6964699835543825,0.08223634527109236,101,0.8235294117647058,0.588235294117647,0.7058823529411765,0.6470588235294117,0.6911764705882353,0.08700117328087674,101,0.8235294117647058,0.575,0.7058823529411765,0.6421052631578947,0.6866292569659442,0.09159122655028762,101
98,0.0021239519119262695,0.002018815386346033,0.19674259424209595,0.01229504488774107,auto,30,-1,40,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 40, 'weights': 'uniform'}",0.7352941176470589,0.5882352941176471,0.6470588235294118,0.5882352941176471,0.6397058823529412,0.060186417440238615,151,0.7575757575757576,0.5934065934065934,0.6556776556776557,0.5894736842105264,0.6490334227176332,0.06794720538461231,151,0.7352941176470589,0.5882352941176471,0.6470588235294117,0.5882352941176471,0.6397058823529412,0.060186417440238615,151,0.7294429708222812,0.5824561403508772,0.6421052631578947,0.5868055555555556,0.6352024824716522,0.059273428211575614,151
99,0.001003861427307129,7.62912444292266e-05,0.187092125415802,0.0226177869765475,auto,30,-1,40,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 40, 'weights': 'distance'}",0.8529411764705882,0.5882352941176471,0.7352941176470589,0.6470588235294118,0.7058823529411765,0.09974014681066569,61,0.8541666666666667,0.5934065934065934,0.7361111111111112,0.6556776556776557,0.7098405067155067,0.09748160814037456,81,0.8529411764705882,0.5882352941176471,0.7352941176470589,0.6470588235294117,0.7058823529411765,0.0997401468106657,41,0.8528138528138528,0.5824561403508772,0.735064935064935,0.6421052631578947,0.7031100478468899,0.10211671409190501,41
100,0.0019309520721435547,0.002216585242530967,0.2285473346710205,0.041606468235487276,brute,1,-1,1,uniform,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'uniform'}",0.7352941176470589,0.5882352941176471,0.7647058823529411,0.7941176470588235,0.7205882352941176,0.07919360010491916,1,0.7575757575757576,0.5934065934065934,0.7802197802197802,0.8035714285714286,0.73369338994339,0.08261113429940416,11,0.7352941176470589,0.5882352941176471,0.7647058823529411,0.7941176470588236,0.7205882352941178,0.07919360010491919,1,0.7294429708222812,0.5824561403508772,0.7614035087719297,0.7925021795989537,0.7164511998860105,0.08051075034018444,1
101,0.0006981492042541504,2.714904876417779e-05,0.19009429216384888,0.024579476378473956,brute,1,-1,1,distance,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'distance'}",0.7352941176470589,0.5882352941176471,0.7647058823529411,0.7941176470588235,0.7205882352941176,0.07919360010491916,1,0.7575757575757576,0.5934065934065934,0.7802197802197802,0.8035714285714286,0.73369338994339,0.08261113429940416,11,0.7352941176470589,0.5882352941176471,0.7647058823529411,0.7941176470588236,0.7205882352941178,0.07919360010491919,1,0.7294429708222812,0.5824561403508772,0.7614035087719297,0.7925021795989537,0.7164511998860105,0.08051075034018444,1
102,0.00774693489074707,0.01213174056939537,0.17254739999771118,0.013588832709157278,brute,1,-1,2,uniform,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'uniform'}",0.6470588235294118,0.5882352941176471,0.7647058823529411,0.7941176470588235,0.6985294117647058,0.0841582583989676,91,0.6491228070175439,0.5894736842105264,0.7684210526315789,0.7951388888888888,0.7005391081871345,0.08446336679212535,91,0.6470588235294118,0.5882352941176471,0.7647058823529411,0.7941176470588235,0.6985294117647058,0.0841582583989676,81,0.6458333333333334,0.5868055555555556,0.763888888888889,0.793939393939394,0.6976167929292929,0.08460303065531127,81
103,0.0006801486015319824,5.180089446307765e-05,0.2117704153060913,0.05099581227913207,brute,1,-1,2,distance,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'distance'}",0.7352941176470589,0.5882352941176471,0.7647058823529411,0.7941176470588235,0.7205882352941176,0.07919360010491916,1,0.7575757575757576,0.5934065934065934,0.7802197802197802,0.8035714285714286,0.73369338994339,0.08261113429940416,11,0.7352941176470589,0.5882352941176471,0.7647058823529411,0.7941176470588236,0.7205882352941178,0.07919360010491919,1,0.7294429708222812,0.5824561403508772,0.7614035087719297,0.7925021795989537,0.7164511998860105,0.08051075034018444,1
104,0.0008798837661743164,0.0002545473980678428,0.18983078002929688,0.019992215665713433,brute,1,-1,3,uniform,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 3, 'weights': 'uniform'}",0.7352941176470589,0.7058823529411765,0.7058823529411765,0.6764705882352942,0.7058823529411766,0.02079725827019258,41,0.7361111111111112,0.717948717948718,0.7087719298245614,0.7125,0.7188329397210976,0.01049579797317346,71,0.7352941176470589,0.7058823529411764,0.7058823529411764,0.6764705882352942,0.7058823529411764,0.02079725827019258,61,0.735064935064935,0.7017543859649122,0.7048611111111112,0.6621499548328817,0.70095759674346,0.02590953442034952,51
105,0.0006847381591796875,7.144923905159135e-05,0.16695553064346313,0.03140711462219379,brute,1,-1,3,distance,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 3, 'weights': 'distance'}",0.7352941176470589,0.7058823529411765,0.6764705882352942,0.7058823529411765,0.7058823529411766,0.02079725827019258,41,0.7361111111111112,0.717948717948718,0.6821428571428572,0.7644444444444445,0.7251617826617828,0.02985662223686729,51,0.7352941176470589,0.7058823529411764,0.6764705882352942,0.7058823529411764,0.7058823529411764,0.02079725827019258,61,0.735064935064935,0.7017543859649122,0.6739319965126417,0.6886446886446886,0.6998490015467944,0.02258882600359907,61
106,0.0007551312446594238,5.820304292003031e-05,0.1790851354598999,0.019812160740546408,brute,1,-1,5,uniform,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 5, 'weights': 'uniform'}",0.6176470588235294,0.7352941176470589,0.7352941176470589,0.7352941176470589,0.7058823529411765,0.05094267081084935,61,0.6287878787878788,0.7575757575757576,0.7361111111111112,0.7833333333333333,0.7264520202020202,0.058812739621198075,41,0.6176470588235294,0.7352941176470589,0.7352941176470589,0.7352941176470589,0.7058823529411765,0.05094267081084935,41,0.6091954022988506,0.7294429708222812,0.735064935064935,0.7235772357723578,0.6993201359896062,0.052191834495427115,71
107,0.0008490681648254395,0.00025553663795945686,0.20620566606521606,0.057258688292433586,brute,1,-1,5,distance,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 5, 'weights': 'distance'}",0.6470588235294118,0.7352941176470589,0.7352941176470589,0.7647058823529411,0.7205882352941176,0.04411764705882351,1,0.6679841897233202,0.7575757575757576,0.7361111111111112,0.8400000000000001,0.7504177646025472,0.0613925654369125,1,0.6470588235294117,0.7352941176470589,0.7352941176470589,0.7647058823529411,0.7205882352941176,0.04411764705882356,31,0.6357142857142857,0.7294429708222812,0.735064935064935,0.7509157509157509,0.7127844856293132,0.045187754600291404,31
108,0.0013864636421203613,0.0011803867088724697,0.23026680946350098,0.04131627611755575,brute,1,-1,10,uniform,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 10, 'weights': 'uniform'}",0.6470588235294118,0.6176470588235294,0.6764705882352942,0.6764705882352942,0.6544117647058824,0.024386946987907356,131,0.6491228070175439,0.6416666666666666,0.6821428571428572,0.6821428571428572,0.6637687969924813,0.018562201917502442,141,0.6470588235294118,0.6176470588235294,0.6764705882352942,0.6764705882352942,0.6544117647058824,0.024386946987907356,131,0.6458333333333334,0.6007226738934056,0.6739319965126417,0.6739319965126417,0.6486050000630056,0.029930389214776715,131
109,0.0006833076477050781,4.918968783127805e-05,0.19206589460372925,0.0492987861798014,brute,1,-1,10,distance,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 10, 'weights': 'distance'}",0.7058823529411765,0.6176470588235294,0.7352941176470589,0.7352941176470589,0.698529411764706,0.04821645973751472,81,0.717948717948718,0.6416666666666666,0.7361111111111112,0.7833333333333333,0.7197649572649573,0.05101660734790566,61,0.7058823529411764,0.6176470588235294,0.7352941176470589,0.7352941176470589,0.6985294117647058,0.04821645973751472,81,0.7017543859649122,0.6007226738934056,0.735064935064935,0.7235772357723578,0.6902798076739027,0.05307205599780626,91
110,0.0006994009017944336,2.800302080204137e-05,0.18888968229293823,0.018750033949811076,brute,1,-1,20,uniform,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 20, 'weights': 'uniform'}",0.5882352941176471,0.5882352941176471,0.7058823529411765,0.6176470588235294,0.625,0.04821645973751472,161,0.5894736842105264,0.5934065934065934,0.7087719298245614,0.6214285714285714,0.6282701947175632,0.04808320155823303,181,0.5882352941176471,0.5882352941176471,0.7058823529411764,0.6176470588235294,0.625,0.04821645973751467,161,0.5868055555555556,0.5824561403508772,0.7048611111111112,0.6146469049694856,0.6221924279967574,0.04930073372340047,161
111,0.0010269880294799805,0.0005751946305145272,0.20567697286605835,0.034707779567582774,brute,1,-1,20,distance,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 20, 'weights': 'distance'}",0.6470588235294118,0.5882352941176471,0.7352941176470589,0.7058823529411765,0.6691176470588236,0.056479012851975076,121,0.6679841897233202,0.6133333333333333,0.7361111111111112,0.7351778656126482,0.6881516249451032,0.051273974460144076,121,0.6470588235294117,0.5882352941176471,0.7352941176470589,0.7058823529411764,0.6691176470588236,0.05647901285197506,121,0.6357142857142857,0.5641025641025641,0.735064935064935,0.6964285714285714,0.6578275890775891,0.06467036018501128,121
112,0.0007799267768859863,1.711753664109037e-05,0.19876819849014282,0.023674964939824645,brute,1,-1,25,uniform,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 25, 'weights': 'uniform'}",0.6176470588235294,0.5,0.6176470588235294,0.5882352941176471,0.5808823529411765,0.04821645973751472,191,0.6180555555555556,0.5,0.6180555555555556,0.5934065934065934,0.5823794261294262,0.048614660055460855,191,0.6176470588235294,0.5,0.6176470588235294,0.5882352941176471,0.5808823529411765,0.04821645973751472,191,0.6173160173160174,0.47786811201445345,0.6173160173160174,0.5824561403508772,0.5737390717493414,0.057151396691888616,191
113,0.0016598701477050781,0.00171066522594113,0.1714242696762085,0.007582071265950677,brute,1,-1,25,distance,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 25, 'weights': 'distance'}",0.7352941176470589,0.5588235294117647,0.6764705882352942,0.6470588235294118,0.6544117647058824,0.06367833851356168,131,0.7428571428571429,0.5817307692307692,0.6770833333333333,0.6679841897233202,0.6674138587861413,0.057286789407699525,131,0.7352941176470589,0.5588235294117647,0.6764705882352942,0.6470588235294117,0.6544117647058824,0.06367833851356168,131,0.7332170880557977,0.5255813953488372,0.6761904761904762,0.6357142857142857,0.6426758113273492,0.07596137282315821,141
114,0.000705420970916748,5.488455113993222e-05,0.1655316948890686,0.012892432771983714,brute,1,-1,30,uniform,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 30, 'weights': 'uniform'}",0.7058823529411765,0.5294117647058824,0.6764705882352942,0.5882352941176471,0.625,0.07014258833948132,161,0.7351778656126482,0.5335968379446641,0.6821428571428572,0.5894736842105264,0.635097811227674,0.07844307199226744,161,0.7058823529411764,0.5294117647058824,0.6764705882352942,0.5882352941176471,0.625,0.07014258833948128,161,0.6964285714285714,0.5142857142857142,0.6739319965126417,0.5868055555555556,0.6178629594456206,0.07247258163468537,181
115,0.0012993216514587402,0.0011384256766894109,0.15769106149673462,0.013581222530013757,brute,1,-1,30,distance,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 30, 'weights': 'distance'}",0.8235294117647058,0.5882352941176471,0.6764705882352942,0.6470588235294118,0.6838235294117646,0.08668989795993817,111,0.8235294117647058,0.6133333333333333,0.6770833333333333,0.6556776556776557,0.692405933527257,0.079103715331543,111,0.8235294117647058,0.5882352941176471,0.6764705882352942,0.6470588235294117,0.6838235294117646,0.0866898979599382,111,0.8235294117647058,0.5641025641025641,0.6761904761904762,0.6421052631578947,0.6764819288039101,0.09411950374570015,111
116,0.000883936882019043,0.0002576492247194992,0.20637840032577515,0.005119709081909693,brute,1,-1,35,uniform,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 35, 'weights': 'uniform'}",0.6470588235294118,0.5882352941176471,0.6764705882352942,0.5882352941176471,0.625,0.03820700310813701,161,0.6556776556776557,0.5934065934065934,0.6770833333333333,0.5894736842105264,0.6289103166570271,0.038252099018566015,171,0.6470588235294117,0.5882352941176471,0.6764705882352942,0.5882352941176471,0.625,0.03820700310813699,161,0.6421052631578947,0.5824561403508772,0.6761904761904762,0.5868055555555556,0.6218893588137009,0.03918911234709506,171
117,0.000628054141998291,6.560375960086629e-05,0.18448644876480103,0.029483239480097772,brute,1,-1,35,distance,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 35, 'weights': 'distance'}",0.8235294117647058,0.5882352941176471,0.7058823529411765,0.6470588235294118,0.6911764705882353,0.08700117328087668,101,0.8235294117647058,0.6007905138339921,0.7058823529411765,0.6556776556776557,0.6964699835543825,0.08223634527109236,101,0.8235294117647058,0.588235294117647,0.7058823529411765,0.6470588235294117,0.6911764705882353,0.08700117328087674,101,0.8235294117647058,0.575,0.7058823529411765,0.6421052631578947,0.6866292569659442,0.09159122655028762,101
118,0.0037251710891723633,0.003384257304270724,0.1817699670791626,0.019604187242093615,brute,1,-1,40,uniform,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 40, 'weights': 'uniform'}",0.7352941176470589,0.5882352941176471,0.6470588235294118,0.5882352941176471,0.6397058823529412,0.060186417440238615,151,0.7575757575757576,0.5934065934065934,0.6556776556776557,0.5894736842105264,0.6490334227176332,0.06794720538461231,151,0.7352941176470589,0.5882352941176471,0.6470588235294117,0.5882352941176471,0.6397058823529412,0.060186417440238615,151,0.7294429708222812,0.5824561403508772,0.6421052631578947,0.5868055555555556,0.6352024824716522,0.059273428211575614,151
