id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_max_iter,param_solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
210,6.555155694484711,0.8960362962692926,0.013903617858886719,0.0035377520432376647,tanh,0.001,"(100, 100, 100)",adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.7647058823529411,0.6470588235294118,0.5294117647058824,0.8235294117647058,0.6911764705882353,0.1129580257039501,166,0.7647058823529411,0.6556776556776557,0.5311355311355311,0.8424908424908425,0.6985024779142426,0.11721902593685575,195,0.7647058823529411,0.6470588235294117,0.5294117647058824,0.8235294117647058,0.6911764705882353,0.11295802570395011,166,0.7647058823529412,0.6421052631578947,0.5228070175438597,0.8210526315789475,0.6876676986584108,0.11508844618755251,163
211,2.530141234397888,0.777927944682122,0.015259802341461182,0.007096753791657369,tanh,0.001,"(100, 100, 100)",adaptive,0.001,300,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.7941176470588235,0.47058823529411764,0.8235294117647058,0.7058823529411765,0.6985294117647058,0.13854002706924096,162,0.7951388888888888,0.24242424242424243,0.8235294117647058,0.717948717948718,0.6447603152566388,0.2354798096784488,216,0.7941176470588235,0.47058823529411764,0.8235294117647058,0.7058823529411764,0.6985294117647058,0.13854002706924096,161,0.793939393939394,0.32,0.8235294117647058,0.7017543859649122,0.659805797917253,0.20126158826914411,178
212,0.8926594257354736,0.03727526715900985,0.013342320919036865,0.004639959759374787,tanh,0.001,"(45,)",adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (45,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.7941176470588235,0.6176470588235294,0.7941176470588235,0.7941176470588235,0.7499999999999999,0.07641400621627396,72,0.7951388888888888,0.6214285714285714,0.8035714285714286,0.8035714285714286,0.7559275793650795,0.07772931021318713,83,0.7941176470588235,0.6176470588235294,0.7941176470588236,0.7941176470588236,0.75,0.076414006216274,53,0.793939393939394,0.6146469049694856,0.7925021795989537,0.7925021795989537,0.7483976645266968,0.07722326608533876,65
213,0.4814884662628174,0.22031943048718158,0.017320871353149414,0.006807052274022964,tanh,0.001,"(45,)",adaptive,0.001,300,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (45,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.5882352941176471,0.6176470588235294,0.5294117647058824,0.5588235294117647,0.5735294117647058,0.03288335261029103,233,0.6758620689655173,0.7023809523809523,0.7575757575757576,0.765625,0.7253609447305568,0.03754066816061879,161,0.5882352941176471,0.6176470588235294,0.5294117647058824,0.5588235294117647,0.5735294117647058,0.03288335261029103,233,0.5296442687747035,0.5729468599033817,0.39555555555555555,0.4522019334049409,0.4875871544096454,0.0685146138496833,230
214,2.3261090517044067,0.06057332569291438,0.014517784118652344,0.0001713809232412434,tanh,0.001,"(45, 45, 45)",adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (45, 45, 45), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.8235294117647058,0.6470588235294118,0.5588235294117647,0.8235294117647058,0.713235294117647,0.11462100932441097,147,0.8424908424908425,0.6491228070175439,0.5590277777777778,0.8235294117647058,0.7185427097627175,0.11900575997336484,179,0.8235294117647058,0.6470588235294118,0.5588235294117647,0.8235294117647058,0.713235294117647,0.11462100932441097,144,0.8210526315789475,0.6458333333333334,0.5584415584415585,0.8235294117647058,0.7122142337796362,0.11433429637477623,137
215,1.3812689781188965,0.11811806242810013,0.00806504487991333,0.0035525825744812064,tanh,0.001,"(45, 45, 45)",adaptive,0.001,300,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (45, 45, 45), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.7941176470588235,0.6470588235294118,0.7352941176470589,0.7647058823529411,0.7352941176470589,0.05502437333491087,91,0.8035714285714286,0.6679841897233202,0.7575757575757576,0.7684210526315789,0.7493881071255213,0.04997929752874362,102,0.7941176470588236,0.6470588235294117,0.7352941176470589,0.7647058823529411,0.7352941176470589,0.05502437333491095,91,0.7925021795989537,0.6357142857142857,0.7294429708222812,0.763888888888889,0.7303870812561023,0.059043386837604885,108
216,1.1068675518035889,0.16070980621270187,0.013083875179290771,0.00510960609094461,tanh,0.01,"(50,)",adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.8235294117647058,0.7058823529411765,0.7352941176470589,0.8529411764705882,0.7794117647058824,0.0606339062590832,3,0.8280701754385965,0.7087719298245614,0.7428571428571429,0.8642857142857143,0.7859962406015037,0.06269775436887258,10,0.8235294117647058,0.7058823529411764,0.7352941176470589,0.8529411764705882,0.7794117647058824,0.06063390625908324,3,0.8229166666666666,0.7048611111111112,0.7332170880557977,0.8517872711421098,0.7781955342439213,0.06086197840726364,4
217,0.46929049491882324,0.2062184128794113,0.008156239986419678,0.003398677259779096,tanh,0.01,"(50,)",adaptive,0.001,300,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.5294117647058824,0.5588235294117647,0.6764705882352942,0.5294117647058824,0.573529411764706,0.060633906259083256,232,0.5913978494623655,0.6416666666666666,0.7451923076923077,0.7575757575757576,0.6839581453492743,0.06986621682117794,204,0.5294117647058824,0.5588235294117647,0.6764705882352942,0.5294117647058824,0.573529411764706,0.060633906259083256,232,0.43333333333333335,0.48328267477203646,0.652093023255814,0.39555555555555555,0.4910661467291848,0.09803773274684388,226
218,2.6819374561309814,0.19077616444751463,0.012928903102874756,0.0013775292099254043,tanh,0.01,"(50, 50, 50)",adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.8235294117647058,0.5882352941176471,0.6470588235294118,0.7941176470588235,0.713235294117647,0.0983756482372033,147,0.8280701754385965,0.5894736842105264,0.6491228070175439,0.8035714285714286,0.7175595238095238,0.10087147564512355,181,0.8235294117647058,0.5882352941176471,0.6470588235294118,0.7941176470588236,0.713235294117647,0.09837564823720332,144,0.8229166666666666,0.5868055555555556,0.6458333333333334,0.7925021795989537,0.7120144337886274,0.09853271503518575,138
219,1.4392350316047668,0.23193021553898427,0.012787282466888428,0.0038412862788201625,tanh,0.01,"(50, 50, 50)",adaptive,0.001,300,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.7941176470588235,0.6176470588235294,0.8235294117647058,0.7352941176470589,0.7426470588235294,0.07885150952032062,73,0.8035714285714286,0.6214285714285714,0.8424908424908425,0.7428571428571429,0.7525869963369963,0.08363509484169938,93,0.7941176470588236,0.6176470588235294,0.8235294117647058,0.7352941176470589,0.7426470588235294,0.07885150952032063,73,0.7925021795989537,0.6146469049694856,0.8210526315789475,0.7332170880557977,0.7403547010507961,0.07919108381841926,85
220,1.5011889338493347,0.13002974068654832,0.011267900466918945,0.0033256883381351716,tanh,0.01,"(100,)",adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.8823529411764706,0.6764705882352942,0.6764705882352942,0.8235294117647058,0.7647058823529411,0.09065314710248491,16,0.8823529411764706,0.6931818181818181,0.6770833333333333,0.8424908424908425,0.7737772337956161,0.08993827836041826,21,0.8823529411764706,0.6764705882352942,0.6764705882352942,0.8235294117647058,0.7647058823529411,0.09065314710248491,16,0.8823529411764706,0.6693191865605659,0.6761904761904762,0.8210526315789475,0.7622288088766149,0.09209348767479468,29
221,0.8389195203781128,0.19288423819716963,0.01068192720413208,0.006854508612160175,tanh,0.01,"(100,)",adaptive,0.001,300,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6176470588235294,0.5294117647058824,0.6176470588235294,0.6764705882352942,0.6102941176470589,0.05251050315105038,217,0.7023809523809523,0.5913978494623655,0.7833333333333333,0.7451923076923077,0.7055761107172398,0.07187230536116881,190,0.6176470588235294,0.5294117647058824,0.6176470588235294,0.6764705882352942,0.6102941176470589,0.05251050315105038,217,0.5729468599033817,0.43333333333333335,0.5521783181357649,0.652093023255814,0.5526378836570734,0.0783223567016409,217
222,5.777121186256409,0.4108350184239995,0.015055954456329346,0.005787597894346799,tanh,0.01,"(100, 100, 100)",adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.8235294117647058,0.5882352941176471,0.6764705882352942,0.7941176470588235,0.7205882352941175,0.09416359172695363,136,0.8280701754385965,0.5894736842105264,0.6931818181818181,0.821969696969697,0.7331738437001596,0.09891804091984736,145,0.8235294117647058,0.5882352941176471,0.6764705882352942,0.7941176470588236,0.7205882352941175,0.09416359172695364,135,0.8229166666666666,0.5868055555555556,0.6693191865605659,0.7895667550839964,0.7171520409666962,0.09448311368945767,132
223,2.92951500415802,0.3118335658287302,0.013619840145111084,0.0025457718352742617,tanh,0.01,"(100, 100, 100)",adaptive,0.001,300,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.8235294117647058,0.5882352941176471,0.8235294117647058,0.7352941176470589,0.7426470588235294,0.09615218257810307,73,0.8280701754385965,0.6007905138339921,0.8280701754385965,0.7428571428571429,0.749947001892082,0.09287677928432392,99,0.8235294117647058,0.588235294117647,0.8235294117647058,0.7352941176470589,0.7426470588235294,0.09615218257810311,73,0.8229166666666666,0.575,0.8229166666666666,0.7332170880557977,0.7385126053472827,0.10125772284775776,88
224,0.705549955368042,0.23239998880476206,0.007280170917510986,0.0025291924028776423,tanh,0.01,"(45,)",adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (45,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.7352941176470589,0.6470588235294118,0.6470588235294118,0.8529411764705882,0.7205882352941176,0.08447886244908864,127,0.7361111111111112,0.6491228070175439,0.6491228070175439,0.8863636363636364,0.7301800903774588,0.09691367733083206,152,0.7352941176470589,0.6470588235294118,0.6470588235294118,0.8529411764705883,0.7205882352941176,0.08447886244908867,128,0.735064935064935,0.6458333333333334,0.6458333333333334,0.8496905393457117,0.7191055352693283,0.0837328741961058,128
