id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_coef0,param_degree,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
441,0.020069897174835205,0.001887860324652007,0.010072171688079834,0.002506462422664704,5,0,3,scale,poly,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'probability': True}",0.8529411764705882,0.6764705882352942,0.7647058823529411,0.7941176470588235,0.7720588235294117,0.06367833851356164,87,0.8541666666666667,0.6770833333333333,0.7684210526315789,0.8035714285714286,0.775810620300752,0.0646374801880128,112,0.8529411764705882,0.6764705882352942,0.7647058823529411,0.7941176470588236,0.7720588235294117,0.06367833851356165,87,0.8528138528138528,0.6761904761904762,0.763888888888889,0.7925021795989537,0.7713488493730429,0.06362935085798724,87
442,0.013078570365905762,0.003158454882417875,0.01030796766281128,0.0028343621110571613,5,0,3,scale,rbf,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}",0.7941176470588235,0.5882352941176471,0.6470588235294118,0.6764705882352942,0.6764705882352942,0.0749855810822468,480,0.7951388888888888,0.5934065934065934,0.6556776556776557,0.6931818181818181,0.684351239038739,0.07322053236497793,539,0.7941176470588235,0.5882352941176471,0.6470588235294117,0.6764705882352942,0.6764705882352942,0.07498558108224682,480,0.793939393939394,0.5824561403508772,0.6421052631578947,0.6693191865605659,0.6719549960021829,0.0771171066386781,480
443,0.015166103839874268,0.004969856473573189,0.019993841648101807,0.0028137717499219787,5,0,3,scale,sigmoid,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid', 'probability': True}",0.20588235294117646,0.38235294117647056,0.3235294117647059,0.3235294117647059,0.30882352941176466,0.06410145505206873,922,0.2048611111111111,0.3819444444444444,0.3068181818181818,0.31785714285714284,0.3028702200577201,0.0634403512283945,847,0.20588235294117646,0.38235294117647056,0.3235294117647059,0.32352941176470584,0.30882352941176466,0.06410145505206873,922,0.20519480519480518,0.3818181818181818,0.30857648099027407,0.3182214472537053,0.30345272881424157,0.06332482068514153,916
444,0.012970924377441406,0.0034474380888770842,0.014529526233673096,0.006665536214768984,5,0,3,auto,linear,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear', 'probability': True}",0.8529411764705882,0.6470588235294118,0.6764705882352942,0.7647058823529411,0.7352941176470589,0.08054743492723028,272,0.8541666666666667,0.6491228070175439,0.6770833333333333,0.8023715415019763,0.74568608712988,0.08516466662961115,283,0.8529411764705882,0.6470588235294118,0.6764705882352942,0.7647058823529411,0.7352941176470589,0.08054743492723028,272,0.8528138528138528,0.6458333333333334,0.6761904761904762,0.7571428571428571,0.7329951298701298,0.08025519695865488,280
445,0.006903171539306641,0.0016899958702456257,0.010695457458496094,0.0017940884095523752,5,0,3,auto,poly,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'probability': True}",0.7647058823529411,0.6470588235294118,0.6764705882352942,0.7941176470588235,0.7205882352941175,0.0606339062590832,376,0.7684210526315789,0.6491228070175439,0.6931818181818181,0.8035714285714286,0.7285742766005925,0.06078137152045652,383,0.7647058823529411,0.6470588235294118,0.6764705882352942,0.7941176470588236,0.7205882352941175,0.060633906259083235,376,0.763888888888889,0.6458333333333334,0.6693191865605659,0.7925021795989537,0.7178858970954355,0.061713374128836526,370
446,0.007236778736114502,0.0017234082444867788,0.007374286651611328,0.0037316984298086543,5,0,3,auto,rbf,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True}",0.7941176470588235,0.5882352941176471,0.6470588235294118,0.7352941176470589,0.6911764705882353,0.07919360010491916,418,0.7951388888888888,0.5934065934065934,0.6556776556776557,0.7361111111111112,0.6950835622710623,0.07678762859396202,517,0.7941176470588235,0.5882352941176471,0.6470588235294117,0.7352941176470589,0.6911764705882353,0.07919360010491917,418,0.793939393939394,0.5824561403508772,0.6421052631578947,0.735064935064935,0.6883914331282752,0.08167539960229277,412
447,0.01389545202255249,0.007016514677934067,0.010871350765228271,0.004859300180185006,5,0,3,auto,sigmoid,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid', 'probability': True}",0.23529411764705882,0.38235294117647056,0.3235294117647059,0.29411764705882354,0.3088235294117647,0.05302281287447042,919,0.23157894736842105,0.3819444444444444,0.3068181818181818,0.28205128205128205,0.3005982139205824,0.054229938821308006,853,0.23529411764705882,0.38235294117647056,0.3235294117647059,0.29411764705882354,0.3088235294117647,0.05302281287447042,919,0.2326388888888889,0.3818181818181818,0.30857648099027407,0.28421052631578947,0.30181101950328354,0.05371563670150509,919
448,0.014139115810394287,0.006161728895058124,0.008565425872802734,0.00344741972877494,5,0,3,1e-05,linear,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'linear', 'probability': True}",0.8529411764705882,0.6470588235294118,0.6764705882352942,0.7647058823529411,0.7352941176470589,0.08054743492723028,272,0.8541666666666667,0.6491228070175439,0.6770833333333333,0.8023715415019763,0.74568608712988,0.08516466662961115,283,0.8529411764705882,0.6470588235294118,0.6764705882352942,0.7647058823529411,0.7352941176470589,0.08054743492723028,272,0.8528138528138528,0.6458333333333334,0.6761904761904762,0.7571428571428571,0.7329951298701298,0.08025519695865488,280
449,0.005465209484100342,0.00024086368228145867,0.014063835144042969,0.002995798400103557,5,0,3,1e-05,poly,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly', 'probability': True}",0.5294117647058824,0.5294117647058824,0.5882352941176471,0.5294117647058824,0.5441176470588235,0.02547133540542467,721,0.7575757575757576,0.5913978494623655,0.7741935483870968,0.7575757575757576,0.7201857282502444,0.07466456814403577,392,0.5294117647058824,0.5294117647058824,0.5882352941176471,0.5294117647058824,0.5441176470588235,0.02547133540542467,721,0.39555555555555555,0.43333333333333335,0.5041666666666667,0.39555555555555555,0.43215277777777783,0.044345538820400016,724
450,0.014917969703674316,0.004691339494159668,0.00990980863571167,0.004490153049331568,5,0,3,1e-05,rbf,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.7647058823529411,0.5294117647058824,0.5882352941176471,0.6470588235294118,0.6323529411764706,0.08700117328087668,595,0.7647058823529411,0.5449735449735449,0.6349206349206349,0.6679841897233202,0.6531460629926102,0.07857993252666044,657,0.7647058823529411,0.5294117647058824,0.5882352941176471,0.6470588235294117,0.6323529411764706,0.08700117328087668,550,0.7647058823529412,0.48484848484848486,0.5492424242424243,0.6357142857142857,0.608627769289534,0.10481172073361415,602
451,0.008952856063842773,0.002180233391571414,0.016221463680267334,0.006277106205074927,5,0,3,1e-05,sigmoid,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'sigmoid', 'probability': True}",0.7647058823529411,0.5294117647058824,0.5882352941176471,0.6470588235294118,0.6323529411764706,0.08700117328087668,595,0.7647058823529411,0.5449735449735449,0.6349206349206349,0.6679841897233202,0.6531460629926102,0.07857993252666044,657,0.7647058823529411,0.5294117647058824,0.5882352941176471,0.6470588235294117,0.6323529411764706,0.08700117328087668,550,0.7647058823529412,0.48484848484848486,0.5492424242424243,0.6357142857142857,0.608627769289534,0.10481172073361415,602
452,0.01694852113723755,0.00575291631934669,0.011401712894439697,0.0062769354421973265,5,0,3,0.0001,linear,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 0.0001, 'kernel': 'linear', 'probability': True}",0.8529411764705882,0.6470588235294118,0.6764705882352942,0.7647058823529411,0.7352941176470589,0.08054743492723028,272,0.8541666666666667,0.6491228070175439,0.6770833333333333,0.8023715415019763,0.74568608712988,0.08516466662961115,283,0.8529411764705882,0.6470588235294118,0.6764705882352942,0.7647058823529411,0.7352941176470589,0.08054743492723028,272,0.8528138528138528,0.6458333333333334,0.6761904761904762,0.7571428571428571,0.7329951298701298,0.08025519695865488,280
453,0.005236387252807617,0.00025606266390881355,0.012265324592590332,0.005081676192055307,5,0,3,0.0001,poly,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly', 'probability': True}",0.5294117647058824,0.5294117647058824,0.5882352941176471,0.5294117647058824,0.5441176470588235,0.02547133540542467,721,0.7575757575757576,0.5913978494623655,0.7741935483870968,0.7575757575757576,0.7201857282502444,0.07466456814403577,392,0.5294117647058824,0.5294117647058824,0.5882352941176471,0.5294117647058824,0.5441176470588235,0.02547133540542467,721,0.39555555555555555,0.43333333333333335,0.5041666666666667,0.39555555555555555,0.43215277777777783,0.044345538820400016,724
454,0.009552538394927979,0.00264686896504218,0.012152791023254395,0.004398895532179641,5,0,3,0.0001,rbf,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 0.0001, 'kernel': 'rbf', 'probability': True}",0.7647058823529411,0.5294117647058824,0.5882352941176471,0.6470588235294118,0.6323529411764706,0.08700117328087668,595,0.7647058823529411,0.5449735449735449,0.6349206349206349,0.6679841897233202,0.6531460629926102,0.07857993252666044,657,0.7647058823529411,0.5294117647058824,0.5882352941176471,0.6470588235294117,0.6323529411764706,0.08700117328087668,550,0.7647058823529412,0.48484848484848486,0.5492424242424243,0.6357142857142857,0.608627769289534,0.10481172073361415,602
455,0.012041687965393066,0.0036417132153646163,0.0167921781539917,0.004745656556893144,5,0,3,0.0001,sigmoid,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 0.0001, 'kernel': 'sigmoid', 'probability': True}",0.7647058823529411,0.5294117647058824,0.5882352941176471,0.6470588235294118,0.6323529411764706,0.08700117328087668,595,0.7647058823529411,0.5449735449735449,0.6349206349206349,0.6679841897233202,0.6531460629926102,0.07857993252666044,657,0.7647058823529411,0.5294117647058824,0.5882352941176471,0.6470588235294117,0.6323529411764706,0.08700117328087668,550,0.7647058823529412,0.48484848484848486,0.5492424242424243,0.6357142857142857,0.608627769289534,0.10481172073361415,602
456,0.01309967041015625,0.006016836115018247,0.00942760705947876,0.0034372730823555345,5,0,3,0.001,linear,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 0.001, 'kernel': 'linear', 'probability': True}",0.8529411764705882,0.6470588235294118,0.6764705882352942,0.7647058823529411,0.7352941176470589,0.08054743492723028,272,0.8541666666666667,0.6491228070175439,0.6770833333333333,0.8023715415019763,0.74568608712988,0.08516466662961115,283,0.8529411764705882,0.6470588235294118,0.6764705882352942,0.7647058823529411,0.7352941176470589,0.08054743492723028,272,0.8528138528138528,0.6458333333333334,0.6761904761904762,0.7571428571428571,0.7329951298701298,0.08025519695865488,280
457,0.007532000541687012,0.0030344672484944055,0.014058351516723633,0.004940814903133927,5,0,3,0.001,poly,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly', 'probability': True}",0.5294117647058824,0.5294117647058824,0.5882352941176471,0.5294117647058824,0.5441176470588235,0.02547133540542467,721,0.7575757575757576,0.5913978494623655,0.7741935483870968,0.7575757575757576,0.7201857282502444,0.07466456814403577,392,0.5294117647058824,0.5294117647058824,0.5882352941176471,0.5294117647058824,0.5441176470588235,0.02547133540542467,721,0.39555555555555555,0.43333333333333335,0.5041666666666667,0.39555555555555555,0.43215277777777783,0.044345538820400016,724
458,0.010955452919006348,0.0031368447610935148,0.008140265941619873,0.0019463084939472849,5,0,3,0.001,rbf,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.6764705882352942,0.6176470588235294,0.6470588235294118,0.5882352941176471,0.6323529411764707,0.03288335261029103,550,0.7451923076923077,0.6287878787878788,0.6888888888888889,0.5934065934065934,0.6640689171939173,0.05795461835549971,596,0.6764705882352942,0.6176470588235294,0.6470588235294117,0.5882352941176471,0.6323529411764706,0.03288335261029102,550,0.652093023255814,0.6091954022988506,0.6263736263736264,0.5824561403508772,0.617529548069792,0.02535967987143983,541
459,0.01462787389755249,0.0027146109884516835,0.012585759162902832,0.0043002560408391104,5,0,3,0.001,sigmoid,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 0.001, 'kernel': 'sigmoid', 'probability': True}",0.6764705882352942,0.5882352941176471,0.5882352941176471,0.6470588235294118,0.625,0.038207003108137,667,0.7451923076923077,0.6007905138339921,0.6349206349206349,0.6888888888888889,0.6674480863339558,0.05478398268620564,579,0.6764705882352942,0.588235294117647,0.5882352941176471,0.6470588235294117,0.625,0.038207003108137017,667,0.652093023255814,0.575,0.5492424242424243,0.6263736263736264,0.6006772684679662,0.04064710311480281,680
460,0.014976739883422852,0.005888733519995828,0.012191057205200195,0.005732674909171912,5,0,3,0.01,linear,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 0.01, 'kernel': 'linear', 'probability': True}",0.8529411764705882,0.6470588235294118,0.6764705882352942,0.7647058823529411,0.7352941176470589,0.08054743492723028,272,0.8541666666666667,0.6491228070175439,0.6770833333333333,0.8023715415019763,0.74568608712988,0.08516466662961115,283,0.8529411764705882,0.6470588235294118,0.6764705882352942,0.7647058823529411,0.7352941176470589,0.08054743492723028,272,0.8528138528138528,0.6458333333333334,0.6761904761904762,0.7571428571428571,0.7329951298701298,0.08025519695865488,280
461,0.007801949977874756,0.004241137066860622,0.010202109813690186,0.004302950042076919,5,0,3,0.01,poly,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly', 'probability': True}",0.7352941176470589,0.6470588235294118,0.6764705882352942,0.7352941176470589,0.6985294117647058,0.038207003108137,401,0.7575757575757576,0.6491228070175439,0.6931818181818181,0.7361111111111112,0.7089978734715577,0.04162364011934998,426,0.7352941176470589,0.6470588235294118,0.6764705882352942,0.7352941176470589,0.6985294117647058,0.038207003108137,401,0.7294429708222812,0.6458333333333334,0.6693191865605659,0.735064935064935,0.6949151064452788,0.03830259039275791,407
462,0.010034263134002686,0.0035212712924898486,0.014283895492553711,0.0044865817676802856,5,0,3,0.01,rbf,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 0.01, 'kernel': 'rbf', 'probability': True}",0.7352941176470589,0.6176470588235294,0.6764705882352942,0.7058823529411765,0.6838235294117647,0.04350058664043836,468,0.7428571428571429,0.6214285714285714,0.6931818181818181,0.7087719298245614,0.6915598655730234,0.04429643033361641,526,0.7352941176470589,0.6176470588235294,0.6764705882352942,0.7058823529411764,0.6838235294117647,0.04350058664043835,468,0.7332170880557977,0.6146469049694856,0.6693191865605659,0.7048611111111112,0.68051107267424,0.04425549494554196,465
463,0.013883113861083984,0.00419512192828102,0.012667715549468994,0.003331842961004075,5,0,3,0.01,sigmoid,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 0.01, 'kernel': 'sigmoid', 'probability': True}",0.5294117647058824,0.5,0.5,0.47058823529411764,0.5,0.02079725827019258,787,0.5913978494623655,0.5,0.5,0.24242424242424243,0.458455522971652,0.13018742593933075,766,0.5294117647058824,0.5,0.5,0.47058823529411764,0.5,0.02079725827019258,787,0.43333333333333335,0.414387031408308,0.4415458937198068,0.32,0.4023165646153621,0.04853527887620417,745
464,0.013543784618377686,0.0031981265150333566,0.007974565029144287,0.0032057316166410692,5,0,3,0.1,linear,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 0.1, 'kernel': 'linear', 'probability': True}",0.8529411764705882,0.6470588235294118,0.6764705882352942,0.7647058823529411,0.7352941176470589,0.08054743492723028,272,0.8541666666666667,0.6491228070175439,0.6770833333333333,0.8023715415019763,0.74568608712988,0.08516466662961115,283,0.8529411764705882,0.6470588235294118,0.6764705882352942,0.7647058823529411,0.7352941176470589,0.08054743492723028,272,0.8528138528138528,0.6458333333333334,0.6761904761904762,0.7571428571428571,0.7329951298701298,0.08025519695865488,280
465,0.2734416127204895,0.06767219759221912,0.013807117938995361,0.004424518891109406,5,0,3,0.1,poly,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly', 'probability': True}",0.8235294117647058,0.7352941176470589,0.6470588235294118,0.7941176470588235,0.75,0.06739081904346819,149,0.8235294117647058,0.7361111111111112,0.6491228070175439,0.8541666666666667,0.765732499140007,0.08005674865483615,159,0.8235294117647058,0.7352941176470589,0.6470588235294118,0.7941176470588236,0.75,0.06739081904346822,149,0.8235294117647058,0.735064935064935,0.6458333333333334,0.7850045167118338,0.747358049218702,0.06647879657836128,158
466,0.006944119930267334,0.0007970033265245819,0.01023852825164795,0.0038456270520058856,5,0,3,0.1,rbf,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.8235294117647058,0.6176470588235294,0.6764705882352942,0.6764705882352942,0.6985294117647058,0.07605941494697498,401,0.8235294117647058,0.6214285714285714,0.6931818181818181,0.7125,0.7126599503437738,0.07244761071140969,421,0.8235294117647058,0.6176470588235294,0.6764705882352942,0.6764705882352942,0.6985294117647058,0.07605941494697498,401,0.8235294117647058,0.6146469049694856,0.6693191865605659,0.6621499548328817,0.6924113645319097,0.07856248322451737,409
467,0.017358362674713135,0.00452118351760828,0.012494146823883057,0.0016475315829924807,5,0,3,0.1,sigmoid,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 0.1, 'kernel': 'sigmoid', 'probability': True}",0.47058823529411764,0.4117647058823529,0.47058823529411764,0.5,0.4632352941176471,0.03205072752603437,877,0.24242424242424243,0.4105263157894737,0.24242424242424243,0.25,0.2863437001594896,0.07176354245280743,871,0.47058823529411764,0.4117647058823529,0.47058823529411764,0.5,0.4632352941176471,0.03205072752603437,877,0.32,0.4097222222222222,0.32,0.3333333333333333,0.34576388888888887,0.03732540373376943,835
468,0.01131296157836914,0.0030005939985037716,0.011604368686676025,0.0025927633818396073,5,0,3,0.5,linear,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 0.5, 'kernel': 'linear', 'probability': True}",0.8529411764705882,0.6470588235294118,0.6764705882352942,0.7647058823529411,0.7352941176470589,0.08054743492723028,272,0.8541666666666667,0.6491228070175439,0.6770833333333333,0.8023715415019763,0.74568608712988,0.08516466662961115,283,0.8529411764705882,0.6470588235294118,0.6764705882352942,0.7647058823529411,0.7352941176470589,0.08054743492723028,272,0.8528138528138528,0.6458333333333334,0.6761904761904762,0.7571428571428571,0.7329951298701298,0.08025519695865488,280
469,4.731967806816101,1.8279802568012025,0.01173865795135498,0.0036962557906390515,5,0,3,0.5,poly,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 0.5, 'kernel': 'poly', 'probability': True}",0.9117647058823529,0.7647058823529411,0.7352941176470589,0.7941176470588235,0.801470588235294,0.06698848219959042,16,0.9131944444444444,0.7647058823529411,0.7361111111111112,0.8541666666666667,0.8170445261437909,0.07055567200611856,23,0.9117647058823529,0.7647058823529411,0.7352941176470589,0.7941176470588236,0.8014705882352942,0.06698848219959042,16,0.9116883116883117,0.7647058823529412,0.735064935064935,0.7850045167118338,0.7991159114545054,0.06737628372656725,16
470,0.014159023761749268,0.005980365242815359,0.011532962322235107,0.0021338394458956913,5,0,3,0.5,rbf,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 0.5, 'kernel': 'rbf', 'probability': True}",0.7941176470588235,0.7058823529411765,0.8235294117647058,0.7941176470588235,0.7794117647058822,0.04411764705882349,41,0.8035714285714286,0.7058823529411765,0.8235294117647058,0.821969696969697,0.7887382225617521,0.04847648107223993,87,0.7941176470588236,0.7058823529411765,0.8235294117647058,0.7941176470588236,0.7794117647058822,0.04411764705882351,40,0.7925021795989537,0.7058823529411765,0.8235294117647058,0.7895667550839964,0.7778701748472082,0.0436403424910754,43
471,0.005865275859832764,0.0011981086857556433,0.016175270080566406,0.003799286780162061,5,0,3,0.5,sigmoid,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 0.5, 'kernel': 'sigmoid', 'probability': True}",0.5,0.4117647058823529,0.5294117647058824,0.5,0.4852941176470588,0.04411764705882354,841,0.25,0.4065934065934066,0.7575757575757576,0.25,0.41604229104229107,0.20728873281539004,769,0.5,0.4117647058823529,0.5294117647058824,0.5,0.4852941176470588,0.04411764705882354,841,0.3333333333333333,0.4035087719298246,0.39555555555555555,0.3333333333333333,0.3664327485380117,0.03321863924408534,769
472,0.019587218761444092,0.006995498797354477,0.012828469276428223,0.001076214447904951,5,0,3,1,linear,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 1, 'kernel': 'linear', 'probability': True}",0.8529411764705882,0.6470588235294118,0.6764705882352942,0.7647058823529411,0.7352941176470589,0.08054743492723028,272,0.8541666666666667,0.6491228070175439,0.6770833333333333,0.8023715415019763,0.74568608712988,0.08516466662961115,283,0.8529411764705882,0.6470588235294118,0.6764705882352942,0.7647058823529411,0.7352941176470589,0.08054743492723028,272,0.8528138528138528,0.6458333333333334,0.6761904761904762,0.7571428571428571,0.7329951298701298,0.08025519695865488,280
473,4.300392985343933,1.5514581095592999,0.012782812118530273,0.0023289412420820273,5,0,3,1,poly,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 1, 'kernel': 'poly', 'probability': True}",0.8823529411764706,0.7647058823529411,0.6470588235294118,0.8235294117647058,0.7794117647058822,0.08700117328087668,41,0.8823529411764706,0.7647058823529411,0.6491228070175439,0.8695652173913043,0.791436711984565,0.09399150079571453,85,0.8823529411764706,0.7647058823529411,0.6470588235294118,0.8235294117647058,0.7794117647058822,0.08700117328087668,40,0.8823529411764706,0.7647058823529412,0.6458333333333334,0.8178571428571428,0.7776873249299721,0.08677917153313426,46
474,0.017463207244873047,0.004616161186420904,0.014215350151062012,0.004093231570351746,5,0,3,1,rbf,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'probability': True}",0.6764705882352942,0.7352941176470589,0.8235294117647058,0.8235294117647058,0.7647058823529411,0.062391774810577685,96,0.6770833333333333,0.7361111111111112,0.8280701754385965,0.8695652173913043,0.7777074593185863,0.07554753769585136,109,0.6764705882352942,0.7352941176470589,0.8235294117647058,0.8235294117647058,0.7647058823529411,0.062391774810577685,99,0.6761904761904762,0.735064935064935,0.8229166666666666,0.8178571428571428,0.7630073051948052,0.06106466680985107,110
475,0.01595938205718994,0.009295455035155796,0.008706271648406982,0.004723391118262392,5,0,3,1,sigmoid,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 1, 'kernel': 'sigmoid', 'probability': True}",0.5,0.5,0.5294117647058824,0.5,0.5073529411764706,0.012735667702712335,766,0.25,0.25,0.7575757575757576,0.25,0.3768939393939394,0.2197867502028689,790,0.5,0.5,0.5294117647058824,0.5,0.5073529411764706,0.012735667702712335,766,0.3333333333333333,0.3333333333333333,0.39555555555555555,0.3333333333333333,0.34888888888888886,0.026943012562182542,814
476,0.020753562450408936,0.00999189869626829,0.015171289443969727,0.004146846240655775,5,0,3,5,linear,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 5, 'kernel': 'linear', 'probability': True}",0.8529411764705882,0.6470588235294118,0.6764705882352942,0.7647058823529411,0.7352941176470589,0.08054743492723028,272,0.8541666666666667,0.6491228070175439,0.6770833333333333,0.8023715415019763,0.74568608712988,0.08516466662961115,283,0.8529411764705882,0.6470588235294118,0.6764705882352942,0.7647058823529411,0.7352941176470589,0.08054743492723028,272,0.8528138528138528,0.6458333333333334,0.6761904761904762,0.7571428571428571,0.7329951298701298,0.08025519695865488,280
477,4.3698466420173645,2.004891918336692,0.011227786540985107,0.003268515389476743,5,0,3,5,poly,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 5, 'kernel': 'poly', 'probability': True}",0.8529411764705882,0.7647058823529411,0.6470588235294118,0.7941176470588235,0.7647058823529411,0.0749855810822468,96,0.8541666666666667,0.7647058823529411,0.6491228070175439,0.821969696969697,0.7724912632517122,0.07810149658540712,141,0.8529411764705882,0.7647058823529411,0.6470588235294118,0.7941176470588236,0.7647058823529411,0.07498558108224682,99,0.8528138528138528,0.7647058823529412,0.6458333333333334,0.7895667550839964,0.7632299558960309,0.07500507803889819,97
478,0.02809309959411621,0.010125727305886957,0.01355212926864624,0.0029726563979411915,5,0,3,5,rbf,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 5, 'kernel': 'rbf', 'probability': True}",0.7352941176470589,0.7058823529411765,0.8235294117647058,0.7352941176470589,0.75,0.04411764705882349,149,0.7361111111111112,0.7087719298245614,0.8280701754385965,0.8269230769230769,0.7749690733243364,0.053411020797634226,116,0.7352941176470589,0.7058823529411764,0.8235294117647058,0.7352941176470589,0.75,0.04411764705882352,149,0.735064935064935,0.7048611111111112,0.8229166666666666,0.7153488372093023,0.7445478875130038,0.04652745612264823,160
479,0.01074206829071045,0.001964574809928322,0.008526623249053955,0.0013663401148520421,5,0,3,5,sigmoid,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 5, 'kernel': 'sigmoid', 'probability': True}",0.5,0.5,0.5,0.5,0.5,0.0,787,0.25,0.25,0.25,0.25,0.25,0.0,883,0.5,0.5,0.5,0.5,0.5,0.0,787,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,850
480,0.016675233840942383,0.008923954758742265,0.012182533740997314,0.0013472172281315637,5,0,3,10,linear,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 10, 'kernel': 'linear', 'probability': True}",0.8529411764705882,0.6470588235294118,0.6764705882352942,0.7647058823529411,0.7352941176470589,0.08054743492723028,272,0.8541666666666667,0.6491228070175439,0.6770833333333333,0.8023715415019763,0.74568608712988,0.08516466662961115,283,0.8529411764705882,0.6470588235294118,0.6764705882352942,0.7647058823529411,0.7352941176470589,0.08054743492723028,272,0.8528138528138528,0.6458333333333334,0.6761904761904762,0.7571428571428571,0.7329951298701298,0.08025519695865488,280
481,4.47066342830658,1.5700245287730583,0.011540770530700684,0.004208720829284565,5,0,3,10,poly,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 10, 'kernel': 'poly', 'probability': True}",0.8529411764705882,0.7647058823529411,0.6470588235294118,0.7941176470588235,0.7647058823529411,0.0749855810822468,96,0.8541666666666667,0.7647058823529411,0.6491228070175439,0.821969696969697,0.7724912632517122,0.07810149658540712,141,0.8529411764705882,0.7647058823529411,0.6470588235294118,0.7941176470588236,0.7647058823529411,0.07498558108224682,99,0.8528138528138528,0.7647058823529412,0.6458333333333334,0.7895667550839964,0.7632299558960309,0.07500507803889819,97
